Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772212220.573,58.82,1,0.707,1
1772212220.589,62.50,1,0.707,1
1772212220.606,58.82,1,0.707,1
1772212220.622,62.50,1,0.707,1
1772212220.640,55.56,1,0.707,1
1772212220.656,62.50,1,0.707,1
1772212220.673,58.82,1,0.707,1
1772212220.689,62.50,1,0.707,1
1772212220.706,58.82,1,0.707,1
1772212220.724,55.56,1,0.707,1
1772212220.740,62.50,1,0.707,1
1772212220.757,58.82,1,0.707,1
1772212220.773,62.50,1,0.707,1
1772212220.790,58.82,1,0.707,1
1772212220.806,62.50,1,0.707,1
1772212220.823,58.82,1,0.707,1
1772212220.839,62.50,1,0.707,1
1772212220.855,62.50,1,0.707,1
1772212220.871,62.50,1,0.707,1
1772212220.888,58.82,1,0.707,1
1772212220.905,58.82,1,0.707,1
1772212220.921,62.50,1,0.707,1
1772212220.939,55.56,1,0.707,1
1772212220.956,58.82,1,0.707,1
1772212220.973,58.82,1,0.707,1
1772212220.990,58.82,1,0.707,1
1772212221.006,62.50,1,0.707,1
1772212221.023,58.82,1,0.707,1
1772212221.039,62.50,1,0.707,1
1772212221.057,55.56,1,0.707,1
1772212221.074,58.82,1,0.707,1
1772212221.090,62.50,1,0.707,1
1772212221.107,58.82,1,0.707,1
1772212221.124,58.82,1,0.707,1
1772212221.140,62.50,1,0.707,1
1772212221.157,58.82,1,0.707,1
1772212221.173,62.50,1,0.707,1
1772212221.189,62.50,1,0.707,1
1772212221.206,58.82,1,0.707,1
1772212221.223,58.82,1,0.707,1
1772212221.239,62.50,1,0.707,1
1772212221.256,58.82,1,0.707,1
1772212221.273,58.82,1,0.707,1
1772212221.290,58.82,1,0.707,1
1772212221.306,62.50,1,0.707,1
1772212221.323,58.82,1,0.707,1
1772212221.339,62.50,1,0.707,1
1772212221.356,58.82,1,0.707,1
1772212221.373,58.82,1,0.707,1
1772212221.390,58.82,1,0.707,1
1772212221.406,62.50,1,0.707,1
1772212221.423,58.82,1,0.707,1
1772212221.440,58.82,1,0.707,1
1772212221.456,62.50,1,0.707,1
1772212221.473,62.50,1,0.707,1
1772212221.489,58.82,1,0.707,1
1772212221.506,58.82,1,0.707,1
1772212221.523,58.82,1,0.707,1
1772212221.540,58.82,1,0.707,1
1772212221.556,62.50,1,0.707,1
1772212221.573,58.82,1,0.707,1
1772212221.590,58.82,1,0.707,1
1772212221.606,62.50,1,0.707,1
1772212221.623,58.82,1,0.707,1
1772212221.640,58.82,1,0.707,1
1772212221.656,62.50,1,0.707,1
1772212221.673,58.82,1,0.707,1
1772212221.689,62.50,1,0.707,1
1772212221.706,62.50,1,0.707,1
1772212221.722,58.82,1,0.707,1
1772212221.739,58.82,1,0.707,1
1772212221.756,58.82,1,0.707,1
1772212221.773,58.82,1,0.707,1
1772212221.789,62.50,1,0.707,1
1772212221.806,58.82,1,0.707,1
1772212221.823,58.82,1,0.707,1
1772212221.839,62.50,1,0.707,1
1772212221.856,58.82,1,0.707,1
1772212221.873,58.82,1,0.707,1
1772212221.890,58.82,1,0.707,1
1772212221.907,58.82,1,0.707,1
1772212221.923,62.50,1,0.707,1
1772212221.939,62.50,1,0.707,1
1772212221.956,58.82,1,0.707,1
1772212221.972,62.50,1,0.707,1
1772212221.989,58.82,1,0.707,1
1772212222.005,62.50,1,0.707,1
1772212222.021,62.50,1,0.707,1
1772212222.038,58.82,1,0.707,1
1772212222.056,55.56,1,0.707,1
1772212222.073,58.82,1,0.707,1
1772212222.090,58.82,1,0.707,1
1772212222.106,62.50,1,0.707,1
1772212222.123,58.82,1,0.707,1
1772212222.139,62.50,1,0.707,1
1772212222.156,58.82,1,0.707,1
1772212222.173,58.82,1,0.707,1
1772212222.190,58.82,1,0.707,1
1772212222.206,62.50,1,0.707,1
1772212222.223,62.50,1,0.707,1
1772212222.239,58.82,1,0.707,1
1772212222.256,58.82,1,0.707,1
1772212222.273,58.82,1,0.707,1
1772212222.289,62.50,1,0.707,1
1772212222.306,58.82,1,0.707,1
1772212222.323,58.82,1,0.707,1
1772212222.340,58.82,1,0.707,1
1772212222.356,62.50,1,0.707,1
1772212222.373,58.82,1,0.707,1
1772212222.390,58.82,1,0.707,1
1772212222.406,62.50,1,0.707,1
1772212222.423,58.82,1,0.707,1
1772212222.440,58.82,1,0.707,1
1772212222.457,58.82,1,0.707,1
1772212222.473,62.50,1,0.707,1
1772212222.490,58.82,1,0.707,1
1772212222.506,62.50,1,0.707,1
1772212222.523,58.82,1,0.707,1
1772212222.539,62.50,1,0.707,1
1772212222.556,58.82,1,0.707,1
1772212222.573,58.82,1,0.707,1
1772212222.590,58.82,1,0.707,1
1772212222.606,62.50,1,0.707,1
1772212222.623,58.82,1,0.707,1
1772212222.640,58.82,1,0.707,1
1772212222.656,62.50,1,0.707,1
1772212222.673,62.50,1,0.707,1
1772212222.689,58.82,1,0.707,1
1772212222.706,58.82,1,0.707,1
1772212222.723,58.82,1,0.707,1
1772212222.740,58.82,1,0.707,1
1772212222.757,58.82,1,0.707,1
1772212222.773,62.50,1,0.707,1
1772212222.790,58.82,1,0.707,1
1772212222.807,58.82,1,0.707,1
1772212222.824,58.82,1,0.707,1
1772212222.840,62.50,1,0.707,1
1772212222.857,58.82,1,0.707,1
1772212222.874,58.82,1,0.707,1
1772212222.891,62.50,1,0.707,1
1772212222.907,58.82,1,0.707,1
1772212222.924,58.82,1,0.707,1
1772212222.941,58.82,1,0.707,1
1772212222.957,62.50,1,0.707,1
1772212222.974,58.82,1,0.707,1
1772212222.991,58.82,1,0.707,1
1772212223.007,62.50,1,0.707,1
1772212223.023,62.50,1,0.707,1
1772212223.039,62.50,1,0.707,1
1772212223.056,58.82,1,0.707,1
1772212223.073,58.82,1,0.707,1
1772212223.090,58.82,1,0.707,1
1772212223.107,58.82,1,0.707,1
1772212223.124,58.82,1,0.707,1
1772212223.140,62.50,1,0.707,1
1772212223.157,58.82,1,0.707,1
1772212223.174,58.82,1,0.707,1
1772212223.190,62.50,1,0.707,1
1772212223.207,58.82,1,0.707,1
1772212223.223,62.50,1,0.707,1
1772212223.240,58.82,1,0.707,1
1772212223.256,62.50,1,0.707,1
1772212223.273,58.82,1,0.707,1
1772212223.290,58.82,1,0.707,1
1772212223.306,62.50,1,0.707,1
1772212223.323,58.82,1,0.707,1
1772212223.340,58.82,1,0.707,1
1772212223.356,62.50,1,0.707,1
1772212223.373,58.82,1,0.707,1
1772212223.390,58.82,1,0.707,1
1772212223.407,58.82,1,0.707,1
1772212223.423,62.50,1,0.707,1
1772212223.440,58.82,1,0.707,1
1772212223.456,62.50,1,0.707,1
1772212223.472,62.50,1,0.707,1
1772212223.489,58.82,1,0.707,1
1772212223.505,62.50,1,0.707,1
1772212223.521,62.50,1,0.707,1
1772212223.538,58.82,1,0.707,1
1772212223.555,62.50,1,0.707,1
1772212223.571,58.82,1,0.707,1
1772212223.587,62.50,1,0.707,1
1772212223.604,58.82,1,0.707,1
1772212223.621,58.82,1,0.707,1
1772212223.639,58.82,1,0.707,1
1772212223.656,55.56,1,0.707,1
1772212223.673,58.82,1,0.707,1
1772212223.689,62.50,1,0.707,1
1772212223.706,58.82,1,0.707,1
1772212223.723,62.50,1,0.707,1
1772212223.739,58.82,1,0.707,1
1772212223.756,62.50,1,0.707,1
1772212223.773,58.82,1,0.707,1
1772212223.789,58.82,1,0.707,1
1772212223.806,58.82,1,0.707,1
1772212223.822,62.50,1,0.707,1
1772212223.839,58.82,1,0.707,1
1772212223.855,62.50,1,0.707,1
1772212223.871,62.50,1,0.707,1
1772212223.889,58.82,1,0.707,1
1772212223.906,55.56,1,0.707,1
1772212223.922,62.50,1,0.707,1
1772212223.939,58.82,1,0.707,1
1772212223.955,62.50,1,0.707,1
1772212223.972,62.50,1,0.707,1
1772212223.988,58.82,1,0.707,1
1772212224.005,58.82,1,0.707,1
1772212224.021,62.50,1,0.707,1
1772212224.039,55.56,1,0.707,1
1772212224.056,58.82,1,0.707,1
1772212224.073,58.82,1,0.707,1
1772212224.090,58.82,1,0.707,1
1772212224.106,62.50,1,0.707,1
1772212224.122,62.50,1,0.707,1
1772212224.138,62.50,1,0.707,1
1772212224.155,58.82,1,0.707,1
1772212224.171,62.50,1,0.707,1
1772212224.189,55.56,1,0.707,1
1772212224.206,58.82,1,0.707,1
1772212224.223,58.82,1,0.707,1
1772212224.239,62.50,1,0.707,1
1772212224.256,58.82,1,0.707,1
1772212224.272,62.50,1,0.707,1
1772212224.289,62.50,1,0.707,1
1772212224.305,58.82,1,0.707,1
1772212224.323,58.82,1,0.707,1
1772212224.339,58.82,1,0.707,1
1772212224.356,58.82,1,0.707,1
1772212224.373,58.82,1,0.707,1
1772212224.390,58.82,1,0.707,1
1772212224.406,62.50,1,0.707,1
1772212224.422,62.50,1,0.707,1
1772212224.439,58.82,1,0.707,1
1772212224.456,58.82,1,0.707,1
1772212224.472,62.50,1,0.707,1
1772212224.488,62.50,1,0.707,1
1772212224.505,58.82,1,0.707,1
1772212224.523,55.56,1,0.707,1
1772212224.540,58.82,1,0.707,1
1772212224.557,58.82,1,0.707,1
1772212224.573,62.50,1,0.707,1
1772212224.590,58.82,1,0.707,1
1772212224.607,58.82,1,0.707,1
1772212224.623,62.50,1,0.707,1
1772212224.640,58.82,1,0.707,1
1772212224.656,62.50,1,0.707,1
1772212224.673,58.82,1,0.707,1
1772212224.689,62.50,1,0.707,1
1772212224.705,62.50,1,0.707,1
1772212224.722,58.82,1,0.707,1
1772212224.739,58.82,1,0.707,1
1772212224.755,62.50,1,0.707,1
1772212224.772,62.50,1,0.707,1
1772212224.789,55.56,1,0.707,1
1772212224.806,62.50,1,0.707,1
1772212224.823,55.56,1,0.707,1
1772212224.840,58.82,1,0.707,1
1772212224.856,62.50,1,0.707,1
1772212224.872,62.50,1,0.707,1
1772212224.889,58.82,1,0.707,1
1772212224.906,58.82,1,0.707,1
1772212224.923,58.82,1,0.707,1
1772212224.940,58.82,1,0.707,1
1772212224.957,62.50,1,0.707,1
1772212224.972,62.50,1,0.707,1
1772212224.989,58.82,1,0.707,1
1772212225.005,62.50,1,0.707,1
1772212225.022,58.82,1,0.707,1
1772212225.039,58.82,1,0.707,1
1772212225.055,62.50,1,0.707,1
1772212225.071,62.50,1,0.707,1
1772212225.088,58.82,1,0.707,1
1772212225.105,62.50,1,0.707,1
1772212225.121,58.82,1,0.707,1
1772212225.137,62.50,1,0.707,1
1772212225.155,58.82,1,0.707,1
1772212225.172,55.56,1,0.707,1
1772212225.189,58.82,1,0.707,1
1772212225.206,58.82,1,0.707,1
1772212225.223,58.82,1,0.707,1
1772212225.239,62.50,1,0.707,1
1772212225.256,58.82,1,0.707,1
1772212225.274,55.56,1,0.707,1
1772212225.292,55.56,1,0.707,1
1772212225.312,50.00,1,0.707,1
1772212225.329,58.82,1,0.707,1
1772212225.346,58.82,1,0.707,1
1772212225.362,62.50,1,0.707,1
1772212225.378,62.50,1,0.707,1
1772212225.394,62.50,1,0.707,1
1772212225.411,58.82,1,0.707,1
1772212225.428,58.82,1,0.707,1
1772212225.445,58.82,1,0.707,1
1772212225.461,62.50,1,0.707,1
1772212225.478,58.82,1,0.707,1
1772212225.494,62.50,1,0.707,1
1772212225.512,55.56,1,0.707,1
1772212225.529,62.50,1,0.707,1
1772212225.545,58.82,1,0.707,1
1772212225.562,58.82,1,0.707,1
1772212225.579,58.82,1,0.707,1
1772212225.596,58.82,1,0.707,1
1772212225.613,58.82,1,0.707,1
1772212225.629,62.50,1,0.707,1
1772212225.646,58.82,1,0.707,1
1772212225.662,62.50,1,0.707,1
1772212225.678,62.50,1,0.707,1
1772212225.695,58.82,1,0.707,1
1772212225.712,62.50,1,0.707,1
1772212225.728,58.82,1,0.707,1
1772212225.745,58.82,1,0.707,1
1772212225.762,58.82,1,0.707,1
1772212225.778,62.50,1,0.707,1
1772212225.795,58.82,1,0.707,1
1772212225.811,62.50,1,0.707,1
1772212225.829,55.56,1,0.707,1
1772212225.845,62.50,1,0.707,1
1772212225.861,62.50,1,0.707,1
1772212225.878,58.82,1,0.707,1
1772212225.895,58.82,1,0.707,1
1772212225.912,58.82,1,0.707,1
1772212225.929,58.82,1,0.707,1
1772212225.946,58.82,1,0.707,1
1772212225.962,62.50,1,0.707,1
1772212225.979,58.82,1,0.707,1
1772212225.996,62.50,1,0.707,1
1772212226.012,58.82,1,0.707,1
1772212226.029,58.82,1,0.707,1
1772212226.045,62.50,1,0.707,1
1772212226.061,62.50,1,0.707,1
1772212226.077,62.50,1,0.707,1
1772212226.094,58.82,1,0.707,1
1772212226.111,58.82,1,0.707,1
1772212226.128,58.82,1,0.707,1
1772212226.144,62.50,1,0.707,1
1772212226.161,58.82,1,0.707,1
1772212226.178,58.82,1,0.707,1
1772212226.196,55.56,1,0.707,1
1772212226.212,62.50,1,0.707,1
1772212226.228,62.50,1,0.707,1
1772212226.244,62.50,1,0.707,1
1772212226.262,55.56,1,0.707,1
1772212226.279,58.82,1,0.707,1
1772212226.295,62.50,1,0.707,1
1772212226.312,58.82,1,0.707,1
1772212226.328,62.50,1,0.707,1
1772212226.345,58.82,1,0.707,1
1772212226.361,62.50,1,0.707,1
1772212226.379,55.56,1,0.707,1
1772212226.396,58.82,1,0.707,1
1772212226.412,62.50,1,0.707,1
1772212226.428,62.50,1,0.707,1
1772212226.444,62.50,1,0.707,1
1772212226.462,55.56,1,0.707,1
1772212226.479,58.82,1,0.707,1
1772212226.496,62.50,1,0.707,1
1772212226.512,58.82,1,0.707,1
1772212226.529,58.82,1,0.707,1
1772212226.545,62.50,1,0.707,1
1772212226.562,58.82,1,0.707,1
1772212226.579,58.82,1,0.707,1
1772212226.595,62.50,1,0.707,1
1772212226.612,62.50,1,0.707,1
1772212226.628,58.82,1,0.707,1
1772212226.645,58.82,1,0.707,1
1772212226.662,58.82,1,0.707,1
1772212226.679,58.82,1,0.707,1
1772212226.695,62.50,1,0.707,1
1772212226.711,62.50,1,0.707,1
1772212226.728,58.82,1,0.707,1
1772212226.746,55.56,1,0.707,1
1772212226.762,62.50,1,0.707,1
1772212226.779,58.82,1,0.707,1
1772212226.795,62.50,1,0.707,1
1772212226.811,62.50,1,0.707,1
1772212226.828,58.82,1,0.707,1
1772212226.844,62.50,1,0.707,1
1772212226.861,58.82,1,0.707,1
1772212226.879,55.56,1,0.707,1
1772212226.896,58.82,1,0.707,1
1772212226.912,62.50,1,0.707,1
1772212226.929,58.82,1,0.707,1
1772212226.945,62.50,1,0.707,1
1772212226.961,62.50,1,0.707,1
1772212226.978,58.82,1,0.707,1
1772212226.995,58.82,1,0.707,1
1772212227.011,62.50,1,0.707,1
1772212227.027,62.50,1,0.707,1
1772212227.045,55.56,1,0.707,1
1772212227.062,58.82,1,0.707,1
1772212227.078,62.50,1,0.707,1
1772212227.096,55.56,1,0.707,1
1772212227.113,58.82,1,0.707,1
1772212227.129,62.50,1,0.707,1
1772212227.145,62.50,1,0.707,1
1772212227.161,62.50,1,0.707,1
1772212227.179,55.56,1,0.707,1
1772212227.196,58.82,1,0.707,1
1772212227.212,62.50,1,0.707,1
1772212227.229,58.82,1,0.707,1
1772212227.245,62.50,1,0.707,1
1772212227.261,62.50,1,0.707,1
1772212227.278,58.82,1,0.707,1
1772212227.294,62.50,1,0.707,1
1772212227.311,58.82,1,0.707,1
1772212227.328,58.82,1,0.707,1
1772212227.344,62.50,1,0.707,1
1772212227.361,58.82,1,0.707,1
1772212227.378,58.82,1,0.707,1
1772212227.395,58.82,1,0.707,1
1772212227.411,62.50,1,0.707,1
1772212227.428,58.82,1,0.707,1
1772212227.444,62.50,1,0.707,1
1772212227.461,58.82,1,0.707,1
1772212227.478,58.82,1,0.707,1
1772212227.495,58.82,1,0.707,1
1772212227.512,58.82,1,0.707,1
1772212227.529,58.82,1,0.707,1
1772212227.545,62.50,1,0.707,1
1772212227.561,62.50,1,0.707,1
1772212227.577,62.50,1,0.707,1
1772212227.594,58.82,1,0.707,1
1772212227.611,58.82,1,0.707,1
1772212227.628,58.82,1,0.707,1
1772212227.644,62.50,1,0.707,1
1772212227.661,58.82,1,0.707,1
1772212227.678,58.82,1,0.707,1
1772212227.694,62.50,1,0.707,1
1772212227.711,58.82,1,0.707,1
1772212227.729,55.56,1,0.707,1
1772212227.746,58.82,1,0.707,1
1772212227.762,62.50,1,0.707,1
1772212227.779,58.82,1,0.707,1
1772212227.795,62.50,1,0.707,1
1772212227.811,62.50,1,0.707,1
1772212227.828,58.82,1,0.707,1
1772212227.845,58.82,1,0.707,1
1772212227.861,62.50,1,0.707,1
1772212227.877,62.50,1,0.707,1
1772212227.894,58.82,1,0.707,1
1772212227.911,58.82,1,0.707,1
1772212227.927,62.50,1,0.707,1
1772212227.944,58.82,1,0.707,1
1772212227.962,55.56,1,0.707,1
1772212227.978,62.50,1,0.707,1
1772212227.994,62.50,1,0.707,1
1772212228.011,58.82,1,0.707,1
1772212228.029,55.56,1,0.707,1
1772212228.045,62.50,1,0.707,1
1772212228.062,58.82,1,0.707,1
1772212228.079,58.82,1,0.707,1
1772212228.095,62.50,1,0.707,1
1772212228.112,58.82,1,0.707,1
1772212228.129,58.82,1,0.707,1
1772212228.145,62.50,1,0.707,1
1772212228.162,58.82,1,0.707,1
1772212228.179,58.82,1,0.707,1
1772212228.196,58.82,1,0.707,1
1772212228.212,62.50,1,0.707,1
1772212228.228,62.50,1,0.707,1
1772212228.246,55.56,1,0.707,1
1772212228.262,62.50,1,0.707,1
1772212228.278,62.50,1,0.707,1
1772212228.296,55.56,1,0.707,1
1772212228.313,62.50,1,0.707,1
1772212228.328,62.50,1,0.707,1
1772212228.345,58.82,1,0.707,1
1772212228.361,62.50,1,0.707,1
1772212228.379,55.56,1,0.707,1
1772212228.396,62.50,1,0.707,1
1772212228.412,58.82,1,0.707,1
1772212228.428,62.50,1,0.707,1
1772212228.445,58.82,1,0.707,1
1772212228.461,62.50,1,0.707,1
1772212228.478,58.82,1,0.707,1
1772212228.494,62.50,1,0.707,1
1772212228.512,55.56,1,0.707,1
1772212228.529,58.82,1,0.707,1
1772212228.545,62.50,1,0.707,1
1772212228.562,58.82,1,0.707,1
1772212228.578,62.50,1,0.707,1
1772212228.596,55.56,1,0.707,1
1772212228.613,62.50,1,0.707,1
1772212228.629,58.82,1,0.707,1
1772212228.646,62.50,1,0.707,1
1772212228.662,58.82,1,0.707,1
1772212228.679,58.82,1,0.707,1
1772212228.696,58.82,1,0.707,1
1772212228.712,62.50,1,0.707,1
1772212228.729,58.82,1,0.707,1
1772212228.745,62.50,1,0.707,1
1772212228.762,58.82,1,0.707,1
1772212228.779,58.82,1,0.707,1
1772212228.796,58.82,1,0.707,1
1772212228.812,62.50,1,0.707,1
1772212228.829,58.82,1,0.707,1
1772212228.846,58.82,1,0.707,1
1772212228.862,62.50,1,0.707,1
1772212228.879,58.82,1,0.707,1
1772212228.895,62.50,1,0.707,1
1772212228.912,58.82,1,0.707,1
1772212228.928,62.50,1,0.707,1
1772212228.946,55.56,1,0.707,1
1772212228.963,58.82,1,0.707,1
1772212228.979,62.50,1,0.707,1
1772212228.996,58.82,1,0.707,1
1772212229.013,62.50,1,0.707,1
1772212229.029,58.82,1,0.707,1
1772212229.046,58.82,1,0.707,1
1772212229.062,62.50,1,0.707,1
1772212229.079,58.82,1,0.707,1
1772212229.095,62.50,1,0.707,1
1772212229.112,58.82,1,0.707,1
1772212229.128,62.50,1,0.707,1
1772212229.144,62.50,1,0.707,1
1772212229.161,58.82,1,0.707,1
1772212229.178,58.82,1,0.707,1
1772212229.195,58.82,1,0.707,1
1772212229.212,58.82,1,0.707,1
1772212229.229,58.82,1,0.707,1
1772212229.245,62.50,1,0.707,1
1772212229.263,55.56,1,0.707,1
1772212229.279,62.50,1,0.707,1
1772212229.295,62.50,1,0.707,1
1772212229.311,62.50,1,0.707,1
1772212229.329,55.56,1,0.707,1
1772212229.345,62.50,1,0.707,1
1772212229.361,62.50,1,0.707,1
1772212229.379,55.56,1,0.707,1
1772212229.396,62.50,1,0.707,1
1772212229.412,58.82,1,0.707,1
1772212229.428,62.50,1,0.707,1
1772212229.444,62.50,1,0.707,1
1772212229.461,58.82,1,0.707,1
1772212229.478,58.82,1,0.707,1
1772212229.495,58.82,1,0.707,1
1772212229.512,58.82,1,0.707,1
1772212229.529,58.82,1,0.707,1
1772212229.546,58.82,1,0.707,1
1772212229.562,62.50,1,0.707,1
1772212229.578,62.50,1,0.707,1
1772212229.595,58.82,1,0.707,1
1772212229.611,62.50,1,0.707,1
1772212229.629,55.56,1,0.707,1
1772212229.646,58.82,1,0.707,1
1772212229.663,58.82,1,0.707,1
1772212229.679,62.50,1,0.707,1
1772212229.696,58.82,1,0.707,1
1772212229.712,62.50,1,0.707,1
1772212229.729,58.82,1,0.707,1
1772212229.746,58.82,1,0.707,1
1772212229.763,58.82,1,0.707,1
1772212229.779,62.50,1,0.707,1
1772212229.796,62.50,1,0.707,1
1772212229.812,58.82,1,0.707,1
1772212229.829,58.82,1,0.707,1
1772212229.846,58.82,1,0.707,1
1772212229.863,58.82,1,0.707,1
1772212229.879,62.50,1,0.707,1
1772212229.896,58.82,1,0.707,1
1772212229.912,62.50,1,0.707,1
1772212229.929,58.82,1,0.707,1
1772212229.945,62.50,1,0.707,1
1772212229.961,62.50,1,0.707,1
1772212229.979,55.56,1,0.707,1
1772212229.995,62.50,1,0.707,1
1772212230.011,62.50,1,0.707,1
1772212230.029,55.56,1,0.707,1
1772212230.046,58.82,1,0.707,1
1772212230.063,58.82,1,0.707,1
1772212230.079,62.50,1,0.707,1
1772212230.095,62.50,1,0.707,1
1772212230.111,62.50,1,0.707,1
1772212230.129,55.56,1,0.707,1
1772212230.145,62.50,1,0.707,1
1772212230.161,62.50,1,0.707,1
1772212230.178,58.82,1,0.707,1
1772212230.194,62.50,1,0.707,1
1772212230.212,55.56,1,0.707,1
1772212230.229,58.82,1,0.707,1
1772212230.246,58.82,1,0.707,1
1772212230.262,62.50,1,0.707,1
1772212230.278,62.50,1,0.707,1
1772212230.296,55.56,1,0.707,1
1772212230.312,62.50,1,0.707,1
1772212230.328,62.50,1,0.707,1
1772212230.345,58.82,1,0.707,1
1772212230.361,62.50,1,0.707,1
1772212230.377,62.50,1,0.707,1
1772212230.395,55.56,1,0.707,1
1772212230.412,58.82,1,0.707,1
1772212230.429,58.82,1,0.707,1
1772212230.445,62.50,1,0.707,1
1772212230.462,58.82,1,0.707,1
1772212230.479,58.82,1,0.707,1
1772212230.495,62.50,1,0.707,1
1772212230.512,58.82,1,0.707,1
1772212230.529,62.50,1,0.707,1
1772212230.544,62.50,1,0.707,1
1772212230.561,58.82,1,0.707,1
1772212230.578,58.82,1,0.707,1
1772212230.595,58.82,1,0.707,1
1772212230.611,62.50,1,0.707,1
1772212230.629,55.56,1,0.707,1
1772212230.645,62.50,1,0.707,1
1772212230.662,58.82,1,0.707,1
1772212230.679,58.82,1,0.707,1
1772212230.695,62.50,1,0.707,1
1772212230.712,58.82,1,0.707,1
1772212230.728,62.50,1,0.707,1
1772212230.744,62.50,1,0.707,1
1772212230.761,58.82,1,0.707,1
1772212230.777,62.50,1,0.707,1
1772212230.794,58.82,1,0.707,1
1772212230.811,58.82,1,0.707,1
1772212230.828,58.82,1,0.707,1
1772212230.846,58.82,1,0.707,1
1772212230.862,58.82,1,0.707,1
1772212230.879,58.82,1,0.707,1
1772212230.895,62.50,1,0.707,1
1772212230.911,62.50,1,0.707,1
1772212230.928,58.82,1,0.707,1
1772212230.945,58.82,1,0.707,1
1772212230.961,62.50,1,0.707,1
1772212230.978,58.82,1,0.707,1
1772212230.995,58.82,1,0.707,1
1772212231.011,62.50,1,0.707,1
1772212231.028,58.82,1,0.707,1
1772212231.045,62.50,1,0.707,1
1772212231.061,58.82,1,0.707,1
1772212231.078,58.82,1,0.707,1
1772212231.096,55.56,1,0.707,1
1772212231.112,62.50,1,0.707,1
1772212231.129,58.82,1,0.707,1
1772212231.145,62.50,1,0.707,1
1772212231.162,58.82,1,0.707,1
1772212231.179,58.82,1,0.707,1
1772212231.195,62.50,1,0.707,1
1772212231.212,58.82,1,0.707,1
1772212231.229,58.82,1,0.707,1
1772212231.245,62.50,1,0.707,1
1772212231.261,62.50,1,0.707,1
1772212231.278,58.82,1,0.707,1
1772212231.296,55.56,1,0.707,1
1772212231.312,62.50,1,0.707,1
1772212231.329,58.82,1,0.707,1
1772212231.346,62.50,1,0.707,1
1772212231.362,58.82,1,0.707,1
1772212231.379,58.82,1,0.707,1
1772212231.396,58.82,1,0.707,1
1772212231.413,58.82,1,0.707,1
1772212231.429,62.50,1,0.707,1
1772212231.446,58.82,1,0.707,1
1772212231.463,58.82,1,0.707,1
1772212231.479,62.50,1,0.707,1
1772212231.496,62.50,1,0.707,1
1772212231.512,58.82,1,0.707,1
1772212231.529,58.82,1,0.707,1
1772212231.545,62.50,1,0.707,1
1772212231.562,58.82,1,0.707,1
1772212231.579,58.82,1,0.707,1
1772212231.596,58.82,1,0.707,1
1772212231.612,62.50,1,0.707,1
1772212231.629,58.82,1,0.707,1
1772212231.645,62.50,1,0.707,1
1772212231.662,58.82,1,0.707,1
1772212231.679,58.82,1,0.707,1
1772212231.695,62.50,1,0.707,1
1772212231.712,58.82,1,0.707,1
1772212231.729,62.50,1,0.707,1
1772212231.745,58.82,1,0.707,1
1772212231.762,58.82,1,0.707,1
1772212231.779,58.82,1,0.707,1
1772212231.796,58.82,1,0.707,1
1772212231.812,62.50,1,0.707,1
1772212231.828,62.50,1,0.707,1
1772212231.845,58.82,1,0.707,1
1772212231.861,62.50,1,0.707,1
1772212231.878,58.82,1,0.707,1
1772212231.896,55.56,1,0.707,1
1772212231.913,58.82,1,0.707,1
1772212231.929,62.50,1,0.707,1
1772212231.946,58.82,1,0.707,1
1772212231.962,62.50,1,0.707,1
1772212231.979,58.82,1,0.707,1
1772212231.996,58.82,1,0.707,1
1772212232.013,58.82,1,0.707,1
1772212232.030,58.82,1,0.707,1
1772212232.046,62.50,1,0.707,1
1772212232.063,58.82,1,0.707,1
1772212232.080,58.82,1,0.707,1
1772212232.096,62.50,1,0.707,1
1772212232.112,62.50,1,0.707,1
1772212232.129,58.82,1,0.707,1
1772212232.145,62.50,1,0.707,1
1772212232.162,58.82,1,0.707,1
1772212232.179,62.50,1,0.707,1
1772212232.195,58.82,1,0.707,1
1772212232.212,58.82,1,0.707,1
1772212232.228,62.50,1,0.707,1
1772212232.245,58.82,1,0.707,1
1772212232.262,58.82,1,0.707,1
1772212232.278,62.50,1,0.707,1
1772212232.294,62.50,1,0.707,1
1772212232.311,58.82,1,0.707,1
1772212232.329,55.56,1,0.707,1
1772212232.346,58.82,1,0.707,1
1772212232.363,58.82,1,0.707,1
1772212232.379,62.50,1,0.707,1
1772212232.396,58.82,1,0.707,1
1772212232.412,62.50,1,0.707,1
1772212232.428,62.50,1,0.707,1
1772212232.445,58.82,1,0.707,1
1772212232.462,58.82,1,0.707,1
1772212232.478,62.50,1,0.707,1
1772212232.494,62.50,1,0.707,1
1772212232.511,58.82,1,0.707,1
1772212232.527,62.50,1,0.707,1
1772212232.544,58.82,1,0.707,1
1772212232.561,58.82,1,0.707,1
1772212232.579,55.56,1,0.707,1
1772212232.596,58.82,1,0.707,1
1772212232.612,62.50,1,0.707,1
1772212232.628,62.50,1,0.707,1
1772212232.644,62.50,1,0.707,1
1772212232.661,58.82,1,0.707,1
1772212232.678,58.82,1,0.707,1
1772212232.694,62.50,1,0.707,1
1772212232.711,58.82,1,0.707,1
1772212232.728,58.82,1,0.707,1
1772212232.744,62.50,1,0.707,1
1772212232.762,55.56,1,0.707,1
1772212232.779,58.82,1,0.707,1
1772212232.796,58.82,1,0.707,1
