Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771937195.828,58.82,0,0.000,1
1771937195.844,58.82,0,0.000,1
1771937195.862,58.82,0,0.000,1
1771937195.879,58.82,0,0.000,1
1771937195.894,62.50,0,0.000,1
1771937195.912,58.82,0,0.000,1
1771937195.929,55.56,0,0.000,1
1771937195.946,62.50,0,0.000,1
1771937195.962,62.50,0,0.000,1
1771937195.978,62.50,0,0.000,1
1771937195.994,58.82,0,0.000,1
1771937196.012,58.82,0,0.000,1
1771937196.028,62.50,0,0.000,1
1771937196.044,58.82,0,0.000,1
1771937196.062,58.82,0,0.000,1
1771937196.078,58.82,0,0.000,1
1771937196.095,58.82,0,0.000,1
1771937196.112,62.50,0,0.000,1
1771937196.129,58.82,0,0.000,1
1771937196.145,58.82,0,0.000,1
1771937196.163,58.82,0,0.000,1
1771937196.179,58.82,0,0.000,1
1771937196.197,58.82,0,0.000,1
1771937196.213,58.82,0,0.000,1
1771937196.231,58.82,0,0.000,1
1771937196.247,58.82,0,0.000,1
1771937196.264,62.50,0,0.000,1
1771937196.279,62.50,0,0.000,1
1771937196.296,58.82,0,0.000,1
1771937196.314,58.82,0,0.000,1
1771937196.330,62.50,0,0.000,1
1771937196.346,58.82,0,0.000,1
1771937196.363,58.82,0,0.000,1
1771937196.381,58.82,0,0.000,1
1771937196.397,62.50,0,0.000,1
1771937196.414,58.82,0,0.000,1
1771937196.430,58.82,0,0.000,1
1771937196.447,58.82,0,0.000,1
1771937196.464,58.82,0,0.000,1
1771937196.481,58.82,0,0.000,1
1771937196.498,58.82,0,0.000,1
1771937196.515,58.82,0,0.000,1
1771937196.532,58.82,0,0.000,1
1771937196.549,62.50,0,0.000,1
1771937196.565,62.50,0,0.000,1
1771937196.581,58.82,0,0.000,1
1771937196.599,58.82,0,0.000,1
1771937196.616,55.56,0,0.000,1
1771937196.633,62.50,0,0.000,1
1771937196.649,58.82,0,0.000,1
1771937196.666,58.82,0,0.000,1
1771937196.683,62.50,0,0.000,1
1771937196.698,62.50,0,0.000,1
1771937196.715,58.82,0,0.000,1
1771937196.733,58.82,0,0.000,1
1771937196.748,62.50,0,0.000,1
1771937196.766,58.82,0,0.000,1
1771937196.782,62.50,0,0.000,1
1771937196.799,55.56,0,0.000,1
1771937196.816,58.82,0,0.000,1
1771937196.833,62.50,0,0.000,1
1771937196.849,58.82,0,0.000,1
1771937196.866,62.50,0,0.000,1
1771937196.881,62.50,0,0.000,1
1771937196.899,58.82,0,0.000,1
1771937196.915,58.82,0,0.000,1
1771937196.932,62.50,0,0.000,1
1771937196.948,62.50,0,0.000,1
1771937196.964,62.50,0,0.000,1
1771937196.980,58.82,0,0.000,1
1771937196.997,58.82,0,0.000,1
1771937197.014,58.82,0,0.000,1
1771937197.031,62.50,0,0.000,1
1771937197.047,58.82,0,0.000,1
1771937197.064,58.82,0,0.000,1
1771937197.082,58.82,0,0.000,1
1771937197.098,58.82,0,0.000,1
1771937197.115,58.82,0,0.000,1
1771937197.132,58.82,0,0.000,1
1771937197.149,62.50,0,0.000,1
1771937197.164,62.50,0,0.000,1
1771937197.182,58.82,0,0.000,1
1771937197.198,58.82,0,0.000,1
1771937197.215,58.82,0,0.000,1
1771937197.231,62.50,0,0.000,1
1771937197.249,58.82,0,0.000,1
1771937197.266,58.82,0,0.000,1
1771937197.282,62.50,0,0.000,1
1771937197.298,58.82,0,0.000,1
1771937197.315,58.82,0,0.000,1
1771937197.333,58.82,0,0.000,1
1771937197.349,58.82,0,0.000,1
1771937197.366,58.82,0,0.000,1
1771937197.383,58.82,0,0.000,1
1771937197.401,58.82,0,0.000,1
1771937197.417,62.50,0,0.000,1
1771937197.433,62.50,0,0.000,1
1771937197.449,58.82,0,0.000,1
1771937197.468,52.63,0,0.000,1
1771937197.485,58.82,0,0.000,1
1771937197.502,58.82,0,0.000,1
1771937197.519,58.82,0,0.000,1
1771937197.537,58.82,0,0.000,1
1771937197.553,58.82,0,0.000,1
1771937197.571,58.82,0,0.000,1
1771937197.588,58.82,0,0.000,1
1771937197.604,62.50,0,0.000,1
1771937197.620,58.82,0,0.000,1
1771937197.638,58.82,0,0.000,1
1771937197.655,58.82,0,0.000,1
1771937197.672,58.82,0,0.000,1
1771937197.688,58.82,0,0.000,1
1771937197.705,62.50,0,0.000,1
1771937197.721,58.82,0,0.000,1
1771937197.738,58.82,0,0.000,1
1771937197.756,58.82,0,0.000,1
1771937197.772,58.82,0,0.000,1
1771937197.788,62.50,0,0.000,1
1771937197.805,58.82,0,0.000,1
1771937197.823,58.82,0,0.000,1
1771937197.840,58.82,0,0.000,1
1771937197.856,62.50,0,0.000,1
1771937197.872,62.50,0,0.000,1
1771937197.888,62.50,0,0.000,1
1771937197.904,58.82,0,0.000,1
1771937197.921,62.50,0,0.000,1
1771937197.937,62.50,0,0.000,1
1771937197.952,62.50,0,0.000,1
1771937197.969,62.50,0,0.000,1
1771937197.985,62.50,0,0.000,1
1771937198.001,58.82,0,0.000,1
1771937198.018,62.50,0,0.000,1
1771937198.034,62.50,0,0.000,1
1771937198.050,58.82,0,0.000,1
1771937198.067,58.82,0,0.000,1
1771937198.085,58.82,0,0.000,1
1771937198.101,58.82,0,0.000,1
1771937198.118,62.50,0,0.000,1
1771937198.134,62.50,0,0.000,1
1771937198.150,58.82,0,0.000,1
1771937198.167,58.82,0,0.000,1
1771937198.184,58.82,0,0.000,1
1771937198.201,62.50,0,0.000,1
1771937198.217,58.82,0,0.000,1
1771937198.235,58.82,0,0.000,1
1771937198.251,58.82,0,0.000,1
1771937198.267,62.50,0,0.000,1
1771937198.284,58.82,0,0.000,1
1771937198.301,58.82,0,0.000,1
1771937198.318,62.50,0,0.000,1
1771937198.334,62.50,0,0.000,1
1771937198.350,58.82,0,0.000,1
1771937198.367,62.50,0,0.000,1
1771937198.382,62.50,0,0.000,1
1771937198.399,62.50,0,0.000,1
1771937198.415,62.50,0,0.000,1
1771937198.431,62.50,0,0.000,1
1771937198.447,58.82,0,0.000,1
1771937198.464,58.82,0,0.000,1
1771937198.481,58.82,0,0.000,1
1771937198.498,58.82,0,0.000,1
1771937198.514,62.50,0,0.000,1
1771937198.531,58.82,0,0.000,1
1771937198.549,58.82,0,0.000,1
1771937198.565,58.82,0,0.000,1
1771937198.583,58.82,0,0.000,1
1771937198.598,62.50,0,0.000,1
1771937198.616,58.82,0,0.000,1
1771937198.633,58.82,0,0.000,1
1771937198.649,62.50,0,0.000,1
1771937198.665,58.82,0,0.000,1
1771937198.682,58.82,0,0.000,1
1771937198.699,62.50,0,0.000,1
1771937198.714,62.50,0,0.000,1
1771937198.731,58.82,0,0.000,1
1771937198.748,58.82,0,0.000,1
1771937198.766,58.82,0,0.000,1
1771937198.783,58.82,0,0.000,1
1771937198.799,62.50,0,0.000,1
1771937198.815,58.82,0,0.000,1
1771937198.833,58.82,0,0.000,1
1771937198.848,62.50,0,0.000,1
1771937198.865,62.50,0,0.000,1
1771937198.881,58.82,0,0.000,1
1771937198.899,58.82,0,0.000,1
1771937198.915,62.50,0,0.000,1
1771937198.931,58.82,0,0.000,1
1771937198.947,62.50,0,0.000,1
1771937198.965,58.82,0,0.000,1
1771937198.981,62.50,0,0.000,1
1771937198.998,58.82,0,0.000,1
1771937199.014,58.82,0,0.000,1
1771937199.031,62.50,0,0.000,1
1771937199.047,58.82,0,0.000,1
1771937199.064,58.82,0,0.000,1
1771937199.082,58.82,0,0.000,1
1771937199.098,58.82,0,0.000,1
1771937199.116,58.82,0,0.000,1
1771937199.132,62.50,0,0.000,1
1771937199.148,58.82,0,0.000,1
1771937199.165,58.82,0,0.000,1
1771937199.183,58.82,0,0.000,1
1771937199.199,62.50,0,0.000,1
1771937199.215,58.82,0,0.000,1
1771937199.232,58.82,0,0.000,1
1771937199.249,62.50,0,0.000,1
1771937199.265,62.50,0,0.000,1
1771937199.282,58.82,0,0.000,1
1771937199.298,58.82,0,0.000,1
1771937199.315,58.82,0,0.000,1
1771937199.332,58.82,0,0.000,1
1771937199.349,58.82,0,0.000,1
1771937199.366,58.82,0,0.000,1
1771937199.383,58.82,0,0.000,1
1771937199.400,58.82,0,0.000,1
1771937199.417,62.50,0,0.000,1
1771937199.433,58.82,0,0.000,1
1771937199.450,62.50,0,0.000,1
1771937199.467,58.82,0,0.000,1
1771937199.483,62.50,0,0.000,1
1771937199.498,62.50,0,0.000,1
1771937199.516,58.82,0,0.000,1
1771937199.532,58.82,0,0.000,1
1771937199.549,58.82,0,0.000,1
1771937199.566,62.50,0,0.000,1
1771937199.582,58.82,0,0.000,1
1771937199.599,62.50,0,0.000,1
1771937199.616,58.82,0,0.000,1
1771937199.631,62.50,0,0.000,1
1771937199.649,58.82,0,0.000,1
1771937199.665,62.50,0,0.000,1
1771937199.681,62.50,0,0.000,1
1771937199.697,58.82,0,0.000,1
1771937199.714,58.82,0,0.000,1
1771937199.732,58.82,0,0.000,1
1771937199.749,58.82,0,0.000,1
1771937199.765,62.50,0,0.000,1
1771937199.781,62.50,0,0.000,1
1771937199.797,58.82,0,0.000,1
1771937199.814,58.82,0,0.000,1
1771937199.831,58.82,0,0.000,1
