Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772209321.912,58.82,1,0.707,1
1772209321.929,62.50,1,0.707,1
1772209321.945,58.82,1,0.707,1
1772209321.963,58.82,1,0.707,1
1772209321.979,62.50,1,0.707,1
1772209321.996,58.82,1,0.707,1
1772209322.013,58.82,1,0.707,1
1772209322.029,62.50,1,0.707,1
1772209322.046,55.56,1,0.707,1
1772209322.062,62.50,1,0.707,1
1772209322.080,58.82,1,0.707,1
1772209322.096,62.50,1,0.707,1
1772209322.112,58.82,1,0.707,1
1772209322.129,58.82,1,0.707,1
1772209322.146,62.50,1,0.707,1
1772209322.163,58.82,1,0.707,1
1772209322.179,62.50,1,0.707,1
1772209322.196,58.82,1,0.707,1
1772209322.212,58.82,1,0.707,1
1772209322.229,58.82,1,0.707,1
1772209322.246,62.50,1,0.707,1
1772209322.262,58.82,1,0.707,1
1772209322.279,58.82,1,0.707,1
1772209322.296,62.50,1,0.707,1
1772209322.313,58.82,1,0.707,1
1772209322.329,58.82,1,0.707,1
1772209322.346,62.50,1,0.707,1
1772209322.363,58.82,1,0.707,1
1772209322.379,62.50,1,0.707,1
1772209322.396,58.82,1,0.707,1
1772209322.413,58.82,1,0.707,1
1772209322.430,58.82,1,0.707,1
1772209322.446,62.50,1,0.707,1
1772209322.463,58.82,1,0.707,1
1772209322.479,58.82,1,0.707,1
1772209322.496,62.50,1,0.707,1
1772209322.513,58.82,1,0.707,1
1772209322.530,58.82,1,0.707,1
1772209322.547,58.82,1,0.707,1
1772209322.563,62.50,1,0.707,1
1772209322.581,55.56,1,0.707,1
1772209322.597,62.50,1,0.707,1
1772209322.613,62.50,1,0.707,1
1772209322.629,58.82,1,0.707,1
1772209322.646,62.50,1,0.707,1
1772209322.663,58.82,1,0.707,1
1772209322.679,62.50,1,0.707,1
1772209322.696,55.56,1,0.707,1
1772209322.713,62.50,1,0.707,1
1772209322.729,58.82,1,0.707,1
1772209322.746,62.50,1,0.707,1
1772209322.763,58.82,1,0.707,1
1772209322.780,58.82,1,0.707,1
1772209322.796,62.50,1,0.707,1
1772209322.813,55.56,1,0.707,1
1772209322.829,62.50,1,0.707,1
1772209322.846,58.82,1,0.707,1
1772209322.863,62.50,1,0.707,1
1772209322.879,62.50,1,0.707,1
1772209322.896,58.82,1,0.707,1
1772209322.912,58.82,1,0.707,1
1772209322.929,58.82,1,0.707,1
1772209322.946,62.50,1,0.707,1
1772209322.963,58.82,1,0.707,1
1772209322.979,62.50,1,0.707,1
1772209322.996,58.82,1,0.707,1
1772209323.012,58.82,1,0.707,1
1772209323.029,62.50,1,0.707,1
1772209323.046,58.82,1,0.707,1
1772209323.062,58.82,1,0.707,1
1772209323.080,55.56,1,0.707,1
1772209323.097,62.50,1,0.707,1
1772209323.113,62.50,1,0.707,1
1772209323.129,62.50,1,0.707,1
1772209323.146,58.82,1,0.707,1
1772209323.162,58.82,1,0.707,1
1772209323.179,62.50,1,0.707,1
1772209323.196,55.56,1,0.707,1
1772209323.213,62.50,1,0.707,1
1772209323.230,58.82,1,0.707,1
1772209323.246,62.50,1,0.707,1
1772209323.263,58.82,1,0.707,1
1772209323.280,58.82,1,0.707,1
1772209323.296,62.50,1,0.707,1
1772209323.313,58.82,1,0.707,1
1772209323.329,58.82,1,0.707,1
1772209323.346,62.50,1,0.707,1
1772209323.363,58.82,1,0.707,1
1772209323.380,58.82,1,0.707,1
1772209323.396,62.50,1,0.707,1
1772209323.412,58.82,1,0.707,1
1772209323.429,62.50,1,0.707,1
1772209323.446,58.82,1,0.707,1
1772209323.463,58.82,1,0.707,1
1772209323.479,62.50,1,0.707,1
1772209323.496,58.82,1,0.707,1
1772209323.513,58.82,1,0.707,1
1772209323.529,58.82,1,0.707,1
1772209323.546,62.50,1,0.707,1
1772209323.563,58.82,1,0.707,1
1772209323.580,55.56,1,0.707,1
1772209323.597,62.50,1,0.707,1
1772209323.613,62.50,1,0.707,1
1772209323.630,55.56,1,0.707,1
1772209323.647,62.50,1,0.707,1
1772209323.663,62.50,1,0.707,1
1772209323.679,62.50,1,0.707,1
1772209323.696,55.56,1,0.707,1
1772209323.712,62.50,1,0.707,1
1772209323.730,58.82,1,0.707,1
1772209323.746,62.50,1,0.707,1
1772209323.763,58.82,1,0.707,1
1772209323.779,62.50,1,0.707,1
1772209323.796,58.82,1,0.707,1
1772209323.812,58.82,1,0.707,1
1772209323.830,58.82,1,0.707,1
1772209323.846,62.50,1,0.707,1
1772209323.863,58.82,1,0.707,1
1772209323.879,58.82,1,0.707,1
1772209323.896,62.50,1,0.707,1
1772209323.913,58.82,1,0.707,1
1772209323.929,62.50,1,0.707,1
1772209323.946,58.82,1,0.707,1
1772209323.963,58.82,1,0.707,1
1772209323.980,58.82,1,0.707,1
1772209323.996,58.82,1,0.707,1
1772209324.013,62.50,1,0.707,1
1772209324.030,58.82,1,0.707,1
1772209324.046,62.50,1,0.707,1
1772209324.063,58.82,1,0.707,1
1772209324.080,55.56,1,0.707,1
1772209324.097,62.50,1,0.707,1
1772209324.113,62.50,1,0.707,1
1772209324.129,58.82,1,0.707,1
1772209324.146,62.50,1,0.707,1
1772209324.163,58.82,1,0.707,1
1772209324.179,58.82,1,0.707,1
1772209324.196,62.50,1,0.707,1
1772209324.212,58.82,1,0.707,1
1772209324.229,62.50,1,0.707,1
1772209324.246,58.82,1,0.707,1
1772209324.263,58.82,1,0.707,1
1772209324.279,58.82,1,0.707,1
1772209324.296,62.50,1,0.707,1
1772209324.313,58.82,1,0.707,1
1772209324.329,58.82,1,0.707,1
1772209324.346,62.50,1,0.707,1
1772209324.363,58.82,1,0.707,1
1772209324.380,58.82,1,0.707,1
1772209324.396,62.50,1,0.707,1
1772209324.413,58.82,1,0.707,1
1772209324.429,58.82,1,0.707,1
1772209324.446,58.82,1,0.707,1
1772209324.463,62.50,1,0.707,1
1772209324.479,58.82,1,0.707,1
1772209324.496,58.82,1,0.707,1
1772209324.513,62.50,1,0.707,1
1772209324.529,58.82,1,0.707,1
1772209324.546,62.50,1,0.707,1
1772209324.563,58.82,1,0.707,1
1772209324.580,58.82,1,0.707,1
1772209324.597,55.56,1,0.707,1
1772209324.614,62.50,1,0.707,1
1772209324.630,58.82,1,0.707,1
1772209324.647,58.82,1,0.707,1
1772209324.664,62.50,1,0.707,1
1772209324.680,62.50,1,0.707,1
1772209324.696,62.50,1,0.707,1
1772209324.712,58.82,1,0.707,1
1772209324.729,62.50,1,0.707,1
1772209324.746,58.82,1,0.707,1
1772209324.762,58.82,1,0.707,1
1772209324.779,62.50,1,0.707,1
1772209324.796,55.56,1,0.707,1
1772209324.812,62.50,1,0.707,1
1772209324.830,58.82,1,0.707,1
1772209324.846,62.50,1,0.707,1
1772209324.863,58.82,1,0.707,1
1772209324.879,62.50,1,0.707,1
1772209324.896,58.82,1,0.707,1
1772209324.913,58.82,1,0.707,1
1772209324.929,62.50,1,0.707,1
1772209324.946,58.82,1,0.707,1
1772209324.963,58.82,1,0.707,1
1772209324.980,58.82,1,0.707,1
1772209324.996,62.50,1,0.707,1
1772209325.012,58.82,1,0.707,1
1772209325.029,62.50,1,0.707,1
1772209325.046,58.82,1,0.707,1
1772209325.062,58.82,1,0.707,1
1772209325.080,58.82,1,0.707,1
1772209325.096,58.82,1,0.707,1
1772209325.113,62.50,1,0.707,1
1772209325.130,58.82,1,0.707,1
1772209325.146,62.50,1,0.707,1
1772209325.162,58.82,1,0.707,1
1772209325.179,62.50,1,0.707,1
1772209325.196,58.82,1,0.707,1
1772209325.212,58.82,1,0.707,1
1772209325.229,62.50,1,0.707,1
1772209325.246,58.82,1,0.707,1
1772209325.262,62.50,1,0.707,1
1772209325.278,58.82,1,0.707,1
1772209325.296,58.82,1,0.707,1
1772209325.312,58.82,1,0.707,1
1772209325.329,62.50,1,0.707,1
1772209325.345,58.82,1,0.707,1
1772209325.362,58.82,1,0.707,1
1772209325.379,62.50,1,0.707,1
1772209325.396,58.82,1,0.707,1
1772209325.412,62.50,1,0.707,1
1772209325.429,58.82,1,0.707,1
1772209325.446,58.82,1,0.707,1
1772209325.462,62.50,1,0.707,1
1772209325.479,55.56,1,0.707,1
1772209325.496,62.50,1,0.707,1
1772209325.512,62.50,1,0.707,1
1772209325.529,58.82,1,0.707,1
1772209325.546,58.82,1,0.707,1
1772209325.562,62.50,1,0.707,1
1772209325.580,55.56,1,0.707,1
1772209325.596,62.50,1,0.707,1
1772209325.612,58.82,1,0.707,1
1772209325.629,62.50,1,0.707,1
1772209325.646,58.82,1,0.707,1
1772209325.662,58.82,1,0.707,1
1772209325.679,62.50,1,0.707,1
1772209325.696,58.82,1,0.707,1
1772209325.713,58.82,1,0.707,1
1772209325.729,62.50,1,0.707,1
1772209325.746,58.82,1,0.707,1
1772209325.762,62.50,1,0.707,1
1772209325.779,58.82,1,0.707,1
1772209325.795,62.50,1,0.707,1
1772209325.812,58.82,1,0.707,1
1772209325.829,58.82,1,0.707,1
1772209325.846,58.82,1,0.707,1
1772209325.863,58.82,1,0.707,1
1772209325.879,62.50,1,0.707,1
1772209325.896,58.82,1,0.707,1
1772209325.912,58.82,1,0.707,1
1772209325.929,58.82,1,0.707,1
1772209325.945,62.50,1,0.707,1
1772209325.962,58.82,1,0.707,1
1772209325.979,62.50,1,0.707,1
1772209325.996,58.82,1,0.707,1
1772209326.013,58.82,1,0.707,1
1772209326.029,62.50,1,0.707,1
1772209326.046,55.56,1,0.707,1
1772209326.063,62.50,1,0.707,1
1772209326.080,55.56,1,0.707,1
1772209326.097,58.82,1,0.707,1
1772209326.114,62.50,1,0.707,1
1772209326.130,62.50,1,0.707,1
1772209326.146,62.50,1,0.707,1
1772209326.163,58.82,1,0.707,1
1772209326.179,62.50,1,0.707,1
1772209326.196,58.82,1,0.707,1
1772209326.213,58.82,1,0.707,1
1772209326.229,62.50,1,0.707,1
1772209326.247,55.56,1,0.707,1
1772209326.263,62.50,1,0.707,1
1772209326.280,58.82,1,0.707,1
1772209326.296,62.50,1,0.707,1
1772209326.313,55.56,1,0.707,1
1772209326.330,58.82,1,0.707,1
1772209326.347,62.50,1,0.707,1
1772209326.363,62.50,1,0.707,1
1772209326.379,58.82,1,0.707,1
1772209326.396,58.82,1,0.707,1
1772209326.413,62.50,1,0.707,1
1772209326.429,58.82,1,0.707,1
1772209326.446,62.50,1,0.707,1
1772209326.463,58.82,1,0.707,1
1772209326.479,58.82,1,0.707,1
1772209326.496,62.50,1,0.707,1
1772209326.513,58.82,1,0.707,1
1772209326.529,58.82,1,0.707,1
1772209326.546,62.50,1,0.707,1
1772209326.563,58.82,1,0.707,1
1772209326.581,55.56,1,0.707,1
1772209326.597,58.82,1,0.707,1
1772209326.614,62.50,1,0.707,1
1772209326.630,62.50,1,0.707,1
1772209326.646,62.50,1,0.707,1
1772209326.663,58.82,1,0.707,1
1772209326.679,58.82,1,0.707,1
1772209326.696,58.82,1,0.707,1
1772209326.713,62.50,1,0.707,1
1772209326.729,58.82,1,0.707,1
1772209326.746,62.50,1,0.707,1
1772209326.763,58.82,1,0.707,1
1772209326.780,58.82,1,0.707,1
1772209326.797,58.82,1,0.707,1
1772209326.813,62.50,1,0.707,1
1772209326.829,58.82,1,0.707,1
1772209326.846,58.82,1,0.707,1
1772209326.862,62.50,1,0.707,1
1772209326.879,62.50,1,0.707,1
1772209326.896,58.82,1,0.707,1
1772209326.912,58.82,1,0.707,1
1772209326.931,55.56,1,0.707,1
1772209326.947,62.50,1,0.707,1
1772209326.963,62.50,1,0.707,1
1772209326.979,62.50,1,0.707,1
1772209326.996,58.82,1,0.707,1
1772209327.013,58.82,1,0.707,1
1772209327.029,58.82,1,0.707,1
1772209327.046,62.50,1,0.707,1
1772209327.062,58.82,1,0.707,1
1772209327.080,58.82,1,0.707,1
1772209327.096,58.82,1,0.707,1
1772209327.113,62.50,1,0.707,1
1772209327.129,62.50,1,0.707,1
1772209327.146,58.82,1,0.707,1
1772209327.162,58.82,1,0.707,1
1772209327.179,62.50,1,0.707,1
1772209327.196,58.82,1,0.707,1
1772209327.212,58.82,1,0.707,1
1772209327.229,58.82,1,0.707,1
1772209327.246,62.50,1,0.707,1
1772209327.263,58.82,1,0.707,1
1772209327.279,62.50,1,0.707,1
1772209327.296,58.82,1,0.707,1
1772209327.313,58.82,1,0.707,1
1772209327.329,62.50,1,0.707,1
1772209327.346,58.82,1,0.707,1
1772209327.362,62.50,1,0.707,1
1772209327.379,58.82,1,0.707,1
1772209327.396,58.82,1,0.707,1
1772209327.412,58.82,1,0.707,1
1772209327.429,62.50,1,0.707,1
1772209327.446,58.82,1,0.707,1
1772209327.462,58.82,1,0.707,1
1772209327.479,62.50,1,0.707,1
1772209327.496,58.82,1,0.707,1
1772209327.512,62.50,1,0.707,1
1772209327.529,58.82,1,0.707,1
1772209327.545,58.82,1,0.707,1
1772209327.562,58.82,1,0.707,1
1772209327.580,55.56,1,0.707,1
1772209327.596,62.50,1,0.707,1
1772209327.613,62.50,1,0.707,1
1772209327.629,62.50,1,0.707,1
1772209327.646,58.82,1,0.707,1
1772209327.662,62.50,1,0.707,1
1772209327.679,58.82,1,0.707,1
1772209327.696,58.82,1,0.707,1
1772209327.713,58.82,1,0.707,1
1772209327.730,58.82,1,0.707,1
1772209327.746,62.50,1,0.707,1
1772209327.763,58.82,1,0.707,1
1772209327.779,62.50,1,0.707,1
1772209327.796,58.82,1,0.707,1
1772209327.812,62.50,1,0.707,1
1772209327.829,58.82,1,0.707,1
1772209327.846,58.82,1,0.707,1
1772209327.862,58.82,1,0.707,1
1772209327.879,58.82,1,0.707,1
1772209327.895,62.50,1,0.707,1
1772209327.913,58.82,1,0.707,1
1772209327.929,62.50,1,0.707,1
1772209327.945,58.82,1,0.707,1
1772209327.962,58.82,1,0.707,1
1772209327.979,62.50,1,0.707,1
1772209327.996,58.82,1,0.707,1
1772209328.012,58.82,1,0.707,1
1772209328.029,58.82,1,0.707,1
1772209328.046,62.50,1,0.707,1
1772209328.062,62.50,1,0.707,1
1772209328.080,55.56,1,0.707,1
1772209328.096,62.50,1,0.707,1
1772209328.113,58.82,1,0.707,1
1772209328.129,62.50,1,0.707,1
1772209328.146,58.82,1,0.707,1
1772209328.163,58.82,1,0.707,1
1772209328.180,55.56,1,0.707,1
1772209328.197,62.50,1,0.707,1
1772209328.212,62.50,1,0.707,1
1772209328.230,55.56,1,0.707,1
1772209328.247,62.50,1,0.707,1
1772209328.263,62.50,1,0.707,1
1772209328.279,58.82,1,0.707,1
1772209328.297,58.82,1,0.707,1
1772209328.313,62.50,1,0.707,1
1772209328.330,58.82,1,0.707,1
1772209328.346,58.82,1,0.707,1
1772209328.363,58.82,1,0.707,1
1772209328.380,62.50,1,0.707,1
1772209328.396,62.50,1,0.707,1
1772209328.413,58.82,1,0.707,1
1772209328.429,58.82,1,0.707,1
1772209328.446,58.82,1,0.707,1
1772209328.464,58.82,1,0.707,1
1772209328.480,62.50,1,0.707,1
1772209328.496,58.82,1,0.707,1
1772209328.513,62.50,1,0.707,1
1772209328.529,58.82,1,0.707,1
1772209328.546,62.50,1,0.707,1
1772209328.563,55.56,1,0.707,1
1772209328.580,62.50,1,0.707,1
1772209328.596,62.50,1,0.707,1
1772209328.613,58.82,1,0.707,1
1772209328.629,58.82,1,0.707,1
1772209328.646,62.50,1,0.707,1
1772209328.662,58.82,1,0.707,1
1772209328.680,58.82,1,0.707,1
1772209328.696,62.50,1,0.707,1
1772209328.713,58.82,1,0.707,1
1772209328.729,62.50,1,0.707,1
1772209328.746,58.82,1,0.707,1
1772209328.762,58.82,1,0.707,1
1772209328.779,62.50,1,0.707,1
1772209328.796,58.82,1,0.707,1
1772209328.812,58.82,1,0.707,1
1772209328.830,58.82,1,0.707,1
1772209328.846,62.50,1,0.707,1
1772209328.863,55.56,1,0.707,1
1772209328.880,62.50,1,0.707,1
1772209328.896,62.50,1,0.707,1
1772209328.913,58.82,1,0.707,1
1772209328.929,58.82,1,0.707,1
1772209328.946,58.82,1,0.707,1
1772209328.963,62.50,1,0.707,1
1772209328.980,58.82,1,0.707,1
1772209328.996,62.50,1,0.707,1
1772209329.013,58.82,1,0.707,1
1772209329.029,62.50,1,0.707,1
1772209329.046,58.82,1,0.707,1
1772209329.062,58.82,1,0.707,1
1772209329.079,62.50,1,0.707,1
1772209329.096,58.82,1,0.707,1
1772209329.112,58.82,1,0.707,1
1772209329.130,58.82,1,0.707,1
1772209329.146,62.50,1,0.707,1
1772209329.162,58.82,1,0.707,1
1772209329.179,62.50,1,0.707,1
1772209329.196,58.82,1,0.707,1
1772209329.212,58.82,1,0.707,1
1772209329.229,62.50,1,0.707,1
1772209329.246,58.82,1,0.707,1
1772209329.262,62.50,1,0.707,1
1772209329.279,58.82,1,0.707,1
1772209329.296,58.82,1,0.707,1
1772209329.312,58.82,1,0.707,1
1772209329.329,62.50,1,0.707,1
1772209329.346,58.82,1,0.707,1
1772209329.364,55.56,1,0.707,1
1772209329.380,58.82,1,0.707,1
1772209329.396,62.50,1,0.707,1
1772209329.412,62.50,1,0.707,1
1772209329.429,62.50,1,0.707,1
1772209329.447,55.56,1,0.707,1
1772209329.463,62.50,1,0.707,1
1772209329.480,58.82,1,0.707,1
1772209329.496,62.50,1,0.707,1
1772209329.513,55.56,1,0.707,1
1772209329.529,62.50,1,0.707,1
1772209329.546,62.50,1,0.707,1
1772209329.562,62.50,1,0.707,1
1772209329.579,55.56,1,0.707,1
1772209329.596,62.50,1,0.707,1
1772209329.613,58.82,1,0.707,1
1772209329.629,58.82,1,0.707,1
1772209329.646,62.50,1,0.707,1
1772209329.663,58.82,1,0.707,1
1772209329.679,58.82,1,0.707,1
1772209329.696,62.50,1,0.707,1
1772209329.713,58.82,1,0.707,1
1772209329.729,58.82,1,0.707,1
1772209329.746,62.50,1,0.707,1
1772209329.763,58.82,1,0.707,1
1772209329.779,58.82,1,0.707,1
1772209329.796,62.50,1,0.707,1
1772209329.813,58.82,1,0.707,1
1772209329.829,62.50,1,0.707,1
1772209329.846,58.82,1,0.707,1
1772209329.864,55.56,1,0.707,1
1772209329.880,62.50,1,0.707,1
1772209329.896,58.82,1,0.707,1
1772209329.912,62.50,1,0.707,1
1772209329.929,62.50,1,0.707,1
1772209329.946,58.82,1,0.707,1
1772209329.963,58.82,1,0.707,1
1772209329.979,62.50,1,0.707,1
1772209329.996,58.82,1,0.707,1
1772209330.013,58.82,1,0.707,1
1772209330.029,58.82,1,0.707,1
1772209330.046,62.50,1,0.707,1
1772209330.063,58.82,1,0.707,1
1772209330.079,62.50,1,0.707,1
1772209330.096,58.82,1,0.707,1
1772209330.113,58.82,1,0.707,1
1772209330.130,58.82,1,0.707,1
1772209330.146,62.50,1,0.707,1
1772209330.162,58.82,1,0.707,1
1772209330.179,62.50,1,0.707,1
1772209330.196,58.82,1,0.707,1
1772209330.212,58.82,1,0.707,1
1772209330.229,62.50,1,0.707,1
1772209330.246,58.82,1,0.707,1
1772209330.262,58.82,1,0.707,1
1772209330.279,58.82,1,0.707,1
1772209330.296,62.50,1,0.707,1
1772209330.313,58.82,1,0.707,1
1772209330.329,62.50,1,0.707,1
1772209330.346,58.82,1,0.707,1
1772209330.363,55.56,1,0.707,1
1772209330.379,62.50,1,0.707,1
1772209330.396,62.50,1,0.707,1
1772209330.412,58.82,1,0.707,1
1772209330.429,58.82,1,0.707,1
1772209330.446,58.82,1,0.707,1
1772209330.463,62.50,1,0.707,1
1772209330.479,58.82,1,0.707,1
1772209330.496,62.50,1,0.707,1
1772209330.513,58.82,1,0.707,1
1772209330.529,62.50,1,0.707,1
1772209330.546,58.82,1,0.707,1
1772209330.562,58.82,1,0.707,1
1772209330.579,58.82,1,0.707,1
1772209330.595,62.50,1,0.707,1
1772209330.613,58.82,1,0.707,1
1772209330.629,62.50,1,0.707,1
1772209330.646,58.82,1,0.707,1
1772209330.663,58.82,1,0.707,1
1772209330.679,62.50,1,0.707,1
1772209330.696,58.82,1,0.707,1
1772209330.712,58.82,1,0.707,1
1772209330.729,58.82,1,0.707,1
1772209330.746,62.50,1,0.707,1
1772209330.762,58.82,1,0.707,1
1772209330.779,58.82,1,0.707,1
1772209330.796,62.50,1,0.707,1
1772209330.813,58.82,1,0.707,1
1772209330.829,62.50,1,0.707,1
1772209330.846,58.82,1,0.707,1
1772209330.863,58.82,1,0.707,1
1772209330.879,62.50,1,0.707,1
1772209330.896,58.82,1,0.707,1
1772209330.912,62.50,1,0.707,1
1772209330.929,58.82,1,0.707,1
1772209330.945,58.82,1,0.707,1
1772209330.963,58.82,1,0.707,1
1772209330.979,62.50,1,0.707,1
1772209330.995,58.82,1,0.707,1
1772209331.012,62.50,1,0.707,1
1772209331.029,58.82,1,0.707,1
1772209331.046,58.82,1,0.707,1
1772209331.062,58.82,1,0.707,1
1772209331.079,58.82,1,0.707,1
1772209331.095,62.50,1,0.707,1
1772209331.113,58.82,1,0.707,1
1772209331.129,58.82,1,0.707,1
1772209331.146,62.50,1,0.707,1
1772209331.162,58.82,1,0.707,1
1772209331.179,62.50,1,0.707,1
1772209331.196,58.82,1,0.707,1
1772209331.212,58.82,1,0.707,1
1772209331.230,58.82,1,0.707,1
1772209331.246,62.50,1,0.707,1
1772209331.263,58.82,1,0.707,1
1772209331.279,58.82,1,0.707,1
1772209331.296,62.50,1,0.707,1
1772209331.313,58.82,1,0.707,1
1772209331.329,58.82,1,0.707,1
1772209331.346,62.50,1,0.707,1
1772209331.364,55.56,1,0.707,1
1772209331.380,62.50,1,0.707,1
1772209331.396,62.50,1,0.707,1
1772209331.413,58.82,1,0.707,1
1772209331.430,58.82,1,0.707,1
1772209331.446,62.50,1,0.707,1
1772209331.463,58.82,1,0.707,1
1772209331.479,58.82,1,0.707,1
1772209331.496,62.50,1,0.707,1
1772209331.512,62.50,1,0.707,1
1772209331.529,58.82,1,0.707,1
1772209331.545,58.82,1,0.707,1
1772209331.562,62.50,1,0.707,1
1772209331.579,58.82,1,0.707,1
1772209331.595,62.50,1,0.707,1
1772209331.612,58.82,1,0.707,1
1772209331.629,58.82,1,0.707,1
1772209331.646,58.82,1,0.707,1
1772209331.662,62.50,1,0.707,1
1772209331.679,58.82,1,0.707,1
1772209331.695,58.82,1,0.707,1
1772209331.712,62.50,1,0.707,1
1772209331.729,58.82,1,0.707,1
1772209331.745,58.82,1,0.707,1
1772209331.763,58.82,1,0.707,1
1772209331.779,62.50,1,0.707,1
1772209331.796,58.82,1,0.707,1
1772209331.812,58.82,1,0.707,1
1772209331.829,62.50,1,0.707,1
1772209331.846,58.82,1,0.707,1
1772209331.863,58.82,1,0.707,1
1772209331.879,62.50,1,0.707,1
1772209331.895,58.82,1,0.707,1
1772209331.913,58.82,1,0.707,1
1772209331.929,62.50,1,0.707,1
1772209331.945,58.82,1,0.707,1
1772209331.963,58.82,1,0.707,1
1772209331.979,62.50,1,0.707,1
1772209331.996,58.82,1,0.707,1
1772209332.012,58.82,1,0.707,1
1772209332.029,62.50,1,0.707,1
1772209332.045,58.82,1,0.707,1
1772209332.062,58.82,1,0.707,1
1772209332.079,62.50,1,0.707,1
1772209332.095,62.50,1,0.707,1
1772209332.112,55.56,1,0.707,1
1772209332.129,62.50,1,0.707,1
1772209332.146,58.82,1,0.707,1
1772209332.162,62.50,1,0.707,1
1772209332.178,62.50,1,0.707,1
1772209332.195,55.56,1,0.707,1
1772209332.212,62.50,1,0.707,1
1772209332.229,58.82,1,0.707,1
1772209332.246,58.82,1,0.707,1
1772209332.263,58.82,1,0.707,1
1772209332.279,62.50,1,0.707,1
1772209332.296,58.82,1,0.707,1
1772209332.312,58.82,1,0.707,1
1772209332.329,62.50,1,0.707,1
1772209332.346,58.82,1,0.707,1
1772209332.363,58.82,1,0.707,1
1772209332.379,62.50,1,0.707,1
1772209332.396,58.82,1,0.707,1
1772209332.412,58.82,1,0.707,1
1772209332.429,62.50,1,0.707,1
1772209332.446,55.56,1,0.707,1
1772209332.462,62.50,1,0.707,1
1772209332.479,62.50,1,0.707,1
1772209332.496,55.56,1,0.707,1
1772209332.513,62.50,1,0.707,1
1772209332.529,62.50,1,0.707,1
1772209332.546,58.82,1,0.707,1
1772209332.563,58.82,1,0.707,1
1772209332.580,58.82,1,0.707,1
1772209332.596,58.82,1,0.707,1
1772209332.613,62.50,1,0.707,1
1772209332.629,62.50,1,0.707,1
1772209332.646,58.82,1,0.707,1
1772209332.662,58.82,1,0.707,1
1772209332.679,58.82,1,0.707,1
1772209332.696,62.50,1,0.707,1
1772209332.713,58.82,1,0.707,1
1772209332.729,62.50,1,0.707,1
1772209332.745,58.82,1,0.707,1
1772209332.762,58.82,1,0.707,1
1772209332.779,62.50,1,0.707,1
1772209332.796,58.82,1,0.707,1
1772209332.812,62.50,1,0.707,1
1772209332.829,55.56,1,0.707,1
1772209332.845,62.50,1,0.707,1
1772209332.863,58.82,1,0.707,1
1772209332.879,58.82,1,0.707,1
1772209332.896,62.50,1,0.707,1
1772209332.913,58.82,1,0.707,1
1772209332.929,62.50,1,0.707,1
1772209332.945,62.50,1,0.707,1
1772209332.962,55.56,1,0.707,1
1772209332.979,62.50,1,0.707,1
1772209332.995,58.82,1,0.707,1
1772209333.012,62.50,1,0.707,1
1772209333.029,55.56,1,0.707,1
1772209333.046,62.50,1,0.707,1
1772209333.063,58.82,1,0.707,1
1772209333.079,62.50,1,0.707,1
1772209333.096,58.82,1,0.707,1
1772209333.112,58.82,1,0.707,1
1772209333.129,62.50,1,0.707,1
1772209333.145,58.82,1,0.707,1
1772209333.162,62.50,1,0.707,1
1772209333.179,58.82,1,0.707,1
1772209333.196,58.82,1,0.707,1
1772209333.213,58.82,1,0.707,1
1772209333.229,62.50,1,0.707,1
1772209333.246,55.56,1,0.707,1
1772209333.263,58.82,1,0.707,1
1772209333.280,62.50,1,0.707,1
1772209333.296,62.50,1,0.707,1
1772209333.312,58.82,1,0.707,1
1772209333.329,58.82,1,0.707,1
1772209333.346,62.50,1,0.707,1
1772209333.364,55.56,1,0.707,1
1772209333.380,58.82,1,0.707,1
1772209333.397,58.82,1,0.707,1
1772209333.414,62.50,1,0.707,1
1772209333.430,58.82,1,0.707,1
1772209333.447,62.50,1,0.707,1
1772209333.463,62.50,1,0.707,1
1772209333.479,58.82,1,0.707,1
1772209333.496,62.50,1,0.707,1
1772209333.513,58.82,1,0.707,1
1772209333.529,62.50,1,0.707,1
1772209333.546,58.82,1,0.707,1
1772209333.562,58.82,1,0.707,1
1772209333.579,62.50,1,0.707,1
1772209333.596,58.82,1,0.707,1
1772209333.613,58.82,1,0.707,1
1772209333.629,58.82,1,0.707,1
1772209333.646,62.50,1,0.707,1
1772209333.663,58.82,1,0.707,1
1772209333.679,62.50,1,0.707,1
1772209333.696,58.82,1,0.707,1
1772209333.713,58.82,1,0.707,1
1772209333.730,58.82,1,0.707,1
1772209333.746,58.82,1,0.707,1
1772209333.762,62.50,1,0.707,1
1772209333.779,58.82,1,0.707,1
1772209333.796,62.50,1,0.707,1
1772209333.813,58.82,1,0.707,1
1772209333.830,58.82,1,0.707,1
1772209333.846,58.82,1,0.707,1
1772209333.864,58.82,1,0.707,1
1772209333.880,58.82,1,0.707,1
1772209333.896,62.50,1,0.707,1
1772209333.913,62.50,1,0.707,1
1772209333.929,58.82,1,0.707,1
1772209333.946,62.50,1,0.707,1
1772209333.963,58.82,1,0.707,1
1772209333.980,58.82,1,0.707,1
1772209333.996,62.50,1,0.707,1
1772209334.013,58.82,1,0.707,1
1772209334.029,58.82,1,0.707,1
1772209334.046,58.82,1,0.707,1
1772209334.062,62.50,1,0.707,1
1772209334.079,62.50,1,0.707,1
1772209334.096,58.82,1,0.707,1
1772209334.113,58.82,1,0.707,1
1772209334.130,58.82,1,0.707,1
