Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772102225.549,58.82,1,0.707,1
1772102225.565,62.50,1,0.707,1
1772102225.582,58.82,1,0.707,1
1772102225.599,62.50,1,0.707,1
1772102225.616,55.56,1,0.707,1
1772102225.632,62.50,1,0.707,1
1772102225.649,62.50,1,0.707,1
1772102225.665,58.82,1,0.707,1
1772102225.683,55.56,1,0.707,1
1772102225.699,62.50,1,0.707,1
1772102225.716,58.82,1,0.707,1
1772102225.733,58.82,1,0.707,1
1772102225.749,62.50,1,0.707,1
1772102225.766,58.82,1,0.707,1
1772102225.782,62.50,1,0.707,1
1772102225.799,58.82,1,0.707,1
1772102225.815,62.50,1,0.707,1
1772102225.832,58.82,1,0.707,1
1772102225.849,58.82,1,0.707,1
1772102225.865,62.50,1,0.707,1
1772102225.882,58.82,1,0.707,1
1772102225.899,58.82,1,0.707,1
1772102225.915,62.50,1,0.707,1
1772102225.932,58.82,1,0.707,1
1772102225.948,62.50,1,0.707,1
1772102225.965,58.82,1,0.707,1
1772102225.982,58.82,1,0.707,1
1772102225.999,58.82,1,0.707,1
1772102226.015,62.50,1,0.707,1
1772102226.032,58.82,1,0.707,1
1772102226.048,62.50,1,0.707,1
1772102226.065,58.82,1,0.707,1
1772102226.082,58.82,1,0.707,1
1772102226.099,62.50,1,0.707,1
1772102226.115,58.82,1,0.707,1
1772102226.132,58.82,1,0.707,1
1772102226.148,62.50,1,0.707,1
1772102226.165,58.82,1,0.707,1
1772102226.182,58.82,1,0.707,1
1772102226.199,62.50,1,0.707,1
1772102226.215,58.82,1,0.707,1
1772102226.232,58.82,1,0.707,1
1772102226.249,58.82,1,0.707,1
1772102226.266,58.82,1,0.707,1
1772102226.282,62.50,1,0.707,1
1772102226.299,58.82,1,0.707,1
1772102226.316,58.82,1,0.707,1
1772102226.332,62.50,1,0.707,1
1772102226.349,58.82,1,0.707,1
1772102226.365,62.50,1,0.707,1
1772102226.382,58.82,1,0.707,1
1772102226.399,58.82,1,0.707,1
1772102226.416,62.50,1,0.707,1
1772102226.432,58.82,1,0.707,1
1772102226.449,58.82,1,0.707,1
1772102226.465,62.50,1,0.707,1
1772102226.482,58.82,1,0.707,1
1772102226.499,58.82,1,0.707,1
1772102226.515,62.50,1,0.707,1
1772102226.533,55.56,1,0.707,1
1772102226.550,58.82,1,0.707,1
1772102226.567,58.82,1,0.707,1
1772102226.583,62.50,1,0.707,1
1772102226.600,58.82,1,0.707,1
1772102226.617,58.82,1,0.707,1
1772102226.633,62.50,1,0.707,1
1772102226.650,58.82,1,0.707,1
1772102226.667,58.82,1,0.707,1
1772102226.684,58.82,1,0.707,1
1772102226.700,62.50,1,0.707,1
1772102226.717,58.82,1,0.707,1
1772102226.734,58.82,1,0.707,1
1772102226.751,62.50,1,0.707,1
1772102226.767,58.82,1,0.707,1
1772102226.784,58.82,1,0.707,1
1772102226.800,62.50,1,0.707,1
1772102226.817,58.82,1,0.707,1
1772102226.834,62.50,1,0.707,1
1772102226.850,58.82,1,0.707,1
1772102226.867,58.82,1,0.707,1
1772102226.884,62.50,1,0.707,1
1772102226.900,58.82,1,0.707,1
1772102226.917,58.82,1,0.707,1
1772102226.934,62.50,1,0.707,1
1772102226.950,58.82,1,0.707,1
1772102226.967,58.82,1,0.707,1
1772102226.983,62.50,1,0.707,1
1772102227.000,58.82,1,0.707,1
1772102227.017,62.50,1,0.707,1
1772102227.033,58.82,1,0.707,1
1772102227.050,58.82,1,0.707,1
1772102227.067,58.82,1,0.707,1
1772102227.083,62.50,1,0.707,1
1772102227.100,58.82,1,0.707,1
1772102227.117,62.50,1,0.707,1
1772102227.133,58.82,1,0.707,1
1772102227.150,58.82,1,0.707,1
1772102227.166,62.50,1,0.707,1
1772102227.183,58.82,1,0.707,1
1772102227.199,62.50,1,0.707,1
1772102227.216,58.82,1,0.707,1
1772102227.233,58.82,1,0.707,1
1772102227.249,62.50,1,0.707,1
1772102227.266,58.82,1,0.707,1
1772102227.283,62.50,1,0.707,1
1772102227.299,58.82,1,0.707,1
1772102227.316,58.82,1,0.707,1
1772102227.333,62.50,1,0.707,1
1772102227.349,58.82,1,0.707,1
1772102227.366,58.82,1,0.707,1
1772102227.383,58.82,1,0.707,1
1772102227.400,62.50,1,0.707,1
1772102227.416,58.82,1,0.707,1
1772102227.433,58.82,1,0.707,1
1772102227.449,62.50,1,0.707,1
1772102227.466,58.82,1,0.707,1
1772102227.483,58.82,1,0.707,1
1772102227.500,58.82,1,0.707,1
1772102227.516,62.50,1,0.707,1
1772102227.533,58.82,1,0.707,1
1772102227.550,62.50,1,0.707,1
1772102227.566,58.82,1,0.707,1
1772102227.583,58.82,1,0.707,1
1772102227.600,58.82,1,0.707,1
1772102227.616,62.50,1,0.707,1
1772102227.633,58.82,1,0.707,1
1772102227.650,62.50,1,0.707,1
1772102227.666,58.82,1,0.707,1
1772102227.683,58.82,1,0.707,1
1772102227.699,62.50,1,0.707,1
1772102227.716,58.82,1,0.707,1
1772102227.732,62.50,1,0.707,1
1772102227.749,58.82,1,0.707,1
1772102227.765,62.50,1,0.707,1
1772102227.782,58.82,1,0.707,1
1772102227.799,58.82,1,0.707,1
1772102227.816,58.82,1,0.707,1
1772102227.833,62.50,1,0.707,1
1772102227.849,58.82,1,0.707,1
1772102227.866,58.82,1,0.707,1
1772102227.883,62.50,1,0.707,1
1772102227.899,58.82,1,0.707,1
1772102227.916,58.82,1,0.707,1
1772102227.932,62.50,1,0.707,1
1772102227.949,58.82,1,0.707,1
1772102227.966,58.82,1,0.707,1
1772102227.982,62.50,1,0.707,1
1772102227.999,58.82,1,0.707,1
1772102228.016,62.50,1,0.707,1
1772102228.032,58.82,1,0.707,1
1772102228.049,58.82,1,0.707,1
1772102228.066,62.50,1,0.707,1
1772102228.082,58.82,1,0.707,1
1772102228.099,58.82,1,0.707,1
1772102228.116,62.50,1,0.707,1
1772102228.132,58.82,1,0.707,1
1772102228.149,58.82,1,0.707,1
1772102228.165,62.50,1,0.707,1
1772102228.182,58.82,1,0.707,1
1772102228.199,58.82,1,0.707,1
1772102228.216,58.82,1,0.707,1
1772102228.232,62.50,1,0.707,1
1772102228.249,58.82,1,0.707,1
1772102228.265,62.50,1,0.707,1
1772102228.282,58.82,1,0.707,1
1772102228.299,58.82,1,0.707,1
1772102228.315,62.50,1,0.707,1
1772102228.332,58.82,1,0.707,1
1772102228.349,58.82,1,0.707,1
1772102228.365,62.50,1,0.707,1
1772102228.382,58.82,1,0.707,1
1772102228.399,58.82,1,0.707,1
1772102228.416,58.82,1,0.707,1
1772102228.432,62.50,1,0.707,1
1772102228.449,58.82,1,0.707,1
1772102228.465,62.50,1,0.707,1
1772102228.482,58.82,1,0.707,1
1772102228.499,62.50,1,0.707,1
1772102228.515,58.82,1,0.707,1
1772102228.532,58.82,1,0.707,1
1772102228.548,62.50,1,0.707,1
1772102228.565,58.82,1,0.707,1
1772102228.582,58.82,1,0.707,1
1772102228.599,62.50,1,0.707,1
1772102228.615,58.82,1,0.707,1
1772102228.632,62.50,1,0.707,1
1772102228.649,58.82,1,0.707,1
1772102228.666,55.56,1,0.707,1
1772102228.683,58.82,1,0.707,1
1772102228.700,58.82,1,0.707,1
1772102228.717,62.50,1,0.707,1
1772102228.733,58.82,1,0.707,1
1772102228.750,58.82,1,0.707,1
1772102228.766,62.50,1,0.707,1
1772102228.783,58.82,1,0.707,1
1772102228.799,62.50,1,0.707,1
1772102228.816,58.82,1,0.707,1
1772102228.833,58.82,1,0.707,1
1772102228.849,62.50,1,0.707,1
1772102228.866,58.82,1,0.707,1
1772102228.883,58.82,1,0.707,1
1772102228.900,58.82,1,0.707,1
1772102228.916,62.50,1,0.707,1
1772102228.933,58.82,1,0.707,1
1772102228.950,58.82,1,0.707,1
1772102228.967,58.82,1,0.707,1
1772102228.984,58.82,1,0.707,1
1772102229.000,62.50,1,0.707,1
1772102229.017,58.82,1,0.707,1
1772102229.034,58.82,1,0.707,1
1772102229.050,62.50,1,0.707,1
1772102229.067,58.82,1,0.707,1
1772102229.084,58.82,1,0.707,1
1772102229.100,62.50,1,0.707,1
1772102229.117,58.82,1,0.707,1
1772102229.134,62.50,1,0.707,1
1772102229.150,58.82,1,0.707,1
1772102229.167,58.82,1,0.707,1
1772102229.183,62.50,1,0.707,1
1772102229.200,58.82,1,0.707,1
1772102229.217,58.82,1,0.707,1
1772102229.234,62.50,1,0.707,1
1772102229.250,58.82,1,0.707,1
1772102229.267,58.82,1,0.707,1
1772102229.283,62.50,1,0.707,1
1772102229.300,58.82,1,0.707,1
1772102229.317,58.82,1,0.707,1
1772102229.333,62.50,1,0.707,1
1772102229.350,58.82,1,0.707,1
1772102229.367,62.50,1,0.707,1
1772102229.383,58.82,1,0.707,1
1772102229.400,58.82,1,0.707,1
1772102229.416,62.50,1,0.707,1
1772102229.433,58.82,1,0.707,1
1772102229.450,58.82,1,0.707,1
1772102229.466,62.50,1,0.707,1
1772102229.483,58.82,1,0.707,1
1772102229.500,58.82,1,0.707,1
1772102229.516,62.50,1,0.707,1
1772102229.533,58.82,1,0.707,1
1772102229.550,62.50,1,0.707,1
1772102229.566,58.82,1,0.707,1
1772102229.583,58.82,1,0.707,1
1772102229.600,62.50,1,0.707,1
1772102229.617,58.82,1,0.707,1
1772102229.633,58.82,1,0.707,1
1772102229.650,58.82,1,0.707,1
1772102229.666,62.50,1,0.707,1
1772102229.683,58.82,1,0.707,1
1772102229.700,62.50,1,0.707,1
1772102229.716,58.82,1,0.707,1
1772102229.733,58.82,1,0.707,1
1772102229.749,62.50,1,0.707,1
1772102229.766,58.82,1,0.707,1
1772102229.783,62.50,1,0.707,1
1772102229.799,58.82,1,0.707,1
1772102229.816,58.82,1,0.707,1
1772102229.832,62.50,1,0.707,1
1772102229.849,58.82,1,0.707,1
1772102229.866,58.82,1,0.707,1
1772102229.883,58.82,1,0.707,1
1772102229.899,62.50,1,0.707,1
1772102229.916,58.82,1,0.707,1
1772102229.932,62.50,1,0.707,1
1772102229.949,58.82,1,0.707,1
1772102229.965,62.50,1,0.707,1
1772102229.982,58.82,1,0.707,1
1772102229.999,58.82,1,0.707,1
1772102230.016,62.50,1,0.707,1
1772102230.032,58.82,1,0.707,1
1772102230.049,58.82,1,0.707,1
1772102230.066,62.50,1,0.707,1
1772102230.082,58.82,1,0.707,1
1772102230.099,58.82,1,0.707,1
1772102230.115,62.50,1,0.707,1
1772102230.132,58.82,1,0.707,1
1772102230.149,58.82,1,0.707,1
1772102230.165,62.50,1,0.707,1
1772102230.182,58.82,1,0.707,1
1772102230.199,58.82,1,0.707,1
1772102230.215,62.50,1,0.707,1
1772102230.232,58.82,1,0.707,1
1772102230.249,58.82,1,0.707,1
1772102230.266,62.50,1,0.707,1
1772102230.282,58.82,1,0.707,1
1772102230.299,58.82,1,0.707,1
1772102230.316,62.50,1,0.707,1
1772102230.332,58.82,1,0.707,1
1772102230.349,58.82,1,0.707,1
1772102230.365,62.50,1,0.707,1
1772102230.383,58.82,1,0.707,1
1772102230.399,58.82,1,0.707,1
1772102230.416,58.82,1,0.707,1
1772102230.433,58.82,1,0.707,1
1772102230.449,62.50,1,0.707,1
1772102230.466,58.82,1,0.707,1
1772102230.483,62.50,1,0.707,1
1772102230.499,58.82,1,0.707,1
1772102230.516,62.50,1,0.707,1
1772102230.532,58.82,1,0.707,1
1772102230.548,62.50,1,0.707,1
1772102230.565,58.82,1,0.707,1
1772102230.583,58.82,1,0.707,1
1772102230.599,58.82,1,0.707,1
1772102230.616,58.82,1,0.707,1
1772102230.632,62.50,1,0.707,1
1772102230.649,58.82,1,0.707,1
1772102230.665,62.50,1,0.707,1
1772102230.682,58.82,1,0.707,1
1772102230.699,58.82,1,0.707,1
1772102230.716,62.50,1,0.707,1
1772102230.732,58.82,1,0.707,1
1772102230.749,62.50,1,0.707,1
1772102230.765,58.82,1,0.707,1
1772102230.787,45.45,1,0.707,1
1772102230.804,58.82,1,0.707,1
1772102230.821,58.82,1,0.707,1
1772102230.838,58.82,1,0.707,1
1772102230.855,62.50,1,0.707,1
1772102230.872,55.56,1,0.707,1
1772102230.888,62.50,1,0.707,1
1772102230.905,58.82,1,0.707,1
1772102230.922,58.82,1,0.707,1
1772102230.939,58.82,1,0.707,1
1772102230.956,62.50,1,0.707,1
1772102230.972,58.82,1,0.707,1
1772102230.989,58.82,1,0.707,1
1772102231.005,62.50,1,0.707,1
1772102231.022,62.50,1,0.707,1
1772102231.038,58.82,1,0.707,1
1772102231.054,62.50,1,0.707,1
1772102231.071,58.82,1,0.707,1
1772102231.087,62.50,1,0.707,1
1772102231.104,62.50,1,0.707,1
1772102231.120,58.82,1,0.707,1
1772102231.136,62.50,1,0.707,1
1772102231.153,58.82,1,0.707,1
1772102231.169,62.50,1,0.707,1
1772102231.186,58.82,1,0.707,1
1772102231.202,62.50,1,0.707,1
1772102231.218,62.50,1,0.707,1
1772102231.235,58.82,1,0.707,1
1772102231.252,58.82,1,0.707,1
1772102231.269,58.82,1,0.707,1
1772102231.286,58.82,1,0.707,1
1772102231.303,58.82,1,0.707,1
1772102231.320,62.50,1,0.707,1
1772102231.336,58.82,1,0.707,1
1772102231.353,58.82,1,0.707,1
1772102231.369,62.50,1,0.707,1
1772102231.386,58.82,1,0.707,1
1772102231.403,58.82,1,0.707,1
1772102231.419,62.50,1,0.707,1
1772102231.436,58.82,1,0.707,1
1772102231.453,58.82,1,0.707,1
1772102231.470,58.82,1,0.707,1
1772102231.486,62.50,1,0.707,1
1772102231.503,58.82,1,0.707,1
1772102231.520,58.82,1,0.707,1
1772102231.537,58.82,1,0.707,1
1772102231.554,62.50,1,0.707,1
1772102231.570,58.82,1,0.707,1
1772102231.587,58.82,1,0.707,1
1772102231.604,58.82,1,0.707,1
1772102231.620,62.50,1,0.707,1
1772102231.637,58.82,1,0.707,1
1772102231.654,62.50,1,0.707,1
1772102231.670,58.82,1,0.707,1
1772102231.687,58.82,1,0.707,1
1772102231.704,58.82,1,0.707,1
1772102231.722,58.82,1,0.707,1
1772102231.739,58.82,1,0.707,1
1772102231.756,58.82,1,0.707,1
1772102231.773,55.56,1,0.707,1
1772102231.791,58.82,1,0.707,1
1772102231.808,55.56,1,0.707,1
1772102231.826,58.82,1,0.707,1
1772102231.843,55.56,1,0.707,1
1772102231.860,58.82,1,0.707,1
1772102231.876,62.50,1,0.707,1
1772102231.899,43.48,1,0.707,1
1772102231.919,50.00,1,0.707,1
1772102231.937,58.82,1,0.707,1
1772102231.953,58.82,1,0.707,1
1772102231.970,58.82,1,0.707,1
1772102231.987,58.82,1,0.707,1
1772102232.004,58.82,1,0.707,1
1772102232.021,62.50,1,0.707,1
1772102232.037,58.82,1,0.707,1
1772102232.054,58.82,1,0.707,1
1772102232.071,58.82,1,0.707,1
1772102232.087,62.50,1,0.707,1
1772102232.104,58.82,1,0.707,1
1772102232.121,58.82,1,0.707,1
1772102232.137,62.50,1,0.707,1
1772102232.155,55.56,1,0.707,1
1772102232.172,58.82,1,0.707,1
1772102232.191,52.63,1,0.707,1
1772102232.208,58.82,1,0.707,1
1772102232.225,62.50,1,0.707,1
1772102232.241,58.82,1,0.707,1
1772102232.258,58.82,1,0.707,1
1772102232.275,58.82,1,0.707,1
1772102232.292,58.82,1,0.707,1
1772102232.309,58.82,1,0.707,1
1772102232.326,58.82,1,0.707,1
1772102232.343,58.82,1,0.707,1
1772102232.367,41.67,1,0.707,1
1772102232.384,58.82,1,0.707,1
1772102232.404,50.00,1,0.707,1
1772102232.421,58.82,1,0.707,1
1772102232.438,58.82,1,0.707,1
1772102232.455,58.82,1,0.707,1
1772102232.472,58.82,1,0.707,1
1772102232.489,58.82,1,0.707,1
1772102232.506,58.82,1,0.707,1
1772102232.523,58.82,1,0.707,1
1772102232.540,58.82,1,0.707,1
1772102232.557,58.82,1,0.707,1
1772102232.574,58.82,1,0.707,1
1772102232.591,62.50,1,0.707,1
1772102232.608,58.82,1,0.707,1
1772102232.625,58.82,1,0.707,1
1772102232.641,58.82,1,0.707,1
1772102232.658,58.82,1,0.707,1
1772102232.675,58.82,1,0.707,1
1772102232.692,58.82,1,0.707,1
1772102232.709,58.82,1,0.707,1
1772102232.726,62.50,1,0.707,1
1772102232.742,58.82,1,0.707,1
1772102232.759,58.82,1,0.707,1
1772102232.776,58.82,1,0.707,1
1772102232.793,58.82,1,0.707,1
1772102232.810,62.50,1,0.707,1
1772102232.826,58.82,1,0.707,1
1772102232.843,58.82,1,0.707,1
1772102232.860,58.82,1,0.707,1
1772102232.876,62.50,1,0.707,1
1772102232.893,58.82,1,0.707,1
1772102232.909,62.50,1,0.707,1
1772102232.926,58.82,1,0.707,1
1772102232.942,62.50,1,0.707,1
1772102232.959,58.82,1,0.707,1
1772102232.975,62.50,1,0.707,1
1772102232.992,58.82,1,0.707,1
1772102233.008,62.50,1,0.707,1
1772102233.025,62.50,1,0.707,1
1772102233.041,58.82,1,0.707,1
1772102233.057,62.50,1,0.707,1
1772102233.074,58.82,1,0.707,1
1772102233.090,62.50,1,0.707,1
1772102233.106,62.50,1,0.707,1
1772102233.123,58.82,1,0.707,1
1772102233.139,62.50,1,0.707,1
1772102233.156,58.82,1,0.707,1
1772102233.172,62.50,1,0.707,1
1772102233.189,62.50,1,0.707,1
1772102233.205,58.82,1,0.707,1
1772102233.221,62.50,1,0.707,1
1772102233.238,58.82,1,0.707,1
1772102233.254,62.50,1,0.707,1
1772102233.271,62.50,1,0.707,1
1772102233.287,58.82,1,0.707,1
1772102233.304,62.50,1,0.707,1
1772102233.320,58.82,1,0.707,1
1772102233.336,62.50,1,0.707,1
1772102233.353,58.82,1,0.707,1
1772102233.369,62.50,1,0.707,1
1772102233.386,58.82,1,0.707,1
1772102233.402,62.50,1,0.707,1
1772102233.418,62.50,1,0.707,1
1772102233.435,58.82,1,0.707,1
1772102233.451,62.50,1,0.707,1
1772102233.468,58.82,1,0.707,1
1772102233.487,52.63,1,0.707,1
1772102233.504,58.82,1,0.707,1
1772102233.520,62.50,1,0.707,1
1772102233.537,58.82,1,0.707,1
1772102233.553,62.50,1,0.707,1
1772102233.570,58.82,1,0.707,1
1772102233.586,62.50,1,0.707,1
1772102233.603,62.50,1,0.707,1
1772102233.619,58.82,1,0.707,1
1772102233.636,58.82,1,0.707,1
1772102233.652,62.50,1,0.707,1
1772102233.669,58.82,1,0.707,1
1772102233.685,62.50,1,0.707,1
1772102233.702,58.82,1,0.707,1
1772102233.718,62.50,1,0.707,1
1772102233.735,58.82,1,0.707,1
1772102233.751,62.50,1,0.707,1
1772102233.768,58.82,1,0.707,1
1772102233.785,62.50,1,0.707,1
1772102233.801,58.82,1,0.707,1
1772102233.818,58.82,1,0.707,1
1772102233.834,62.50,1,0.707,1
1772102233.851,58.82,1,0.707,1
1772102233.867,62.50,1,0.707,1
1772102233.884,58.82,1,0.707,1
1772102233.900,62.50,1,0.707,1
1772102233.917,58.82,1,0.707,1
1772102233.934,62.50,1,0.707,1
1772102233.950,58.82,1,0.707,1
1772102233.967,62.50,1,0.707,1
1772102233.983,58.82,1,0.707,1
1772102234.000,58.82,1,0.707,1
1772102234.016,62.50,1,0.707,1
1772102234.033,62.50,1,0.707,1
1772102234.050,58.82,1,0.707,1
1772102234.066,58.82,1,0.707,1
1772102234.082,62.50,1,0.707,1
1772102234.099,62.50,1,0.707,1
1772102234.115,58.82,1,0.707,1
1772102234.132,58.82,1,0.707,1
1772102234.148,62.50,1,0.707,1
1772102234.166,58.82,1,0.707,1
1772102234.182,58.82,1,0.707,1
1772102234.199,58.82,1,0.707,1
1772102234.216,62.50,1,0.707,1
1772102234.232,58.82,1,0.707,1
1772102234.249,58.82,1,0.707,1
1772102234.266,58.82,1,0.707,1
1772102234.283,62.50,1,0.707,1
1772102234.299,58.82,1,0.707,1
1772102234.316,62.50,1,0.707,1
1772102234.332,58.82,1,0.707,1
1772102234.349,58.82,1,0.707,1
1772102234.365,62.50,1,0.707,1
1772102234.382,58.82,1,0.707,1
1772102234.399,58.82,1,0.707,1
1772102234.416,58.82,1,0.707,1
1772102234.433,58.82,1,0.707,1
1772102234.450,58.82,1,0.707,1
1772102234.467,62.50,1,0.707,1
1772102234.483,58.82,1,0.707,1
1772102234.501,58.82,1,0.707,1
1772102234.517,58.82,1,0.707,1
1772102234.533,62.50,1,0.707,1
1772102234.551,58.82,1,0.707,1
1772102234.569,52.63,1,0.707,1
1772102234.587,55.56,1,0.707,1
1772102234.604,58.82,1,0.707,1
1772102234.621,62.50,1,0.707,1
1772102234.637,58.82,1,0.707,1
1772102234.654,58.82,1,0.707,1
1772102234.670,62.50,1,0.707,1
1772102234.687,58.82,1,0.707,1
1772102234.704,58.82,1,0.707,1
1772102234.721,62.50,1,0.707,1
1772102234.737,58.82,1,0.707,1
1772102234.754,58.82,1,0.707,1
1772102234.770,62.50,1,0.707,1
1772102234.787,58.82,1,0.707,1
1772102234.804,58.82,1,0.707,1
1772102234.821,62.50,1,0.707,1
1772102234.837,58.82,1,0.707,1
1772102234.854,58.82,1,0.707,1
1772102234.870,62.50,1,0.707,1
1772102234.890,50.00,1,0.707,1
1772102234.908,58.82,1,0.707,1
1772102234.925,55.56,1,0.707,1
1772102234.943,55.56,1,0.707,1
1772102234.960,58.82,1,0.707,1
1772102234.977,58.82,1,0.707,1
1772102234.993,62.50,1,0.707,1
1772102235.010,58.82,1,0.707,1
1772102235.027,62.50,1,0.707,1
1772102235.043,58.82,1,0.707,1
1772102235.060,58.82,1,0.707,1
1772102235.076,62.50,1,0.707,1
1772102235.093,58.82,1,0.707,1
1772102235.109,62.50,1,0.707,1
1772102235.126,58.82,1,0.707,1
1772102235.143,58.82,1,0.707,1
1772102235.160,62.50,1,0.707,1
1772102235.176,58.82,1,0.707,1
1772102235.193,58.82,1,0.707,1
1772102235.209,62.50,1,0.707,1
1772102235.226,58.82,1,0.707,1
1772102235.242,62.50,1,0.707,1
1772102235.259,58.82,1,0.707,1
1772102235.275,62.50,1,0.707,1
1772102235.292,58.82,1,0.707,1
1772102235.309,62.50,1,0.707,1
1772102235.325,58.82,1,0.707,1
1772102235.342,58.82,1,0.707,1
1772102235.358,62.50,1,0.707,1
1772102235.375,58.82,1,0.707,1
1772102235.391,62.50,1,0.707,1
1772102235.408,58.82,1,0.707,1
1772102235.425,58.82,1,0.707,1
1772102235.442,62.50,1,0.707,1
1772102235.458,58.82,1,0.707,1
1772102235.477,52.63,1,0.707,1
1772102235.493,62.50,1,0.707,1
1772102235.510,58.82,1,0.707,1
1772102235.527,62.50,1,0.707,1
1772102235.543,58.82,1,0.707,1
1772102235.560,58.82,1,0.707,1
1772102235.581,50.00,1,0.707,1
1772102235.598,55.56,1,0.707,1
1772102235.615,58.82,1,0.707,1
1772102235.631,62.50,1,0.707,1
1772102235.648,58.82,1,0.707,1
1772102235.665,58.82,1,0.707,1
1772102235.682,62.50,1,0.707,1
1772102235.698,58.82,1,0.707,1
1772102235.715,58.82,1,0.707,1
1772102235.732,58.82,1,0.707,1
1772102235.749,62.50,1,0.707,1
1772102235.765,58.82,1,0.707,1
1772102235.782,58.82,1,0.707,1
1772102235.799,62.50,1,0.707,1
1772102235.815,58.82,1,0.707,1
1772102235.832,58.82,1,0.707,1
1772102235.849,58.82,1,0.707,1
1772102235.865,62.50,1,0.707,1
1772102235.882,58.82,1,0.707,1
1772102235.899,62.50,1,0.707,1
1772102235.915,58.82,1,0.707,1
1772102235.932,62.50,1,0.707,1
1772102235.949,55.56,1,0.707,1
1772102235.965,62.50,1,0.707,1
1772102235.982,58.82,1,0.707,1
1772102235.999,58.82,1,0.707,1
1772102236.016,58.82,1,0.707,1
1772102236.033,58.82,1,0.707,1
1772102236.050,58.82,1,0.707,1
1772102236.067,62.50,1,0.707,1
1772102236.083,58.82,1,0.707,1
1772102236.099,62.50,1,0.707,1
1772102236.116,58.82,1,0.707,1
1772102236.133,62.50,1,0.707,1
1772102236.149,58.82,1,0.707,1
1772102236.166,62.50,1,0.707,1
1772102236.182,58.82,1,0.707,1
1772102236.199,58.82,1,0.707,1
1772102236.218,55.56,1,0.707,1
1772102236.234,58.82,1,0.707,1
1772102236.251,58.82,1,0.707,1
1772102236.268,62.50,1,0.707,1
1772102236.284,58.82,1,0.707,1
1772102236.301,58.82,1,0.707,1
1772102236.317,62.50,1,0.707,1
1772102236.334,58.82,1,0.707,1
1772102236.350,62.50,1,0.707,1
1772102236.367,58.82,1,0.707,1
1772102236.383,62.50,1,0.707,1
1772102236.400,58.82,1,0.707,1
1772102236.416,62.50,1,0.707,1
1772102236.433,62.50,1,0.707,1
1772102236.449,58.82,1,0.707,1
1772102236.466,58.82,1,0.707,1
1772102236.482,62.50,1,0.707,1
1772102236.499,58.82,1,0.707,1
1772102236.517,58.82,1,0.707,1
1772102236.533,58.82,1,0.707,1
1772102236.550,58.82,1,0.707,1
1772102236.566,62.50,1,0.707,1
1772102236.583,62.50,1,0.707,1
1772102236.599,58.82,1,0.707,1
1772102236.616,58.82,1,0.707,1
1772102236.633,58.82,1,0.707,1
1772102236.650,62.50,1,0.707,1
1772102236.666,58.82,1,0.707,1
1772102236.683,58.82,1,0.707,1
1772102236.699,62.50,1,0.707,1
1772102236.716,58.82,1,0.707,1
1772102236.732,62.50,1,0.707,1
1772102236.749,58.82,1,0.707,1
1772102236.766,62.50,1,0.707,1
1772102236.782,58.82,1,0.707,1
1772102236.798,62.50,1,0.707,1
1772102236.816,58.82,1,0.707,1
1772102236.832,58.82,1,0.707,1
1772102236.849,58.82,1,0.707,1
1772102236.866,62.50,1,0.707,1
1772102236.882,58.82,1,0.707,1
1772102236.899,58.82,1,0.707,1
1772102236.916,58.82,1,0.707,1
1772102236.933,62.50,1,0.707,1
1772102236.949,58.82,1,0.707,1
1772102236.966,58.82,1,0.707,1
1772102236.982,62.50,1,0.707,1
1772102236.999,58.82,1,0.707,1
1772102237.016,58.82,1,0.707,1
1772102237.033,62.50,1,0.707,1
1772102237.049,58.82,1,0.707,1
1772102237.066,62.50,1,0.707,1
1772102237.082,58.82,1,0.707,1
1772102237.099,62.50,1,0.707,1
1772102237.115,58.82,1,0.707,1
1772102237.132,58.82,1,0.707,1
1772102237.149,62.50,1,0.707,1
1772102237.165,58.82,1,0.707,1
1772102237.182,58.82,1,0.707,1
1772102237.198,62.50,1,0.707,1
1772102237.215,58.82,1,0.707,1
1772102237.232,58.82,1,0.707,1
1772102237.249,62.50,1,0.707,1
1772102237.265,58.82,1,0.707,1
1772102237.282,58.82,1,0.707,1
1772102237.299,58.82,1,0.707,1
1772102237.315,62.50,1,0.707,1
1772102237.332,58.82,1,0.707,1
1772102237.349,58.82,1,0.707,1
1772102237.366,58.82,1,0.707,1
1772102237.382,62.50,1,0.707,1
1772102237.399,58.82,1,0.707,1
1772102237.415,62.50,1,0.707,1
1772102237.432,58.82,1,0.707,1
1772102237.448,62.50,1,0.707,1
1772102237.465,58.82,1,0.707,1
1772102237.482,62.50,1,0.707,1
1772102237.499,55.56,1,0.707,1
1772102237.516,58.82,1,0.707,1
1772102237.532,62.50,1,0.707,1
1772102237.549,62.50,1,0.707,1
1772102237.565,58.82,1,0.707,1
1772102237.582,62.50,1,0.707,1
1772102237.599,58.82,1,0.707,1
1772102237.616,58.82,1,0.707,1
1772102237.632,58.82,1,0.707,1
1772102237.649,62.50,1,0.707,1
1772102237.666,58.82,1,0.707,1
1772102237.682,58.82,1,0.707,1
1772102237.699,62.50,1,0.707,1
1772102237.715,58.82,1,0.707,1
1772102237.732,58.82,1,0.707,1
1772102237.749,58.82,1,0.707,1
1772102237.765,62.50,1,0.707,1
1772102237.782,58.82,1,0.707,1
1772102237.799,62.50,1,0.707,1
1772102237.815,58.82,1,0.707,1
