Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772102428.463,58.82,1,0.707,1
1772102428.480,62.50,1,0.707,1
1772102428.496,58.82,1,0.707,1
1772102428.513,58.82,1,0.707,1
1772102428.530,58.82,1,0.707,1
1772102428.546,62.50,1,0.707,1
1772102428.563,58.82,1,0.707,1
1772102428.580,58.82,1,0.707,1
1772102428.596,62.50,1,0.707,1
1772102428.613,58.82,1,0.707,1
1772102428.630,62.50,1,0.707,1
1772102428.646,58.82,1,0.707,1
1772102428.663,58.82,1,0.707,1
1772102428.679,62.50,1,0.707,1
1772102428.696,58.82,1,0.707,1
1772102428.713,58.82,1,0.707,1
1772102428.730,58.82,1,0.707,1
1772102428.746,62.50,1,0.707,1
1772102428.763,58.82,1,0.707,1
1772102428.780,58.82,1,0.707,1
1772102428.796,62.50,1,0.707,1
1772102428.813,58.82,1,0.707,1
1772102428.829,62.50,1,0.707,1
1772102428.846,58.82,1,0.707,1
1772102428.862,62.50,1,0.707,1
1772102428.879,58.82,1,0.707,1
1772102428.895,62.50,1,0.707,1
1772102428.912,58.82,1,0.707,1
1772102428.929,58.82,1,0.707,1
1772102428.945,62.50,1,0.707,1
1772102428.962,58.82,1,0.707,1
1772102428.979,62.50,1,0.707,1
1772102428.995,58.82,1,0.707,1
1772102429.012,58.82,1,0.707,1
1772102429.028,62.50,1,0.707,1
1772102429.045,58.82,1,0.707,1
1772102429.062,58.82,1,0.707,1
1772102429.078,62.50,1,0.707,1
1772102429.095,58.82,1,0.707,1
1772102429.112,58.82,1,0.707,1
1772102429.129,58.82,1,0.707,1
1772102429.145,62.50,1,0.707,1
1772102429.162,58.82,1,0.707,1
1772102429.178,62.50,1,0.707,1
1772102429.195,58.82,1,0.707,1
1772102429.211,62.50,1,0.707,1
1772102429.228,58.82,1,0.707,1
1772102429.245,58.82,1,0.707,1
1772102429.261,62.50,1,0.707,1
1772102429.278,58.82,1,0.707,1
1772102429.295,62.50,1,0.707,1
1772102429.311,58.82,1,0.707,1
1772102429.328,58.82,1,0.707,1
1772102429.345,62.50,1,0.707,1
1772102429.361,58.82,1,0.707,1
1772102429.378,58.82,1,0.707,1
1772102429.395,58.82,1,0.707,1
1772102429.411,62.50,1,0.707,1
1772102429.428,58.82,1,0.707,1
1772102429.445,58.82,1,0.707,1
1772102429.462,58.82,1,0.707,1
1772102429.479,62.50,1,0.707,1
1772102429.495,58.82,1,0.707,1
1772102429.512,58.82,1,0.707,1
1772102429.528,62.50,1,0.707,1
1772102429.545,58.82,1,0.707,1
1772102429.561,62.50,1,0.707,1
1772102429.578,58.82,1,0.707,1
1772102429.595,58.82,1,0.707,1
1772102429.612,58.82,1,0.707,1
1772102429.629,58.82,1,0.707,1
1772102429.645,62.50,1,0.707,1
1772102429.662,58.82,1,0.707,1
1772102429.679,58.82,1,0.707,1
1772102429.695,62.50,1,0.707,1
1772102429.712,58.82,1,0.707,1
1772102429.729,58.82,1,0.707,1
1772102429.745,62.50,1,0.707,1
1772102429.762,58.82,1,0.707,1
1772102429.778,62.50,1,0.707,1
1772102429.795,58.82,1,0.707,1
1772102429.812,58.82,1,0.707,1
1772102429.829,58.82,1,0.707,1
1772102429.846,58.82,1,0.707,1
1772102429.862,62.50,1,0.707,1
1772102429.879,58.82,1,0.707,1
1772102429.895,62.50,1,0.707,1
1772102429.912,58.82,1,0.707,1
1772102429.929,62.50,1,0.707,1
1772102429.945,58.82,1,0.707,1
1772102429.962,58.82,1,0.707,1
1772102429.978,62.50,1,0.707,1
1772102429.995,58.82,1,0.707,1
1772102430.012,58.82,1,0.707,1
1772102430.028,62.50,1,0.707,1
1772102430.045,58.82,1,0.707,1
1772102430.062,58.82,1,0.707,1
1772102430.078,62.50,1,0.707,1
1772102430.095,58.82,1,0.707,1
1772102430.112,58.82,1,0.707,1
1772102430.128,62.50,1,0.707,1
1772102430.145,58.82,1,0.707,1
1772102430.161,62.50,1,0.707,1
1772102430.178,58.82,1,0.707,1
1772102430.195,58.82,1,0.707,1
1772102430.212,58.82,1,0.707,1
1772102430.229,58.82,1,0.707,1
1772102430.245,62.50,1,0.707,1
1772102430.262,58.82,1,0.707,1
1772102430.279,58.82,1,0.707,1
1772102430.296,58.82,1,0.707,1
1772102430.312,62.50,1,0.707,1
1772102430.329,58.82,1,0.707,1
1772102430.346,62.50,1,0.707,1
1772102430.362,58.82,1,0.707,1
1772102430.379,58.82,1,0.707,1
1772102430.395,62.50,1,0.707,1
1772102430.412,58.82,1,0.707,1
1772102430.428,62.50,1,0.707,1
1772102430.445,58.82,1,0.707,1
1772102430.461,62.50,1,0.707,1
1772102430.478,58.82,1,0.707,1
1772102430.495,58.82,1,0.707,1
1772102430.511,62.50,1,0.707,1
1772102430.528,58.82,1,0.707,1
1772102430.545,62.50,1,0.707,1
1772102430.561,58.82,1,0.707,1
1772102430.578,58.82,1,0.707,1
1772102430.596,55.56,1,0.707,1
1772102430.613,58.82,1,0.707,1
1772102430.629,62.50,1,0.707,1
1772102430.646,58.82,1,0.707,1
1772102430.663,58.82,1,0.707,1
1772102430.679,62.50,1,0.707,1
1772102430.696,58.82,1,0.707,1
1772102430.713,58.82,1,0.707,1
1772102430.729,62.50,1,0.707,1
1772102430.746,58.82,1,0.707,1
1772102430.763,62.50,1,0.707,1
1772102430.779,58.82,1,0.707,1
1772102430.796,58.82,1,0.707,1
1772102430.812,62.50,1,0.707,1
1772102430.829,58.82,1,0.707,1
1772102430.846,58.82,1,0.707,1
1772102430.862,62.50,1,0.707,1
1772102430.879,58.82,1,0.707,1
1772102430.895,62.50,1,0.707,1
1772102430.912,58.82,1,0.707,1
1772102430.928,62.50,1,0.707,1
1772102430.945,58.82,1,0.707,1
1772102430.962,62.50,1,0.707,1
1772102430.978,58.82,1,0.707,1
1772102430.995,58.82,1,0.707,1
1772102431.012,62.50,1,0.707,1
1772102431.028,58.82,1,0.707,1
1772102431.045,58.82,1,0.707,1
1772102431.061,62.50,1,0.707,1
1772102431.078,58.82,1,0.707,1
1772102431.095,58.82,1,0.707,1
1772102431.112,58.82,1,0.707,1
1772102431.129,58.82,1,0.707,1
1772102431.145,62.50,1,0.707,1
1772102431.162,58.82,1,0.707,1
1772102431.178,62.50,1,0.707,1
1772102431.195,58.82,1,0.707,1
1772102431.212,58.82,1,0.707,1
1772102431.228,62.50,1,0.707,1
1772102431.245,58.82,1,0.707,1
1772102431.261,62.50,1,0.707,1
1772102431.278,58.82,1,0.707,1
1772102431.295,58.82,1,0.707,1
1772102431.311,62.50,1,0.707,1
1772102431.328,58.82,1,0.707,1
1772102431.345,58.82,1,0.707,1
1772102431.362,58.82,1,0.707,1
1772102431.378,62.50,1,0.707,1
1772102431.395,58.82,1,0.707,1
1772102431.412,58.82,1,0.707,1
1772102431.429,58.82,1,0.707,1
1772102431.446,58.82,1,0.707,1
1772102431.462,62.50,1,0.707,1
1772102431.479,58.82,1,0.707,1
1772102431.496,62.50,1,0.707,1
1772102431.512,58.82,1,0.707,1
1772102431.529,58.82,1,0.707,1
1772102431.545,62.50,1,0.707,1
1772102431.562,58.82,1,0.707,1
1772102431.579,58.82,1,0.707,1
1772102431.595,62.50,1,0.707,1
1772102431.612,58.82,1,0.707,1
1772102431.629,62.50,1,0.707,1
1772102431.646,55.56,1,0.707,1
1772102431.663,58.82,1,0.707,1
1772102431.679,62.50,1,0.707,1
1772102431.696,58.82,1,0.707,1
1772102431.713,58.82,1,0.707,1
1772102431.729,62.50,1,0.707,1
1772102431.746,58.82,1,0.707,1
1772102431.763,58.82,1,0.707,1
1772102431.780,62.50,1,0.707,1
1772102431.796,58.82,1,0.707,1
1772102431.813,58.82,1,0.707,1
1772102431.830,58.82,1,0.707,1
1772102431.846,62.50,1,0.707,1
1772102431.863,58.82,1,0.707,1
1772102431.880,62.50,1,0.707,1
1772102431.896,58.82,1,0.707,1
1772102431.913,58.82,1,0.707,1
1772102431.930,62.50,1,0.707,1
1772102431.946,58.82,1,0.707,1
1772102431.963,58.82,1,0.707,1
1772102431.979,62.50,1,0.707,1
1772102431.996,58.82,1,0.707,1
1772102432.013,62.50,1,0.707,1
1772102432.029,58.82,1,0.707,1
1772102432.046,58.82,1,0.707,1
1772102432.062,62.50,1,0.707,1
1772102432.079,58.82,1,0.707,1
1772102432.095,62.50,1,0.707,1
1772102432.112,58.82,1,0.707,1
1772102432.128,62.50,1,0.707,1
1772102432.145,58.82,1,0.707,1
1772102432.162,58.82,1,0.707,1
1772102432.178,62.50,1,0.707,1
1772102432.195,58.82,1,0.707,1
1772102432.212,58.82,1,0.707,1
1772102432.228,62.50,1,0.707,1
1772102432.245,58.82,1,0.707,1
1772102432.261,62.50,1,0.707,1
1772102432.278,58.82,1,0.707,1
1772102432.295,58.82,1,0.707,1
1772102432.311,62.50,1,0.707,1
1772102432.328,58.82,1,0.707,1
1772102432.345,58.82,1,0.707,1
1772102432.362,58.82,1,0.707,1
1772102432.378,62.50,1,0.707,1
1772102432.395,58.82,1,0.707,1
1772102432.412,58.82,1,0.707,1
1772102432.429,58.82,1,0.707,1
1772102432.446,58.82,1,0.707,1
1772102432.462,62.50,1,0.707,1
1772102432.479,58.82,1,0.707,1
1772102432.496,58.82,1,0.707,1
1772102432.512,62.50,1,0.707,1
1772102432.529,58.82,1,0.707,1
1772102432.546,62.50,1,0.707,1
1772102432.562,58.82,1,0.707,1
1772102432.579,58.82,1,0.707,1
1772102432.595,62.50,1,0.707,1
1772102432.612,58.82,1,0.707,1
1772102432.629,62.50,1,0.707,1
1772102432.645,58.82,1,0.707,1
1772102432.662,58.82,1,0.707,1
1772102432.678,62.50,1,0.707,1
1772102432.695,58.82,1,0.707,1
1772102432.712,58.82,1,0.707,1
1772102432.728,62.50,1,0.707,1
1772102432.745,58.82,1,0.707,1
1772102432.762,58.82,1,0.707,1
1772102432.778,62.50,1,0.707,1
1772102432.796,58.82,1,0.707,1
1772102432.812,58.82,1,0.707,1
1772102432.829,58.82,1,0.707,1
1772102432.846,62.50,1,0.707,1
1772102432.862,58.82,1,0.707,1
1772102432.879,58.82,1,0.707,1
1772102432.895,62.50,1,0.707,1
1772102432.912,58.82,1,0.707,1
1772102432.929,58.82,1,0.707,1
1772102432.945,62.50,1,0.707,1
1772102432.962,58.82,1,0.707,1
1772102432.979,62.50,1,0.707,1
1772102432.995,58.82,1,0.707,1
1772102433.011,62.50,1,0.707,1
1772102433.028,58.82,1,0.707,1
1772102433.045,58.82,1,0.707,1
1772102433.062,62.50,1,0.707,1
1772102433.078,58.82,1,0.707,1
1772102433.095,58.82,1,0.707,1
1772102433.112,58.82,1,0.707,1
1772102433.128,62.50,1,0.707,1
1772102433.145,58.82,1,0.707,1
1772102433.161,62.50,1,0.707,1
1772102433.178,58.82,1,0.707,1
1772102433.195,62.50,1,0.707,1
1772102433.211,58.82,1,0.707,1
1772102433.228,58.82,1,0.707,1
1772102433.245,58.82,1,0.707,1
1772102433.261,62.50,1,0.707,1
1772102433.278,58.82,1,0.707,1
1772102433.295,58.82,1,0.707,1
1772102433.312,62.50,1,0.707,1
1772102433.328,58.82,1,0.707,1
1772102433.345,58.82,1,0.707,1
1772102433.361,62.50,1,0.707,1
1772102433.378,58.82,1,0.707,1
1772102433.395,58.82,1,0.707,1
1772102433.412,58.82,1,0.707,1
1772102433.429,62.50,1,0.707,1
1772102433.445,58.82,1,0.707,1
1772102433.462,58.82,1,0.707,1
1772102433.479,58.82,1,0.707,1
1772102433.495,62.50,1,0.707,1
1772102433.512,58.82,1,0.707,1
1772102433.528,62.50,1,0.707,1
1772102433.545,58.82,1,0.707,1
1772102433.562,58.82,1,0.707,1
1772102433.578,62.50,1,0.707,1
1772102433.595,58.82,1,0.707,1
1772102433.612,58.82,1,0.707,1
1772102433.629,58.82,1,0.707,1
1772102433.645,62.50,1,0.707,1
1772102433.662,58.82,1,0.707,1
1772102433.679,62.50,1,0.707,1
1772102433.695,58.82,1,0.707,1
1772102433.712,58.82,1,0.707,1
1772102433.728,62.50,1,0.707,1
1772102433.745,58.82,1,0.707,1
1772102433.761,62.50,1,0.707,1
1772102433.778,58.82,1,0.707,1
1772102433.795,58.82,1,0.707,1
1772102433.811,62.50,1,0.707,1
1772102433.828,58.82,1,0.707,1
1772102433.845,58.82,1,0.707,1
1772102433.861,62.50,1,0.707,1
1772102433.878,58.82,1,0.707,1
1772102433.895,58.82,1,0.707,1
1772102433.912,58.82,1,0.707,1
1772102433.929,58.82,1,0.707,1
1772102433.945,62.50,1,0.707,1
1772102433.962,58.82,1,0.707,1
1772102433.979,62.50,1,0.707,1
1772102433.995,58.82,1,0.707,1
1772102434.012,58.82,1,0.707,1
1772102434.029,62.50,1,0.707,1
1772102434.045,58.82,1,0.707,1
1772102434.062,58.82,1,0.707,1
1772102434.078,62.50,1,0.707,1
1772102434.095,58.82,1,0.707,1
1772102434.112,58.82,1,0.707,1
1772102434.129,58.82,1,0.707,1
1772102434.146,58.82,1,0.707,1
1772102434.162,62.50,1,0.707,1
1772102434.179,58.82,1,0.707,1
1772102434.196,58.82,1,0.707,1
1772102434.212,62.50,1,0.707,1
1772102434.229,58.82,1,0.707,1
1772102434.246,58.82,1,0.707,1
1772102434.262,62.50,1,0.707,1
1772102434.279,58.82,1,0.707,1
1772102434.296,58.82,1,0.707,1
1772102434.312,62.50,1,0.707,1
1772102434.329,58.82,1,0.707,1
1772102434.345,62.50,1,0.707,1
1772102434.362,58.82,1,0.707,1
1772102434.379,58.82,1,0.707,1
1772102434.395,62.50,1,0.707,1
1772102434.412,58.82,1,0.707,1
1772102434.428,62.50,1,0.707,1
1772102434.445,58.82,1,0.707,1
1772102434.462,62.50,1,0.707,1
1772102434.478,58.82,1,0.707,1
1772102434.495,58.82,1,0.707,1
1772102434.511,62.50,1,0.707,1
1772102434.528,58.82,1,0.707,1
1772102434.545,58.82,1,0.707,1
1772102434.562,58.82,1,0.707,1
1772102434.579,58.82,1,0.707,1
1772102434.596,58.82,1,0.707,1
1772102434.613,62.50,1,0.707,1
1772102434.629,58.82,1,0.707,1
1772102434.646,58.82,1,0.707,1
1772102434.663,58.82,1,0.707,1
1772102434.679,62.50,1,0.707,1
1772102434.696,58.82,1,0.707,1
1772102434.712,62.50,1,0.707,1
1772102434.729,58.82,1,0.707,1
1772102434.745,62.50,1,0.707,1
1772102434.762,58.82,1,0.707,1
1772102434.778,62.50,1,0.707,1
1772102434.795,58.82,1,0.707,1
1772102434.811,62.50,1,0.707,1
1772102434.828,58.82,1,0.707,1
1772102434.845,58.82,1,0.707,1
1772102434.861,62.50,1,0.707,1
1772102434.878,58.82,1,0.707,1
1772102434.895,58.82,1,0.707,1
1772102434.912,58.82,1,0.707,1
1772102434.928,62.50,1,0.707,1
1772102434.945,58.82,1,0.707,1
1772102434.962,58.82,1,0.707,1
1772102434.978,62.50,1,0.707,1
1772102434.995,58.82,1,0.707,1
1772102435.011,62.50,1,0.707,1
1772102435.028,58.82,1,0.707,1
1772102435.045,58.82,1,0.707,1
1772102435.061,62.50,1,0.707,1
1772102435.078,58.82,1,0.707,1
1772102435.095,62.50,1,0.707,1
1772102435.111,58.82,1,0.707,1
1772102435.128,58.82,1,0.707,1
1772102435.145,62.50,1,0.707,1
1772102435.161,58.82,1,0.707,1
1772102435.178,58.82,1,0.707,1
1772102435.195,58.82,1,0.707,1
1772102435.212,58.82,1,0.707,1
1772102435.229,58.82,1,0.707,1
1772102435.246,58.82,1,0.707,1
1772102435.262,62.50,1,0.707,1
1772102435.279,58.82,1,0.707,1
1772102435.295,62.50,1,0.707,1
1772102435.312,58.82,1,0.707,1
1772102435.328,62.50,1,0.707,1
1772102435.345,58.82,1,0.707,1
1772102435.362,58.82,1,0.707,1
1772102435.378,62.50,1,0.707,1
1772102435.395,58.82,1,0.707,1
1772102435.411,62.50,1,0.707,1
1772102435.428,58.82,1,0.707,1
1772102435.445,58.82,1,0.707,1
1772102435.462,58.82,1,0.707,1
1772102435.478,62.50,1,0.707,1
1772102435.495,58.82,1,0.707,1
1772102435.512,58.82,1,0.707,1
1772102435.528,62.50,1,0.707,1
1772102435.545,58.82,1,0.707,1
1772102435.562,62.50,1,0.707,1
1772102435.578,58.82,1,0.707,1
1772102435.595,58.82,1,0.707,1
1772102435.612,58.82,1,0.707,1
1772102435.629,58.82,1,0.707,1
1772102435.645,62.50,1,0.707,1
1772102435.662,58.82,1,0.707,1
1772102435.679,58.82,1,0.707,1
1772102435.696,62.50,1,0.707,1
1772102435.712,58.82,1,0.707,1
1772102435.729,58.82,1,0.707,1
1772102435.745,62.50,1,0.707,1
1772102435.762,58.82,1,0.707,1
1772102435.779,58.82,1,0.707,1
1772102435.796,62.50,1,0.707,1
1772102435.812,58.82,1,0.707,1
1772102435.829,58.82,1,0.707,1
1772102435.845,62.50,1,0.707,1
1772102435.862,58.82,1,0.707,1
1772102435.878,62.50,1,0.707,1
1772102435.895,58.82,1,0.707,1
1772102435.912,58.82,1,0.707,1
1772102435.929,58.82,1,0.707,1
1772102435.945,62.50,1,0.707,1
1772102435.962,58.82,1,0.707,1
1772102435.979,62.50,1,0.707,1
1772102435.995,58.82,1,0.707,1
1772102436.012,58.82,1,0.707,1
1772102436.028,62.50,1,0.707,1
1772102436.045,58.82,1,0.707,1
1772102436.062,58.82,1,0.707,1
1772102436.079,58.82,1,0.707,1
1772102436.096,58.82,1,0.707,1
1772102436.112,62.50,1,0.707,1
1772102436.129,58.82,1,0.707,1
1772102436.145,62.50,1,0.707,1
1772102436.162,58.82,1,0.707,1
1772102436.179,58.82,1,0.707,1
1772102436.195,62.50,1,0.707,1
1772102436.212,58.82,1,0.707,1
1772102436.228,62.50,1,0.707,1
1772102436.245,58.82,1,0.707,1
1772102436.262,58.82,1,0.707,1
1772102436.279,58.82,1,0.707,1
1772102436.295,62.50,1,0.707,1
1772102436.312,58.82,1,0.707,1
1772102436.329,58.82,1,0.707,1
1772102436.345,62.50,1,0.707,1
1772102436.362,58.82,1,0.707,1
1772102436.378,62.50,1,0.707,1
1772102436.395,58.82,1,0.707,1
1772102436.411,62.50,1,0.707,1
1772102436.428,58.82,1,0.707,1
1772102436.444,62.50,1,0.707,1
1772102436.461,58.82,1,0.707,1
1772102436.478,58.82,1,0.707,1
1772102436.494,62.50,1,0.707,1
1772102436.511,58.82,1,0.707,1
1772102436.528,58.82,1,0.707,1
1772102436.545,58.82,1,0.707,1
1772102436.561,62.50,1,0.707,1
1772102436.578,58.82,1,0.707,1
1772102436.595,58.82,1,0.707,1
1772102436.611,62.50,1,0.707,1
1772102436.628,58.82,1,0.707,1
1772102436.645,58.82,1,0.707,1
1772102436.662,58.82,1,0.707,1
1772102436.679,58.82,1,0.707,1
1772102436.695,62.50,1,0.707,1
1772102436.712,58.82,1,0.707,1
1772102436.729,58.82,1,0.707,1
1772102436.745,62.50,1,0.707,1
1772102436.762,58.82,1,0.707,1
1772102436.778,62.50,1,0.707,1
1772102436.795,58.82,1,0.707,1
1772102436.812,58.82,1,0.707,1
1772102436.828,62.50,1,0.707,1
1772102436.845,58.82,1,0.707,1
1772102436.861,62.50,1,0.707,1
1772102436.878,58.82,1,0.707,1
1772102436.895,58.82,1,0.707,1
1772102436.912,58.82,1,0.707,1
1772102436.929,58.82,1,0.707,1
1772102436.945,62.50,1,0.707,1
1772102436.962,58.82,1,0.707,1
1772102436.979,58.82,1,0.707,1
1772102436.995,62.50,1,0.707,1
1772102437.012,58.82,1,0.707,1
1772102437.029,58.82,1,0.707,1
1772102437.045,62.50,1,0.707,1
1772102437.062,58.82,1,0.707,1
1772102437.078,62.50,1,0.707,1
1772102437.095,58.82,1,0.707,1
1772102437.111,62.50,1,0.707,1
1772102437.129,55.56,1,0.707,1
1772102437.146,58.82,1,0.707,1
1772102437.162,62.50,1,0.707,1
1772102437.179,58.82,1,0.707,1
1772102437.196,58.82,1,0.707,1
1772102437.212,62.50,1,0.707,1
1772102437.229,58.82,1,0.707,1
1772102437.245,62.50,1,0.707,1
1772102437.262,58.82,1,0.707,1
1772102437.279,58.82,1,0.707,1
1772102437.295,62.50,1,0.707,1
1772102437.312,58.82,1,0.707,1
1772102437.328,62.50,1,0.707,1
1772102437.345,58.82,1,0.707,1
1772102437.362,58.82,1,0.707,1
1772102437.379,58.82,1,0.707,1
1772102437.396,58.82,1,0.707,1
1772102437.412,62.50,1,0.707,1
1772102437.429,58.82,1,0.707,1
1772102437.446,62.50,1,0.707,1
1772102437.462,58.82,1,0.707,1
1772102437.479,58.82,1,0.707,1
1772102437.495,62.50,1,0.707,1
1772102437.512,58.82,1,0.707,1
1772102437.528,62.50,1,0.707,1
1772102437.545,58.82,1,0.707,1
1772102437.562,58.82,1,0.707,1
1772102437.579,58.82,1,0.707,1
1772102437.596,62.50,1,0.707,1
1772102437.612,58.82,1,0.707,1
1772102437.629,58.82,1,0.707,1
1772102437.645,62.50,1,0.707,1
1772102437.662,58.82,1,0.707,1
1772102437.679,58.82,1,0.707,1
1772102437.695,62.50,1,0.707,1
1772102437.712,58.82,1,0.707,1
1772102437.729,58.82,1,0.707,1
1772102437.745,62.50,1,0.707,1
1772102437.762,58.82,1,0.707,1
1772102437.779,58.82,1,0.707,1
1772102437.796,58.82,1,0.707,1
1772102437.813,58.82,1,0.707,1
1772102437.829,62.50,1,0.707,1
1772102437.846,58.82,1,0.707,1
1772102437.862,62.50,1,0.707,1
1772102437.879,58.82,1,0.707,1
1772102437.896,58.82,1,0.707,1
1772102437.912,62.50,1,0.707,1
1772102437.929,58.82,1,0.707,1
1772102437.945,62.50,1,0.707,1
1772102437.962,58.82,1,0.707,1
1772102437.978,62.50,1,0.707,1
1772102437.995,58.82,1,0.707,1
1772102438.012,58.82,1,0.707,1
1772102438.028,62.50,1,0.707,1
1772102438.045,58.82,1,0.707,1
1772102438.062,62.50,1,0.707,1
1772102438.078,58.82,1,0.707,1
1772102438.095,58.82,1,0.707,1
1772102438.112,62.50,1,0.707,1
1772102438.128,58.82,1,0.707,1
1772102438.145,58.82,1,0.707,1
1772102438.161,62.50,1,0.707,1
1772102438.178,58.82,1,0.707,1
1772102438.194,62.50,1,0.707,1
1772102438.211,58.82,1,0.707,1
1772102438.228,58.82,1,0.707,1
1772102438.245,62.50,1,0.707,1
1772102438.261,58.82,1,0.707,1
1772102438.278,58.82,1,0.707,1
1772102438.294,62.50,1,0.707,1
1772102438.311,58.82,1,0.707,1
1772102438.328,58.82,1,0.707,1
1772102438.345,58.82,1,0.707,1
1772102438.362,58.82,1,0.707,1
1772102438.379,58.82,1,0.707,1
1772102438.396,58.82,1,0.707,1
1772102438.413,62.50,1,0.707,1
1772102438.429,58.82,1,0.707,1
1772102438.446,58.82,1,0.707,1
1772102438.462,62.50,1,0.707,1
1772102438.479,58.82,1,0.707,1
1772102438.495,62.50,1,0.707,1
1772102438.512,58.82,1,0.707,1
1772102438.529,62.50,1,0.707,1
1772102438.545,58.82,1,0.707,1
1772102438.562,62.50,1,0.707,1
1772102438.578,58.82,1,0.707,1
1772102438.595,62.50,1,0.707,1
1772102438.611,58.82,1,0.707,1
1772102438.628,58.82,1,0.707,1
1772102438.645,58.82,1,0.707,1
1772102438.662,58.82,1,0.707,1
1772102438.678,62.50,1,0.707,1
1772102438.695,58.82,1,0.707,1
1772102438.712,58.82,1,0.707,1
1772102438.729,58.82,1,0.707,1
1772102438.746,62.50,1,0.707,1
1772102438.762,58.82,1,0.707,1
1772102438.779,58.82,1,0.707,1
1772102438.795,62.50,1,0.707,1
1772102438.812,58.82,1,0.707,1
1772102438.829,62.50,1,0.707,1
1772102438.845,58.82,1,0.707,1
1772102438.862,62.50,1,0.707,1
1772102438.878,58.82,1,0.707,1
1772102438.896,58.82,1,0.707,1
1772102438.912,58.82,1,0.707,1
1772102438.929,58.82,1,0.707,1
1772102438.945,62.50,1,0.707,1
1772102438.962,58.82,1,0.707,1
1772102438.979,58.82,1,0.707,1
1772102438.995,62.50,1,0.707,1
1772102439.012,58.82,1,0.707,1
1772102439.029,58.82,1,0.707,1
1772102439.045,62.50,1,0.707,1
1772102439.062,58.82,1,0.707,1
1772102439.079,58.82,1,0.707,1
1772102439.095,62.50,1,0.707,1
1772102439.112,58.82,1,0.707,1
1772102439.128,62.50,1,0.707,1
1772102439.145,58.82,1,0.707,1
1772102439.162,62.50,1,0.707,1
1772102439.178,58.82,1,0.707,1
1772102439.195,58.82,1,0.707,1
1772102439.211,62.50,1,0.707,1
1772102439.228,58.82,1,0.707,1
1772102439.245,58.82,1,0.707,1
1772102439.262,58.82,1,0.707,1
1772102439.278,62.50,1,0.707,1
1772102439.295,58.82,1,0.707,1
1772102439.311,62.50,1,0.707,1
1772102439.328,58.82,1,0.707,1
1772102439.345,58.82,1,0.707,1
1772102439.362,58.82,1,0.707,1
1772102439.378,62.50,1,0.707,1
1772102439.395,58.82,1,0.707,1
1772102439.411,62.50,1,0.707,1
1772102439.428,58.82,1,0.707,1
1772102439.445,58.82,1,0.707,1
1772102439.462,58.82,1,0.707,1
1772102439.479,62.50,1,0.707,1
1772102439.495,58.82,1,0.707,1
1772102439.512,58.82,1,0.707,1
1772102439.528,62.50,1,0.707,1
1772102439.545,58.82,1,0.707,1
1772102439.562,62.50,1,0.707,1
1772102439.578,58.82,1,0.707,1
1772102439.595,58.82,1,0.707,1
1772102439.611,62.50,1,0.707,1
1772102439.628,58.82,1,0.707,1
1772102439.645,58.82,1,0.707,1
1772102439.662,58.82,1,0.707,1
1772102439.679,58.82,1,0.707,1
1772102439.695,62.50,1,0.707,1
1772102439.712,58.82,1,0.707,1
1772102439.728,62.50,1,0.707,1
1772102439.745,58.82,1,0.707,1
1772102439.761,62.50,1,0.707,1
1772102439.778,58.82,1,0.707,1
1772102439.795,58.82,1,0.707,1
1772102439.812,62.50,1,0.707,1
1772102439.828,58.82,1,0.707,1
1772102439.845,58.82,1,0.707,1
1772102439.862,58.82,1,0.707,1
1772102439.878,62.50,1,0.707,1
1772102439.895,58.82,1,0.707,1
1772102439.912,62.50,1,0.707,1
1772102439.928,58.82,1,0.707,1
1772102439.945,58.82,1,0.707,1
1772102439.962,58.82,1,0.707,1
1772102439.978,62.50,1,0.707,1
1772102439.995,58.82,1,0.707,1
1772102440.011,62.50,1,0.707,1
1772102440.028,58.82,1,0.707,1
1772102440.045,58.82,1,0.707,1
1772102440.062,58.82,1,0.707,1
1772102440.079,58.82,1,0.707,1
1772102440.095,62.50,1,0.707,1
1772102440.112,58.82,1,0.707,1
1772102440.129,58.82,1,0.707,1
1772102440.145,62.50,1,0.707,1
1772102440.162,58.82,1,0.707,1
1772102440.178,62.50,1,0.707,1
1772102440.195,58.82,1,0.707,1
1772102440.212,62.50,1,0.707,1
1772102440.228,58.82,1,0.707,1
1772102440.245,58.82,1,0.707,1
1772102440.261,62.50,1,0.707,1
1772102440.278,58.82,1,0.707,1
1772102440.295,58.82,1,0.707,1
1772102440.312,58.82,1,0.707,1
1772102440.328,62.50,1,0.707,1
1772102440.345,58.82,1,0.707,1
1772102440.361,62.50,1,0.707,1
1772102440.378,58.82,1,0.707,1
1772102440.395,58.82,1,0.707,1
1772102440.411,62.50,1,0.707,1
1772102440.429,55.56,1,0.707,1
1772102440.445,62.50,1,0.707,1
1772102440.462,58.82,1,0.707,1
1772102440.478,62.50,1,0.707,1
1772102440.495,58.82,1,0.707,1
1772102440.511,62.50,1,0.707,1
1772102440.528,58.82,1,0.707,1
1772102440.545,58.82,1,0.707,1
1772102440.562,58.82,1,0.707,1
1772102440.578,62.50,1,0.707,1
1772102440.595,58.82,1,0.707,1
1772102440.611,62.50,1,0.707,1
1772102440.628,58.82,1,0.707,1
1772102440.645,58.82,1,0.707,1
1772102440.662,58.82,1,0.707,1
1772102440.678,62.50,1,0.707,1
