Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772212041.151,62.50,1,0.707,1
1772212041.168,58.82,1,0.707,1
1772212041.186,55.56,1,0.707,1
1772212041.203,58.82,1,0.707,1
1772212041.219,62.50,1,0.707,1
1772212041.235,58.82,1,0.707,1
1772212041.252,62.50,1,0.707,1
1772212041.268,58.82,1,0.707,1
1772212041.285,58.82,1,0.707,1
1772212041.302,58.82,1,0.707,1
1772212041.319,62.50,1,0.707,1
1772212041.336,58.82,1,0.707,1
1772212041.353,58.82,1,0.707,1
1772212041.369,62.50,1,0.707,1
1772212041.385,58.82,1,0.707,1
1772212041.402,58.82,1,0.707,1
1772212041.422,52.63,1,0.707,1
1772212041.439,55.56,1,0.707,1
1772212041.456,58.82,1,0.707,1
1772212041.472,62.50,1,0.707,1
1772212041.489,62.50,1,0.707,1
1772212041.504,62.50,1,0.707,1
1772212041.521,62.50,1,0.707,1
1772212041.537,62.50,1,0.707,1
1772212041.552,62.50,1,0.707,1
1772212041.569,62.50,1,0.707,1
1772212041.586,58.82,1,0.707,1
1772212041.602,58.82,1,0.707,1
1772212041.619,58.82,1,0.707,1
1772212041.635,62.50,1,0.707,1
1772212041.651,62.50,1,0.707,1
1772212041.669,55.56,1,0.707,1
1772212041.686,62.50,1,0.707,1
1772212041.703,58.82,1,0.707,1
1772212041.720,55.56,1,0.707,1
1772212041.737,62.50,1,0.707,1
1772212041.753,62.50,1,0.707,1
1772212041.770,58.82,1,0.707,1
1772212041.787,58.82,1,0.707,1
1772212041.803,62.50,1,0.707,1
1772212041.820,58.82,1,0.707,1
1772212041.836,62.50,1,0.707,1
1772212041.854,55.56,1,0.707,1
1772212041.870,62.50,1,0.707,1
1772212041.887,58.82,1,0.707,1
1772212041.903,58.82,1,0.707,1
1772212041.920,62.50,1,0.707,1
1772212041.937,58.82,1,0.707,1
1772212041.953,58.82,1,0.707,1
1772212041.971,58.82,1,0.707,1
1772212041.989,55.56,1,0.707,1
1772212042.006,55.56,1,0.707,1
1772212042.023,62.50,1,0.707,1
1772212042.040,58.82,1,0.707,1
1772212042.056,62.50,1,0.707,1
1772212042.072,62.50,1,0.707,1
1772212042.088,58.82,1,0.707,1
1772212042.104,62.50,1,0.707,1
1772212042.121,62.50,1,0.707,1
1772212042.138,58.82,1,0.707,1
1772212042.155,58.82,1,0.707,1
1772212042.171,58.82,1,0.707,1
1772212042.187,62.50,1,0.707,1
1772212042.204,58.82,1,0.707,1
1772212042.221,62.50,1,0.707,1
1772212042.238,58.82,1,0.707,1
1772212042.254,62.50,1,0.707,1
1772212042.271,58.82,1,0.707,1
1772212042.287,62.50,1,0.707,1
1772212042.303,58.82,1,0.707,1
1772212042.320,62.50,1,0.707,1
1772212042.337,58.82,1,0.707,1
1772212042.353,58.82,1,0.707,1
1772212042.370,62.50,1,0.707,1
1772212042.386,62.50,1,0.707,1
1772212042.402,62.50,1,0.707,1
1772212042.418,62.50,1,0.707,1
1772212042.437,52.63,1,0.707,1
1772212042.454,58.82,1,0.707,1
1772212042.470,62.50,1,0.707,1
1772212042.486,62.50,1,0.707,1
1772212042.502,62.50,1,0.707,1
1772212042.518,58.82,1,0.707,1
1772212042.535,62.50,1,0.707,1
1772212042.551,58.82,1,0.707,1
1772212042.568,62.50,1,0.707,1
1772212042.585,58.82,1,0.707,1
1772212042.602,58.82,1,0.707,1
1772212042.618,62.50,1,0.707,1
1772212042.635,58.82,1,0.707,1
1772212042.652,58.82,1,0.707,1
1772212042.669,58.82,1,0.707,1
1772212042.685,62.50,1,0.707,1
1772212042.701,58.82,1,0.707,1
1772212042.718,62.50,1,0.707,1
1772212042.734,58.82,1,0.707,1
1772212042.751,58.82,1,0.707,1
1772212042.768,62.50,1,0.707,1
1772212042.785,58.82,1,0.707,1
1772212042.801,58.82,1,0.707,1
1772212042.819,58.82,1,0.707,1
1772212042.835,62.50,1,0.707,1
1772212042.851,58.82,1,0.707,1
1772212042.868,62.50,1,0.707,1
1772212042.884,58.82,1,0.707,1
1772212042.902,58.82,1,0.707,1
1772212042.918,62.50,1,0.707,1
1772212042.935,58.82,1,0.707,1
1772212042.951,62.50,1,0.707,1
1772212042.968,58.82,1,0.707,1
1772212042.985,58.82,1,0.707,1
1772212043.004,52.63,1,0.707,1
1772212043.022,55.56,1,0.707,1
1772212043.038,62.50,1,0.707,1
1772212043.056,55.56,1,0.707,1
1772212043.072,62.50,1,0.707,1
1772212043.088,62.50,1,0.707,1
1772212043.104,62.50,1,0.707,1
1772212043.121,58.82,1,0.707,1
1772212043.138,58.82,1,0.707,1
1772212043.154,62.50,1,0.707,1
1772212043.171,58.82,1,0.707,1
1772212043.188,58.82,1,0.707,1
1772212043.204,62.50,1,0.707,1
1772212043.220,62.50,1,0.707,1
1772212043.236,62.50,1,0.707,1
1772212043.252,62.50,1,0.707,1
1772212043.268,62.50,1,0.707,1
1772212043.285,58.82,1,0.707,1
1772212043.303,55.56,1,0.707,1
1772212043.321,55.56,1,0.707,1
1772212043.338,58.82,1,0.707,1
1772212043.354,62.50,1,0.707,1
1772212043.370,62.50,1,0.707,1
1772212043.386,62.50,1,0.707,1
1772212043.403,58.82,1,0.707,1
1772212043.419,62.50,1,0.707,1
1772212043.436,58.82,1,0.707,1
1772212043.452,62.50,1,0.707,1
1772212043.470,55.56,1,0.707,1
1772212043.486,62.50,1,0.707,1
1772212043.502,58.82,1,0.707,1
1772212043.521,55.56,1,0.707,1
1772212043.540,52.63,1,0.707,1
1772212043.556,62.50,1,0.707,1
1772212043.574,55.56,1,0.707,1
1772212043.593,52.63,1,0.707,1
1772212043.612,52.63,1,0.707,1
1772212043.628,62.50,1,0.707,1
1772212043.646,55.56,1,0.707,1
1772212043.663,58.82,1,0.707,1
1772212043.680,58.82,1,0.707,1
1772212043.696,62.50,1,0.707,1
1772212043.712,62.50,1,0.707,1
1772212043.728,62.50,1,0.707,1
1772212043.746,55.56,1,0.707,1
1772212043.763,58.82,1,0.707,1
1772212043.779,62.50,1,0.707,1
1772212043.795,62.50,1,0.707,1
1772212043.811,62.50,1,0.707,1
1772212043.827,62.50,1,0.707,1
1772212043.843,62.50,1,0.707,1
1772212043.860,58.82,1,0.707,1
1772212043.878,55.56,1,0.707,1
1772212043.896,55.56,1,0.707,1
1772212043.914,55.56,1,0.707,1
1772212043.931,58.82,1,0.707,1
1772212043.948,58.82,1,0.707,1
1772212043.968,50.00,1,0.707,1
1772212043.985,58.82,1,0.707,1
1772212044.001,62.50,1,0.707,1
1772212044.018,58.82,1,0.707,1
1772212044.034,62.50,1,0.707,1
1772212044.051,58.82,1,0.707,1
1772212044.069,55.56,1,0.707,1
1772212044.086,58.82,1,0.707,1
1772212044.102,62.50,1,0.707,1
1772212044.119,62.50,1,0.707,1
1772212044.136,55.56,1,0.707,1
1772212044.153,58.82,1,0.707,1
1772212044.169,62.50,1,0.707,1
1772212044.185,62.50,1,0.707,1
1772212044.201,62.50,1,0.707,1
1772212044.217,62.50,1,0.707,1
1772212044.235,58.82,1,0.707,1
1772212044.251,58.82,1,0.707,1
1772212044.268,58.82,1,0.707,1
1772212044.285,58.82,1,0.707,1
1772212044.301,62.50,1,0.707,1
1772212044.318,58.82,1,0.707,1
1772212044.335,58.82,1,0.707,1
1772212044.352,58.82,1,0.707,1
1772212044.368,62.50,1,0.707,1
1772212044.385,58.82,1,0.707,1
1772212044.401,62.50,1,0.707,1
1772212044.418,58.82,1,0.707,1
1772212044.435,58.82,1,0.707,1
1772212044.451,62.50,1,0.707,1
1772212044.468,58.82,1,0.707,1
1772212044.485,58.82,1,0.707,1
1772212044.501,62.50,1,0.707,1
1772212044.518,58.82,1,0.707,1
1772212044.535,58.82,1,0.707,1
1772212044.554,52.63,1,0.707,1
1772212044.570,62.50,1,0.707,1
1772212044.586,62.50,1,0.707,1
1772212044.603,58.82,1,0.707,1
1772212044.620,58.82,1,0.707,1
1772212044.636,62.50,1,0.707,1
1772212044.652,62.50,1,0.707,1
1772212044.670,55.56,1,0.707,1
1772212044.687,58.82,1,0.707,1
1772212044.705,55.56,1,0.707,1
1772212044.721,62.50,1,0.707,1
1772212044.737,62.50,1,0.707,1
1772212044.753,62.50,1,0.707,1
1772212044.770,58.82,1,0.707,1
1772212044.786,62.50,1,0.707,1
1772212044.802,62.50,1,0.707,1
1772212044.818,62.50,1,0.707,1
1772212044.835,58.82,1,0.707,1
1772212044.854,52.63,1,0.707,1
1772212044.871,58.82,1,0.707,1
1772212044.889,55.56,1,0.707,1
1772212044.907,58.82,1,0.707,1
1772212044.927,47.62,1,0.707,1
1772212044.945,55.56,1,0.707,1
1772212044.963,55.56,1,0.707,1
1772212044.979,62.50,1,0.707,1
1772212044.996,62.50,1,0.707,1
1772212045.012,58.82,1,0.707,1
1772212045.028,62.50,1,0.707,1
1772212045.044,62.50,1,0.707,1
1772212045.060,62.50,1,0.707,1
1772212045.079,52.63,1,0.707,1
1772212045.097,55.56,1,0.707,1
1772212045.115,55.56,1,0.707,1
1772212045.131,62.50,1,0.707,1
1772212045.148,62.50,1,0.707,1
1772212045.163,62.50,1,0.707,1
1772212045.180,58.82,1,0.707,1
1772212045.197,58.82,1,0.707,1
1772212045.213,62.50,1,0.707,1
1772212045.231,58.82,1,0.707,1
1772212045.247,62.50,1,0.707,1
1772212045.262,62.50,1,0.707,1
1772212045.278,62.50,1,0.707,1
1772212045.295,62.50,1,0.707,1
1772212045.312,58.82,1,0.707,1
1772212045.328,62.50,1,0.707,1
1772212045.346,55.56,1,0.707,1
1772212045.363,55.56,1,0.707,1
1772212045.380,62.50,1,0.707,1
1772212045.396,58.82,1,0.707,1
1772212045.412,62.50,1,0.707,1
1772212045.429,58.82,1,0.707,1
1772212045.445,62.50,1,0.707,1
1772212045.462,62.50,1,0.707,1
1772212045.477,62.50,1,0.707,1
1772212045.494,58.82,1,0.707,1
1772212045.510,62.50,1,0.707,1
1772212045.528,55.56,1,0.707,1
1772212045.544,62.50,1,0.707,1
1772212045.560,62.50,1,0.707,1
1772212045.577,58.82,1,0.707,1
1772212045.594,58.82,1,0.707,1
1772212045.613,55.56,1,0.707,1
1772212045.630,55.56,1,0.707,1
1772212045.646,62.50,1,0.707,1
1772212045.664,55.56,1,0.707,1
1772212045.680,62.50,1,0.707,1
1772212045.697,58.82,1,0.707,1
1772212045.714,58.82,1,0.707,1
1772212045.730,62.50,1,0.707,1
1772212045.746,62.50,1,0.707,1
1772212045.764,55.56,1,0.707,1
1772212045.780,62.50,1,0.707,1
1772212045.797,58.82,1,0.707,1
1772212045.813,62.50,1,0.707,1
1772212045.830,62.50,1,0.707,1
1772212045.847,55.56,1,0.707,1
1772212045.865,55.56,1,0.707,1
1772212045.882,58.82,1,0.707,1
1772212045.898,62.50,1,0.707,1
1772212045.914,62.50,1,0.707,1
1772212045.930,62.50,1,0.707,1
1772212045.947,62.50,1,0.707,1
1772212045.964,55.56,1,0.707,1
1772212045.980,62.50,1,0.707,1
1772212045.997,58.82,1,0.707,1
1772212046.014,62.50,1,0.707,1
1772212046.030,62.50,1,0.707,1
1772212046.046,62.50,1,0.707,1
1772212046.062,62.50,1,0.707,1
1772212046.077,62.50,1,0.707,1
1772212046.094,58.82,1,0.707,1
1772212046.110,62.50,1,0.707,1
1772212046.128,55.56,1,0.707,1
1772212046.144,62.50,1,0.707,1
1772212046.161,62.50,1,0.707,1
1772212046.177,58.82,1,0.707,1
1772212046.194,58.82,1,0.707,1
1772212046.211,62.50,1,0.707,1
1772212046.227,58.82,1,0.707,1
1772212046.244,58.82,1,0.707,1
1772212046.261,62.50,1,0.707,1
1772212046.277,58.82,1,0.707,1
1772212046.294,58.82,1,0.707,1
1772212046.311,62.50,1,0.707,1
1772212046.327,58.82,1,0.707,1
1772212046.344,62.50,1,0.707,1
1772212046.360,58.82,1,0.707,1
1772212046.377,62.50,1,0.707,1
1772212046.394,58.82,1,0.707,1
1772212046.410,58.82,1,0.707,1
1772212046.427,62.50,1,0.707,1
1772212046.444,55.56,1,0.707,1
1772212046.460,62.50,1,0.707,1
1772212046.477,62.50,1,0.707,1
1772212046.493,58.82,1,0.707,1
1772212046.510,58.82,1,0.707,1
1772212046.527,58.82,1,0.707,1
1772212046.544,62.50,1,0.707,1
1772212046.560,58.82,1,0.707,1
1772212046.577,58.82,1,0.707,1
1772212046.594,62.50,1,0.707,1
1772212046.610,58.82,1,0.707,1
1772212046.627,58.82,1,0.707,1
1772212046.643,62.50,1,0.707,1
1772212046.660,58.82,1,0.707,1
1772212046.677,58.82,1,0.707,1
1772212046.693,62.50,1,0.707,1
1772212046.711,58.82,1,0.707,1
1772212046.727,62.50,1,0.707,1
1772212046.743,58.82,1,0.707,1
1772212046.760,58.82,1,0.707,1
1772212046.777,58.82,1,0.707,1
1772212046.794,62.50,1,0.707,1
1772212046.810,58.82,1,0.707,1
1772212046.827,62.50,1,0.707,1
1772212046.843,58.82,1,0.707,1
1772212046.860,58.82,1,0.707,1
1772212046.877,62.50,1,0.707,1
1772212046.893,58.82,1,0.707,1
1772212046.910,58.82,1,0.707,1
1772212046.927,62.50,1,0.707,1
1772212046.943,58.82,1,0.707,1
1772212046.960,58.82,1,0.707,1
1772212046.977,62.50,1,0.707,1
1772212046.993,58.82,1,0.707,1
1772212047.010,58.82,1,0.707,1
1772212047.027,62.50,1,0.707,1
1772212047.044,58.82,1,0.707,1
1772212047.060,58.82,1,0.707,1
1772212047.077,62.50,1,0.707,1
1772212047.095,55.56,1,0.707,1
1772212047.111,58.82,1,0.707,1
1772212047.128,62.50,1,0.707,1
1772212047.145,58.82,1,0.707,1
1772212047.162,58.82,1,0.707,1
1772212047.178,58.82,1,0.707,1
1772212047.195,62.50,1,0.707,1
1772212047.211,58.82,1,0.707,1
1772212047.228,62.50,1,0.707,1
1772212047.244,58.82,1,0.707,1
1772212047.260,62.50,1,0.707,1
1772212047.277,58.82,1,0.707,1
1772212047.294,62.50,1,0.707,1
1772212047.311,55.56,1,0.707,1
1772212047.328,62.50,1,0.707,1
1772212047.344,58.82,1,0.707,1
1772212047.360,62.50,1,0.707,1
1772212047.377,58.82,1,0.707,1
1772212047.394,62.50,1,0.707,1
1772212047.410,58.82,1,0.707,1
1772212047.427,58.82,1,0.707,1
1772212047.444,62.50,1,0.707,1
1772212047.460,58.82,1,0.707,1
1772212047.477,58.82,1,0.707,1
1772212047.494,62.50,1,0.707,1
1772212047.511,58.82,1,0.707,1
1772212047.528,58.82,1,0.707,1
1772212047.544,62.50,1,0.707,1
1772212047.560,58.82,1,0.707,1
1772212047.577,62.50,1,0.707,1
1772212047.594,58.82,1,0.707,1
1772212047.611,55.56,1,0.707,1
1772212047.628,58.82,1,0.707,1
1772212047.645,62.50,1,0.707,1
1772212047.660,62.50,1,0.707,1
1772212047.677,58.82,1,0.707,1
1772212047.694,62.50,1,0.707,1
1772212047.710,58.82,1,0.707,1
1772212047.727,58.82,1,0.707,1
1772212047.744,62.50,1,0.707,1
1772212047.761,58.82,1,0.707,1
1772212047.777,62.50,1,0.707,1
1772212047.794,58.82,1,0.707,1
1772212047.811,58.82,1,0.707,1
1772212047.827,58.82,1,0.707,1
1772212047.844,62.50,1,0.707,1
1772212047.860,58.82,1,0.707,1
1772212047.877,58.82,1,0.707,1
1772212047.894,62.50,1,0.707,1
1772212047.910,58.82,1,0.707,1
1772212047.927,58.82,1,0.707,1
1772212047.944,62.50,1,0.707,1
1772212047.960,58.82,1,0.707,1
1772212047.977,58.82,1,0.707,1
1772212047.994,62.50,1,0.707,1
1772212048.010,58.82,1,0.707,1
1772212048.027,62.50,1,0.707,1
1772212048.044,55.56,1,0.707,1
1772212048.060,62.50,1,0.707,1
1772212048.077,62.50,1,0.707,1
1772212048.094,58.82,1,0.707,1
1772212048.110,58.82,1,0.707,1
1772212048.127,58.82,1,0.707,1
1772212048.144,62.50,1,0.707,1
1772212048.160,58.82,1,0.707,1
1772212048.177,58.82,1,0.707,1
1772212048.194,62.50,1,0.707,1
1772212048.210,58.82,1,0.707,1
1772212048.227,62.50,1,0.707,1
1772212048.244,58.82,1,0.707,1
1772212048.260,58.82,1,0.707,1
1772212048.277,62.50,1,0.707,1
1772212048.294,58.82,1,0.707,1
1772212048.310,58.82,1,0.707,1
1772212048.327,58.82,1,0.707,1
1772212048.344,62.50,1,0.707,1
1772212048.360,58.82,1,0.707,1
1772212048.377,62.50,1,0.707,1
1772212048.393,58.82,1,0.707,1
1772212048.410,58.82,1,0.707,1
1772212048.427,62.50,1,0.707,1
1772212048.444,58.82,1,0.707,1
1772212048.460,58.82,1,0.707,1
1772212048.477,62.50,1,0.707,1
1772212048.494,58.82,1,0.707,1
1772212048.510,58.82,1,0.707,1
1772212048.527,62.50,1,0.707,1
1772212048.544,58.82,1,0.707,1
1772212048.560,62.50,1,0.707,1
1772212048.577,58.82,1,0.707,1
1772212048.594,58.82,1,0.707,1
1772212048.610,58.82,1,0.707,1
1772212048.627,62.50,1,0.707,1
1772212048.644,58.82,1,0.707,1
1772212048.660,58.82,1,0.707,1
1772212048.677,62.50,1,0.707,1
1772212048.694,58.82,1,0.707,1
1772212048.710,58.82,1,0.707,1
1772212048.727,62.50,1,0.707,1
1772212048.744,58.82,1,0.707,1
1772212048.760,58.82,1,0.707,1
1772212048.777,62.50,1,0.707,1
1772212048.793,58.82,1,0.707,1
1772212048.810,58.82,1,0.707,1
1772212048.827,58.82,1,0.707,1
1772212048.844,62.50,1,0.707,1
1772212048.860,58.82,1,0.707,1
1772212048.877,62.50,1,0.707,1
1772212048.894,58.82,1,0.707,1
1772212048.910,58.82,1,0.707,1
1772212048.927,58.82,1,0.707,1
1772212048.944,58.82,1,0.707,1
1772212048.961,62.50,1,0.707,1
1772212048.977,62.50,1,0.707,1
1772212048.995,55.56,1,0.707,1
1772212049.012,58.82,1,0.707,1
1772212049.028,62.50,1,0.707,1
1772212049.044,62.50,1,0.707,1
1772212049.062,55.56,1,0.707,1
1772212049.079,55.56,1,0.707,1
1772212049.096,62.50,1,0.707,1
1772212049.112,62.50,1,0.707,1
1772212049.128,62.50,1,0.707,1
1772212049.144,62.50,1,0.707,1
1772212049.161,58.82,1,0.707,1
1772212049.177,62.50,1,0.707,1
1772212049.194,58.82,1,0.707,1
1772212049.210,58.82,1,0.707,1
1772212049.227,58.82,1,0.707,1
1772212049.244,62.50,1,0.707,1
1772212049.262,55.56,1,0.707,1
1772212049.278,62.50,1,0.707,1
1772212049.294,62.50,1,0.707,1
1772212049.310,58.82,1,0.707,1
1772212049.327,58.82,1,0.707,1
1772212049.344,62.50,1,0.707,1
1772212049.361,58.82,1,0.707,1
1772212049.377,62.50,1,0.707,1
1772212049.394,58.82,1,0.707,1
1772212049.411,58.82,1,0.707,1
1772212049.428,58.82,1,0.707,1
1772212049.444,62.50,1,0.707,1
1772212049.460,58.82,1,0.707,1
1772212049.477,58.82,1,0.707,1
1772212049.495,55.56,1,0.707,1
1772212049.512,62.50,1,0.707,1
1772212049.528,58.82,1,0.707,1
1772212049.544,62.50,1,0.707,1
1772212049.562,58.82,1,0.707,1
1772212049.578,62.50,1,0.707,1
1772212049.594,62.50,1,0.707,1
1772212049.610,58.82,1,0.707,1
1772212049.627,58.82,1,0.707,1
1772212049.644,58.82,1,0.707,1
1772212049.661,62.50,1,0.707,1
1772212049.677,58.82,1,0.707,1
1772212049.694,62.50,1,0.707,1
1772212049.711,58.82,1,0.707,1
1772212049.727,62.50,1,0.707,1
1772212049.744,58.82,1,0.707,1
1772212049.761,58.82,1,0.707,1
1772212049.777,62.50,1,0.707,1
1772212049.794,58.82,1,0.707,1
1772212049.811,58.82,1,0.707,1
1772212049.828,58.82,1,0.707,1
1772212049.844,58.82,1,0.707,1
1772212049.861,62.50,1,0.707,1
1772212049.878,58.82,1,0.707,1
1772212049.895,58.82,1,0.707,1
1772212049.912,58.82,1,0.707,1
1772212049.929,58.82,1,0.707,1
1772212049.945,62.50,1,0.707,1
1772212049.961,62.50,1,0.707,1
1772212049.977,62.50,1,0.707,1
1772212049.994,58.82,1,0.707,1
1772212050.011,58.82,1,0.707,1
1772212050.027,58.82,1,0.707,1
1772212050.044,62.50,1,0.707,1
1772212050.061,58.82,1,0.707,1
1772212050.078,58.82,1,0.707,1
1772212050.096,55.56,1,0.707,1
1772212050.112,62.50,1,0.707,1
1772212050.128,58.82,1,0.707,1
1772212050.146,55.56,1,0.707,1
1772212050.163,62.50,1,0.707,1
1772212050.185,45.45,1,0.707,1
1772212050.203,55.56,1,0.707,1
1772212050.221,55.56,1,0.707,1
1772212050.240,52.63,1,0.707,1
1772212050.257,58.82,1,0.707,1
1772212050.285,35.71,1,0.707,1
1772212050.305,50.00,1,0.707,1
1772212050.322,55.56,1,0.707,1
1772212050.347,41.67,1,0.707,1
1772212050.365,55.56,1,0.707,1
1772212050.381,62.50,1,0.707,1
1772212050.398,58.82,1,0.707,1
1772212050.417,52.63,1,0.707,1
1772212050.436,52.63,1,0.707,1
1772212050.453,58.82,1,0.707,1
1772212050.470,58.82,1,0.707,1
1772212050.487,58.82,1,0.707,1
1772212050.503,62.50,1,0.707,1
1772212050.520,55.56,1,0.707,1
1772212050.539,55.56,1,0.707,1
1772212050.557,55.56,1,0.707,1
1772212050.573,62.50,1,0.707,1
1772212050.590,58.82,1,0.707,1
1772212050.607,58.82,1,0.707,1
1772212050.623,58.82,1,0.707,1
1772212050.640,62.50,1,0.707,1
1772212050.656,62.50,1,0.707,1
1772212050.672,58.82,1,0.707,1
1772212050.689,62.50,1,0.707,1
1772212050.705,62.50,1,0.707,1
1772212050.721,62.50,1,0.707,1
1772212050.737,62.50,1,0.707,1
1772212050.755,55.56,1,0.707,1
1772212050.772,58.82,1,0.707,1
1772212050.788,62.50,1,0.707,1
1772212050.805,58.82,1,0.707,1
1772212050.822,58.82,1,0.707,1
1772212050.839,58.82,1,0.707,1
1772212050.856,58.82,1,0.707,1
1772212050.873,58.82,1,0.707,1
1772212050.890,58.82,1,0.707,1
1772212050.906,62.50,1,0.707,1
1772212050.922,58.82,1,0.707,1
1772212050.938,62.50,1,0.707,1
1772212050.955,62.50,1,0.707,1
1772212050.971,62.50,1,0.707,1
1772212050.987,62.50,1,0.707,1
1772212051.003,62.50,1,0.707,1
1772212051.019,62.50,1,0.707,1
1772212051.036,58.82,1,0.707,1
1772212051.053,58.82,1,0.707,1
1772212051.069,58.82,1,0.707,1
1772212051.087,58.82,1,0.707,1
1772212051.103,62.50,1,0.707,1
1772212051.119,62.50,1,0.707,1
1772212051.138,52.63,1,0.707,1
1772212051.155,58.82,1,0.707,1
1772212051.171,62.50,1,0.707,1
1772212051.188,58.82,1,0.707,1
1772212051.205,58.82,1,0.707,1
1772212051.221,62.50,1,0.707,1
1772212051.238,58.82,1,0.707,1
1772212051.255,58.82,1,0.707,1
1772212051.272,58.82,1,0.707,1
1772212051.288,58.82,1,0.707,1
1772212051.305,62.50,1,0.707,1
1772212051.321,58.82,1,0.707,1
1772212051.338,62.50,1,0.707,1
1772212051.355,58.82,1,0.707,1
1772212051.372,58.82,1,0.707,1
1772212051.389,58.82,1,0.707,1
1772212051.408,52.63,1,0.707,1
1772212051.425,58.82,1,0.707,1
1772212051.441,62.50,1,0.707,1
1772212051.457,58.82,1,0.707,1
1772212051.474,62.50,1,0.707,1
1772212051.491,58.82,1,0.707,1
1772212051.507,62.50,1,0.707,1
1772212051.523,58.82,1,0.707,1
1772212051.540,62.50,1,0.707,1
1772212051.557,58.82,1,0.707,1
1772212051.573,62.50,1,0.707,1
1772212051.590,58.82,1,0.707,1
1772212051.606,62.50,1,0.707,1
1772212051.622,58.82,1,0.707,1
1772212051.639,62.50,1,0.707,1
1772212051.655,62.50,1,0.707,1
1772212051.671,62.50,1,0.707,1
1772212051.687,62.50,1,0.707,1
1772212051.703,62.50,1,0.707,1
1772212051.721,55.56,1,0.707,1
1772212051.738,58.82,1,0.707,1
1772212051.754,62.50,1,0.707,1
1772212051.771,55.56,1,0.707,1
1772212051.788,58.82,1,0.707,1
1772212051.805,62.50,1,0.707,1
1772212051.821,62.50,1,0.707,1
1772212051.838,58.82,1,0.707,1
1772212051.854,62.50,1,0.707,1
1772212051.871,58.82,1,0.707,1
1772212051.888,58.82,1,0.707,1
1772212051.904,62.50,1,0.707,1
1772212051.921,58.82,1,0.707,1
1772212051.938,58.82,1,0.707,1
1772212051.954,62.50,1,0.707,1
1772212051.972,55.56,1,0.707,1
1772212051.988,62.50,1,0.707,1
1772212052.003,62.50,1,0.707,1
1772212052.021,58.82,1,0.707,1
1772212052.037,58.82,1,0.707,1
1772212052.055,58.82,1,0.707,1
1772212052.071,62.50,1,0.707,1
1772212052.088,58.82,1,0.707,1
1772212052.106,55.56,1,0.707,1
1772212052.123,58.82,1,0.707,1
1772212052.139,62.50,1,0.707,1
1772212052.156,58.82,1,0.707,1
1772212052.172,62.50,1,0.707,1
1772212052.189,58.82,1,0.707,1
1772212052.205,62.50,1,0.707,1
1772212052.221,62.50,1,0.707,1
1772212052.238,58.82,1,0.707,1
1772212052.255,58.82,1,0.707,1
1772212052.271,62.50,1,0.707,1
1772212052.287,62.50,1,0.707,1
1772212052.302,62.50,1,0.707,1
1772212052.319,62.50,1,0.707,1
1772212052.338,52.63,1,0.707,1
1772212052.357,55.56,1,0.707,1
1772212052.374,55.56,1,0.707,1
1772212052.391,58.82,1,0.707,1
1772212052.408,58.82,1,0.707,1
1772212052.424,62.50,1,0.707,1
1772212052.441,58.82,1,0.707,1
1772212052.457,62.50,1,0.707,1
1772212052.473,62.50,1,0.707,1
1772212052.490,58.82,1,0.707,1
1772212052.506,62.50,1,0.707,1
1772212052.522,62.50,1,0.707,1
1772212052.538,62.50,1,0.707,1
1772212052.554,62.50,1,0.707,1
1772212052.572,55.56,1,0.707,1
1772212052.588,62.50,1,0.707,1
1772212052.605,58.82,1,0.707,1
1772212052.621,62.50,1,0.707,1
1772212052.638,58.82,1,0.707,1
1772212052.655,58.82,1,0.707,1
1772212052.672,58.82,1,0.707,1
1772212052.688,62.50,1,0.707,1
1772212052.704,62.50,1,0.707,1
1772212052.720,62.50,1,0.707,1
1772212052.737,58.82,1,0.707,1
1772212052.754,58.82,1,0.707,1
1772212052.772,55.56,1,0.707,1
1772212052.789,58.82,1,0.707,1
1772212052.805,62.50,1,0.707,1
1772212052.821,62.50,1,0.707,1
1772212052.837,62.50,1,0.707,1
1772212052.854,58.82,1,0.707,1
1772212052.870,62.50,1,0.707,1
1772212052.886,62.50,1,0.707,1
1772212052.903,58.82,1,0.707,1
1772212052.922,55.56,1,0.707,1
1772212052.939,55.56,1,0.707,1
1772212052.956,58.82,1,0.707,1
1772212052.972,62.50,1,0.707,1
1772212052.988,62.50,1,0.707,1
1772212053.004,62.50,1,0.707,1
1772212053.020,62.50,1,0.707,1
1772212053.038,58.82,1,0.707,1
1772212053.054,58.82,1,0.707,1
1772212053.070,62.50,1,0.707,1
1772212053.087,62.50,1,0.707,1
1772212053.103,58.82,1,0.707,1
1772212053.119,62.50,1,0.707,1
1772212053.136,58.82,1,0.707,1
1772212053.153,58.82,1,0.707,1
1772212053.169,62.50,1,0.707,1
1772212053.186,58.82,1,0.707,1
1772212053.203,58.82,1,0.707,1
1772212053.219,62.50,1,0.707,1
1772212053.236,58.82,1,0.707,1
1772212053.253,62.50,1,0.707,1
1772212053.270,55.56,1,0.707,1
1772212053.288,55.56,1,0.707,1
1772212053.306,55.56,1,0.707,1
1772212053.322,62.50,1,0.707,1
1772212053.339,58.82,1,0.707,1
1772212053.355,62.50,1,0.707,1
1772212053.372,58.82,1,0.707,1
1772212053.388,62.50,1,0.707,1
1772212053.405,58.82,1,0.707,1
1772212053.421,62.50,1,0.707,1
1772212053.437,62.50,1,0.707,1
