Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771936633.114,62.50,0,0.000,1
1771936633.132,58.82,0,0.000,1
1771936633.148,62.50,0,0.000,1
1771936633.163,62.50,0,0.000,1
1771936633.180,62.50,0,0.000,1
1771936633.196,62.50,0,0.000,1
1771936633.212,62.50,0,0.000,1
1771936633.228,62.50,0,0.000,1
1771936633.244,58.82,0,0.000,1
1771936633.261,58.82,0,0.000,1
1771936633.278,62.50,0,0.000,1
1771936633.294,58.82,0,0.000,1
1771936633.312,58.82,0,0.000,1
1771936633.328,62.50,0,0.000,1
1771936633.343,62.50,0,0.000,1
1771936633.361,58.82,0,0.000,1
1771936633.377,62.50,0,0.000,1
1771936633.394,58.82,0,0.000,1
1771936633.411,58.82,0,0.000,1
1771936633.430,50.00,0,0.000,1
1771936633.447,62.50,0,0.000,1
1771936633.463,58.82,0,0.000,1
1771936633.480,62.50,0,0.000,1
1771936633.496,62.50,0,0.000,1
1771936633.513,58.82,0,0.000,1
1771936633.529,62.50,0,0.000,1
1771936633.547,52.63,0,0.000,1
1771936633.564,58.82,0,0.000,1
1771936633.582,58.82,0,0.000,1
1771936633.598,58.82,0,0.000,1
1771936633.615,58.82,0,0.000,1
1771936633.632,62.50,0,0.000,1
1771936633.648,58.82,0,0.000,1
1771936633.665,62.50,0,0.000,1
1771936633.681,62.50,0,0.000,1
1771936633.696,62.50,0,0.000,1
1771936633.713,62.50,0,0.000,1
1771936633.729,58.82,0,0.000,1
1771936633.746,62.50,0,0.000,1
1771936633.762,62.50,0,0.000,1
1771936633.778,62.50,0,0.000,1
1771936633.795,58.82,0,0.000,1
1771936633.812,58.82,0,0.000,1
1771936633.828,58.82,0,0.000,1
1771936633.845,62.50,0,0.000,1
1771936633.863,55.56,0,0.000,1
1771936633.878,62.50,0,0.000,1
1771936633.895,58.82,0,0.000,1
1771936633.912,62.50,0,0.000,1
1771936633.929,58.82,0,0.000,1
1771936633.945,62.50,0,0.000,1
1771936633.962,58.82,0,0.000,1
1771936633.978,58.82,0,0.000,1
1771936633.995,58.82,0,0.000,1
1771936634.012,62.50,0,0.000,1
1771936634.028,58.82,0,0.000,1
1771936634.045,62.50,0,0.000,1
1771936634.062,58.82,0,0.000,1
1771936634.080,55.56,0,0.000,1
1771936634.098,55.56,0,0.000,1
1771936634.114,62.50,0,0.000,1
1771936634.130,62.50,0,0.000,1
1771936634.146,62.50,0,0.000,1
1771936634.162,62.50,0,0.000,1
1771936634.178,62.50,0,0.000,1
1771936634.196,52.63,0,0.000,1
1771936634.213,62.50,0,0.000,1
1771936634.229,62.50,0,0.000,1
1771936634.245,62.50,0,0.000,1
1771936634.268,43.48,0,0.000,1
1771936634.283,62.50,0,0.000,1
1771936634.300,62.50,0,0.000,1
1771936634.316,62.50,0,0.000,1
1771936634.332,62.50,0,0.000,1
1771936634.348,62.50,0,0.000,1
1771936634.364,62.50,0,0.000,1
1771936634.380,62.50,0,0.000,1
1771936634.396,62.50,0,0.000,1
1771936634.412,62.50,0,0.000,1
1771936634.428,62.50,0,0.000,1
1771936634.443,62.50,0,0.000,1
1771936634.465,47.62,0,0.000,1
1771936634.481,62.50,0,0.000,1
1771936634.497,62.50,0,0.000,1
1771936634.512,62.50,0,0.000,1
1771936634.529,62.50,0,0.000,1
1771936634.545,62.50,0,0.000,1
1771936634.561,62.50,0,0.000,1
1771936634.577,58.82,0,0.000,1
1771936634.596,55.56,0,0.000,1
1771936634.612,62.50,0,0.000,1
1771936634.635,43.48,0,0.000,1
1771936634.659,41.67,0,0.000,1
1771936634.675,58.82,0,0.000,1
1771936634.692,62.50,0,0.000,1
1771936634.708,62.50,0,0.000,1
1771936634.724,62.50,0,0.000,1
1771936634.740,62.50,0,0.000,1
1771936634.756,62.50,0,0.000,1
1771936634.772,62.50,0,0.000,1
1771936634.788,58.82,0,0.000,1
1771936634.805,62.50,0,0.000,1
1771936634.821,62.50,0,0.000,1
1771936634.837,58.82,0,0.000,1
1771936634.855,58.82,0,0.000,1
1771936634.871,62.50,0,0.000,1
1771936634.887,62.50,0,0.000,1
1771936634.903,62.50,0,0.000,1
1771936634.918,62.50,0,0.000,1
1771936634.935,62.50,0,0.000,1
1771936634.951,62.50,0,0.000,1
1771936634.967,62.50,0,0.000,1
1771936634.983,58.82,0,0.000,1
1771936635.000,58.82,0,0.000,1
1771936635.018,58.82,0,0.000,1
1771936635.037,50.00,0,0.000,1
1771936635.054,62.50,0,0.000,1
1771936635.070,62.50,0,0.000,1
1771936635.085,62.50,0,0.000,1
1771936635.103,58.82,0,0.000,1
1771936635.119,62.50,0,0.000,1
1771936635.135,62.50,0,0.000,1
1771936635.151,62.50,0,0.000,1
1771936635.167,62.50,0,0.000,1
1771936635.184,58.82,0,0.000,1
1771936635.200,62.50,0,0.000,1
1771936635.216,62.50,0,0.000,1
1771936635.232,58.82,0,0.000,1
1771936635.249,62.50,0,0.000,1
1771936635.265,58.82,0,0.000,1
1771936635.283,58.82,0,0.000,1
1771936635.299,62.50,0,0.000,1
1771936635.315,62.50,0,0.000,1
1771936635.331,62.50,0,0.000,1
1771936635.347,62.50,0,0.000,1
1771936635.362,62.50,0,0.000,1
1771936635.379,58.82,0,0.000,1
1771936635.396,62.50,0,0.000,1
1771936635.412,62.50,0,0.000,1
1771936635.428,58.82,0,0.000,1
1771936635.445,58.82,0,0.000,1
1771936635.463,58.82,0,0.000,1
1771936635.479,62.50,0,0.000,1
1771936635.495,62.50,0,0.000,1
1771936635.511,58.82,0,0.000,1
1771936635.528,62.50,0,0.000,1
1771936635.544,58.82,0,0.000,1
1771936635.561,62.50,0,0.000,1
1771936635.577,58.82,0,0.000,1
1771936635.595,58.82,0,0.000,1
1771936635.610,62.50,0,0.000,1
1771936635.627,62.50,0,0.000,1
1771936635.643,62.50,0,0.000,1
1771936635.663,50.00,0,0.000,1
1771936635.679,62.50,0,0.000,1
1771936635.695,62.50,0,0.000,1
1771936635.711,58.82,0,0.000,1
1771936635.728,58.82,0,0.000,1
1771936635.745,62.50,0,0.000,1
1771936635.761,62.50,0,0.000,1
1771936635.777,62.50,0,0.000,1
1771936635.793,62.50,0,0.000,1
1771936635.809,58.82,0,0.000,1
1771936635.826,62.50,0,0.000,1
1771936635.842,62.50,0,0.000,1
1771936635.865,43.48,0,0.000,1
1771936635.881,62.50,0,0.000,1
1771936635.896,62.50,0,0.000,1
1771936635.913,62.50,0,0.000,1
1771936635.929,62.50,0,0.000,1
1771936635.945,62.50,0,0.000,1
1771936635.962,58.82,0,0.000,1
1771936635.978,58.82,0,0.000,1
1771936635.995,62.50,0,0.000,1
1771936636.011,62.50,0,0.000,1
1771936636.035,41.67,0,0.000,1
1771936636.055,50.00,0,0.000,1
1771936636.072,55.56,0,0.000,1
1771936636.089,62.50,0,0.000,1
1771936636.105,62.50,0,0.000,1
1771936636.121,62.50,0,0.000,1
1771936636.137,62.50,0,0.000,1
1771936636.153,62.50,0,0.000,1
1771936636.169,62.50,0,0.000,1
1771936636.185,58.82,0,0.000,1
1771936636.202,62.50,0,0.000,1
1771936636.218,58.82,0,0.000,1
1771936636.235,58.82,0,0.000,1
1771936636.253,55.56,0,0.000,1
1771936636.271,58.82,0,0.000,1
1771936636.287,62.50,0,0.000,1
1771936636.304,58.82,0,0.000,1
1771936636.320,58.82,0,0.000,1
1771936636.339,55.56,0,0.000,1
1771936636.355,58.82,0,0.000,1
1771936636.372,58.82,0,0.000,1
1771936636.389,58.82,0,0.000,1
1771936636.406,58.82,0,0.000,1
1771936636.423,58.82,0,0.000,1
1771936636.440,62.50,0,0.000,1
1771936636.458,55.56,0,0.000,1
1771936636.474,62.50,0,0.000,1
1771936636.490,62.50,0,0.000,1
1771936636.505,62.50,0,0.000,1
1771936636.522,62.50,0,0.000,1
1771936636.538,62.50,0,0.000,1
1771936636.554,62.50,0,0.000,1
1771936636.570,58.82,0,0.000,1
1771936636.587,62.50,0,0.000,1
1771936636.603,58.82,0,0.000,1
1771936636.620,62.50,0,0.000,1
1771936636.637,55.56,0,0.000,1
1771936636.654,62.50,0,0.000,1
1771936636.671,58.82,0,0.000,1
1771936636.687,58.82,0,0.000,1
1771936636.704,62.50,0,0.000,1
1771936636.720,62.50,0,0.000,1
1771936636.738,55.56,0,0.000,1
1771936636.754,62.50,0,0.000,1
1771936636.771,58.82,0,0.000,1
1771936636.787,62.50,0,0.000,1
1771936636.802,62.50,0,0.000,1
1771936636.820,58.82,0,0.000,1
1771936636.836,62.50,0,0.000,1
1771936636.855,52.63,0,0.000,1
1771936636.871,62.50,0,0.000,1
1771936636.887,62.50,0,0.000,1
1771936636.903,58.82,0,0.000,1
1771936636.919,62.50,0,0.000,1
1771936636.937,58.82,0,0.000,1
1771936636.953,62.50,0,0.000,1
1771936636.969,58.82,0,0.000,1
1771936636.986,62.50,0,0.000,1
1771936637.005,52.63,0,0.000,1
1771936637.021,58.82,0,0.000,1
1771936637.038,62.50,0,0.000,1
1771936637.055,58.82,0,0.000,1
1771936637.070,62.50,0,0.000,1
1771936637.086,62.50,0,0.000,1
1771936637.103,62.50,0,0.000,1
1771936637.119,62.50,0,0.000,1
1771936637.138,52.63,0,0.000,1
1771936637.154,62.50,0,0.000,1
1771936637.170,58.82,0,0.000,1
1771936637.187,62.50,0,0.000,1
1771936637.203,58.82,0,0.000,1
1771936637.219,62.50,0,0.000,1
1771936637.236,62.50,0,0.000,1
1771936637.253,58.82,0,0.000,1
1771936637.271,55.56,0,0.000,1
1771936637.287,62.50,0,0.000,1
1771936637.303,58.82,0,0.000,1
1771936637.320,62.50,0,0.000,1
1771936637.338,55.56,0,0.000,1
1771936637.354,62.50,0,0.000,1
1771936637.371,58.82,0,0.000,1
1771936637.387,62.50,0,0.000,1
1771936637.405,55.56,0,0.000,1
1771936637.421,62.50,0,0.000,1
1771936637.437,62.50,0,0.000,1
1771936637.453,58.82,0,0.000,1
1771936637.473,52.63,0,0.000,1
1771936637.489,62.50,0,0.000,1
1771936637.505,58.82,0,0.000,1
1771936637.522,58.82,0,0.000,1
1771936637.539,62.50,0,0.000,1
1771936637.555,58.82,0,0.000,1
1771936637.572,62.50,0,0.000,1
1771936637.587,62.50,0,0.000,1
1771936637.604,62.50,0,0.000,1
1771936637.620,58.82,0,0.000,1
1771936637.637,62.50,0,0.000,1
1771936637.652,62.50,0,0.000,1
1771936637.671,55.56,0,0.000,1
1771936637.686,62.50,0,0.000,1
1771936637.705,55.56,0,0.000,1
1771936637.721,62.50,0,0.000,1
1771936637.737,62.50,0,0.000,1
1771936637.755,52.63,0,0.000,1
1771936637.773,58.82,0,0.000,1
1771936637.789,58.82,0,0.000,1
1771936637.806,58.82,0,0.000,1
1771936637.823,58.82,0,0.000,1
1771936637.841,58.82,0,0.000,1
1771936637.857,58.82,0,0.000,1
1771936637.874,58.82,0,0.000,1
1771936637.891,62.50,0,0.000,1
1771936637.907,62.50,0,0.000,1
1771936637.923,58.82,0,0.000,1
1771936637.940,62.50,0,0.000,1
1771936637.956,62.50,0,0.000,1
1771936637.972,58.82,0,0.000,1
1771936637.989,58.82,0,0.000,1
1771936638.006,62.50,0,0.000,1
1771936638.023,58.82,0,0.000,1
1771936638.039,58.82,0,0.000,1
1771936638.056,58.82,0,0.000,1
1771936638.073,62.50,0,0.000,1
1771936638.089,58.82,0,0.000,1
1771936638.106,58.82,0,0.000,1
1771936638.123,62.50,0,0.000,1
1771936638.139,58.82,0,0.000,1
1771936638.156,62.50,0,0.000,1
1771936638.172,62.50,0,0.000,1
1771936638.188,58.82,0,0.000,1
1771936638.206,58.82,0,0.000,1
1771936638.222,62.50,0,0.000,1
1771936638.238,62.50,0,0.000,1
1771936638.254,62.50,0,0.000,1
1771936638.271,58.82,0,0.000,1
1771936638.287,62.50,0,0.000,1
1771936638.302,62.50,0,0.000,1
1771936638.319,62.50,0,0.000,1
1771936638.340,45.45,0,0.000,1
1771936638.358,58.82,0,0.000,1
1771936638.374,58.82,0,0.000,1
1771936638.391,62.50,0,0.000,1
1771936638.407,62.50,0,0.000,1
1771936638.423,62.50,0,0.000,1
1771936638.439,58.82,0,0.000,1
1771936638.456,62.50,0,0.000,1
1771936638.472,62.50,0,0.000,1
1771936638.488,58.82,0,0.000,1
1771936638.505,62.50,0,0.000,1
1771936638.521,62.50,0,0.000,1
1771936638.537,62.50,0,0.000,1
1771936638.553,62.50,0,0.000,1
1771936638.569,58.82,0,0.000,1
1771936638.587,58.82,0,0.000,1
1771936638.603,58.82,0,0.000,1
1771936638.620,62.50,0,0.000,1
1771936638.636,62.50,0,0.000,1
1771936638.651,62.50,0,0.000,1
1771936638.669,58.82,0,0.000,1
1771936638.685,62.50,0,0.000,1
1771936638.701,62.50,0,0.000,1
1771936638.717,62.50,0,0.000,1
1771936638.733,62.50,0,0.000,1
1771936638.749,62.50,0,0.000,1
1771936638.765,62.50,0,0.000,1
1771936638.781,62.50,0,0.000,1
1771936638.797,62.50,0,0.000,1
1771936638.813,62.50,0,0.000,1
1771936638.829,62.50,0,0.000,1
1771936638.845,62.50,0,0.000,1
1771936638.861,62.50,0,0.000,1
1771936638.877,62.50,0,0.000,1
1771936638.893,58.82,0,0.000,1
1771936638.910,62.50,0,0.000,1
1771936638.926,58.82,0,0.000,1
1771936638.943,58.82,0,0.000,1
1771936638.960,58.82,0,0.000,1
1771936638.977,58.82,0,0.000,1
1771936638.994,58.82,0,0.000,1
1771936639.017,45.45,0,0.000,1
1771936639.033,62.50,0,0.000,1
1771936639.049,62.50,0,0.000,1
1771936639.065,62.50,0,0.000,1
1771936639.081,58.82,0,0.000,1
1771936639.098,58.82,0,0.000,1
1771936639.116,58.82,0,0.000,1
1771936639.132,62.50,0,0.000,1
1771936639.148,62.50,0,0.000,1
1771936639.164,58.82,0,0.000,1
1771936639.181,62.50,0,0.000,1
1771936639.197,58.82,0,0.000,1
1771936639.214,58.82,0,0.000,1
1771936639.231,58.82,0,0.000,1
1771936639.248,62.50,0,0.000,1
1771936639.264,58.82,0,0.000,1
1771936639.281,58.82,0,0.000,1
1771936639.299,58.82,0,0.000,1
1771936639.315,62.50,0,0.000,1
1771936639.331,62.50,0,0.000,1
1771936639.347,58.82,0,0.000,1
1771936639.364,62.50,0,0.000,1
1771936639.380,58.82,0,0.000,1
1771936639.397,62.50,0,0.000,1
1771936639.413,58.82,0,0.000,1
1771936639.430,62.50,0,0.000,1
1771936639.446,62.50,0,0.000,1
1771936639.462,62.50,0,0.000,1
1771936639.478,58.82,0,0.000,1
1771936639.495,62.50,0,0.000,1
1771936639.511,62.50,0,0.000,1
1771936639.527,62.50,0,0.000,1
1771936639.543,58.82,0,0.000,1
1771936639.560,62.50,0,0.000,1
1771936639.576,62.50,0,0.000,1
1771936639.592,62.50,0,0.000,1
1771936639.608,62.50,0,0.000,1
1771936639.625,58.82,0,0.000,1
1771936639.641,58.82,0,0.000,1
1771936639.658,62.50,0,0.000,1
1771936639.674,62.50,0,0.000,1
1771936639.690,62.50,0,0.000,1
1771936639.706,58.82,0,0.000,1
1771936639.723,58.82,0,0.000,1
1771936639.740,62.50,0,0.000,1
1771936639.756,62.50,0,0.000,1
1771936639.772,58.82,0,0.000,1
1771936639.789,62.50,0,0.000,1
1771936639.804,62.50,0,0.000,1
1771936639.820,62.50,0,0.000,1
1771936639.838,58.82,0,0.000,1
1771936639.855,58.82,0,0.000,1
1771936639.871,62.50,0,0.000,1
1771936639.887,62.50,0,0.000,1
1771936639.903,62.50,0,0.000,1
1771936639.919,62.50,0,0.000,1
1771936639.936,58.82,0,0.000,1
1771936639.951,62.50,0,0.000,1
1771936639.968,62.50,0,0.000,1
1771936639.984,62.50,0,0.000,1
1771936640.001,58.82,0,0.000,1
1771936640.017,58.82,0,0.000,1
1771936640.034,62.50,0,0.000,1
1771936640.050,58.82,0,0.000,1
1771936640.067,62.50,0,0.000,1
1771936640.083,62.50,0,0.000,1
1771936640.099,62.50,0,0.000,1
1771936640.115,62.50,0,0.000,1
1771936640.132,58.82,0,0.000,1
1771936640.148,62.50,0,0.000,1
1771936640.164,62.50,0,0.000,1
1771936640.180,58.82,0,0.000,1
1771936640.197,62.50,0,0.000,1
1771936640.213,58.82,0,0.000,1
1771936640.231,58.82,0,0.000,1
1771936640.246,62.50,0,0.000,1
1771936640.263,62.50,0,0.000,1
1771936640.279,62.50,0,0.000,1
1771936640.295,62.50,0,0.000,1
1771936640.312,58.82,0,0.000,1
1771936640.328,62.50,0,0.000,1
1771936640.344,58.82,0,0.000,1
1771936640.361,58.82,0,0.000,1
1771936640.379,58.82,0,0.000,1
1771936640.396,58.82,0,0.000,1
1771936640.412,62.50,0,0.000,1
1771936640.428,58.82,0,0.000,1
1771936640.445,62.50,0,0.000,1
1771936640.461,62.50,0,0.000,1
1771936640.477,58.82,0,0.000,1
1771936640.494,62.50,0,0.000,1
1771936640.510,62.50,0,0.000,1
1771936640.526,62.50,0,0.000,1
1771936640.542,62.50,0,0.000,1
1771936640.558,62.50,0,0.000,1
1771936640.574,58.82,0,0.000,1
1771936640.591,58.82,0,0.000,1
1771936640.609,58.82,0,0.000,1
1771936640.630,47.62,0,0.000,1
1771936640.647,58.82,0,0.000,1
1771936640.663,58.82,0,0.000,1
1771936640.680,62.50,0,0.000,1
1771936640.697,58.82,0,0.000,1
1771936640.713,62.50,0,0.000,1
1771936640.729,62.50,0,0.000,1
1771936640.746,58.82,0,0.000,1
1771936640.762,62.50,0,0.000,1
1771936640.779,58.82,0,0.000,1
1771936640.796,58.82,0,0.000,1
1771936640.812,62.50,0,0.000,1
1771936640.828,62.50,0,0.000,1
1771936640.845,58.82,0,0.000,1
1771936640.861,62.50,0,0.000,1
1771936640.877,62.50,0,0.000,1
1771936640.893,62.50,0,0.000,1
1771936640.909,62.50,0,0.000,1
1771936640.930,47.62,0,0.000,1
1771936640.946,62.50,0,0.000,1
1771936640.963,58.82,0,0.000,1
1771936640.979,62.50,0,0.000,1
1771936640.995,62.50,0,0.000,1
1771936641.012,58.82,0,0.000,1
1771936641.028,58.82,0,0.000,1
1771936641.045,58.82,0,0.000,1
1771936641.062,58.82,0,0.000,1
1771936641.079,62.50,0,0.000,1
1771936641.095,62.50,0,0.000,1
1771936641.111,62.50,0,0.000,1
1771936641.127,62.50,0,0.000,1
1771936641.143,62.50,0,0.000,1
1771936641.159,62.50,0,0.000,1
1771936641.175,58.82,0,0.000,1
1771936641.192,62.50,0,0.000,1
1771936641.209,58.82,0,0.000,1
1771936641.225,58.82,0,0.000,1
1771936641.242,62.50,0,0.000,1
1771936641.258,62.50,0,0.000,1
1771936641.274,58.82,0,0.000,1
1771936641.291,58.82,0,0.000,1
1771936641.308,58.82,0,0.000,1
1771936641.325,62.50,0,0.000,1
1771936641.341,62.50,0,0.000,1
1771936641.357,58.82,0,0.000,1
1771936641.374,62.50,0,0.000,1
1771936641.390,62.50,0,0.000,1
1771936641.406,62.50,0,0.000,1
1771936641.423,58.82,0,0.000,1
1771936641.439,62.50,0,0.000,1
1771936641.455,58.82,0,0.000,1
1771936641.472,62.50,0,0.000,1
1771936641.488,62.50,0,0.000,1
1771936641.505,58.82,0,0.000,1
1771936641.521,62.50,0,0.000,1
1771936641.537,62.50,0,0.000,1
1771936641.553,58.82,0,0.000,1
1771936641.570,58.82,0,0.000,1
1771936641.587,62.50,0,0.000,1
1771936641.603,62.50,0,0.000,1
1771936641.619,58.82,0,0.000,1
1771936641.636,62.50,0,0.000,1
1771936641.655,52.63,0,0.000,1
1771936641.671,62.50,0,0.000,1
1771936641.688,58.82,0,0.000,1
1771936641.704,58.82,0,0.000,1
1771936641.721,62.50,0,0.000,1
1771936641.737,58.82,0,0.000,1
1771936641.754,62.50,0,0.000,1
1771936641.769,62.50,0,0.000,1
1771936641.786,62.50,0,0.000,1
1771936641.804,55.56,0,0.000,1
1771936641.821,58.82,0,0.000,1
1771936641.836,62.50,0,0.000,1
1771936641.854,55.56,0,0.000,1
1771936641.871,62.50,0,0.000,1
1771936641.887,62.50,0,0.000,1
1771936641.903,62.50,0,0.000,1
1771936641.919,62.50,0,0.000,1
1771936641.936,58.82,0,0.000,1
1771936641.953,58.82,0,0.000,1
1771936641.969,58.82,0,0.000,1
1771936641.988,55.56,0,0.000,1
1771936642.004,62.50,0,0.000,1
1771936642.020,58.82,0,0.000,1
1771936642.037,62.50,0,0.000,1
1771936642.054,58.82,0,0.000,1
1771936642.070,62.50,0,0.000,1
1771936642.086,62.50,0,0.000,1
1771936642.103,58.82,0,0.000,1
1771936642.119,62.50,0,0.000,1
1771936642.135,58.82,0,0.000,1
1771936642.152,62.50,0,0.000,1
1771936642.168,62.50,0,0.000,1
1771936642.185,58.82,0,0.000,1
1771936642.201,58.82,0,0.000,1
1771936642.218,62.50,0,0.000,1
1771936642.234,62.50,0,0.000,1
1771936642.252,52.63,0,0.000,1
1771936642.273,50.00,0,0.000,1
1771936642.289,62.50,0,0.000,1
1771936642.305,62.50,0,0.000,1
1771936642.321,62.50,0,0.000,1
1771936642.337,58.82,0,0.000,1
1771936642.354,62.50,0,0.000,1
1771936642.370,62.50,0,0.000,1
1771936642.385,62.50,0,0.000,1
1771936642.402,62.50,0,0.000,1
1771936642.419,58.82,0,0.000,1
1771936642.436,58.82,0,0.000,1
1771936642.453,58.82,0,0.000,1
1771936642.478,40.00,0,0.000,1
1771936642.494,62.50,0,0.000,1
1771936642.510,62.50,0,0.000,1
1771936642.525,62.50,0,0.000,1
1771936642.542,62.50,0,0.000,1
1771936642.559,58.82,0,0.000,1
1771936642.576,58.82,0,0.000,1
1771936642.592,58.82,0,0.000,1
1771936642.609,62.50,0,0.000,1
1771936642.625,62.50,0,0.000,1
1771936642.642,58.82,0,0.000,1
1771936642.658,58.82,0,0.000,1
1771936642.675,62.50,0,0.000,1
1771936642.690,62.50,0,0.000,1
1771936642.707,58.82,0,0.000,1
1771936642.724,58.82,0,0.000,1
1771936642.740,62.50,0,0.000,1
1771936642.757,58.82,0,0.000,1
1771936642.773,62.50,0,0.000,1
1771936642.790,58.82,0,0.000,1
1771936642.807,62.50,0,0.000,1
1771936642.823,62.50,0,0.000,1
1771936642.839,58.82,0,0.000,1
1771936642.856,62.50,0,0.000,1
1771936642.872,62.50,0,0.000,1
1771936642.888,62.50,0,0.000,1
1771936642.905,58.82,0,0.000,1
1771936642.920,62.50,0,0.000,1
1771936642.939,52.63,0,0.000,1
1771936642.956,62.50,0,0.000,1
1771936642.972,62.50,0,0.000,1
1771936642.988,58.82,0,0.000,1
1771936643.006,58.82,0,0.000,1
1771936643.022,62.50,0,0.000,1
1771936643.039,58.82,0,0.000,1
1771936643.055,62.50,0,0.000,1
1771936643.071,62.50,0,0.000,1
1771936643.088,58.82,0,0.000,1
1771936643.104,62.50,0,0.000,1
1771936643.120,62.50,0,0.000,1
1771936643.136,62.50,0,0.000,1
1771936643.152,62.50,0,0.000,1
1771936643.168,62.50,0,0.000,1
1771936643.184,58.82,0,0.000,1
1771936643.201,62.50,0,0.000,1
1771936643.216,62.50,0,0.000,1
1771936643.233,62.50,0,0.000,1
1771936643.249,62.50,0,0.000,1
1771936643.266,55.56,0,0.000,1
1771936643.283,58.82,0,0.000,1
1771936643.301,58.82,0,0.000,1
1771936643.317,62.50,0,0.000,1
1771936643.334,58.82,0,0.000,1
1771936643.350,62.50,0,0.000,1
1771936643.366,62.50,0,0.000,1
1771936643.382,58.82,0,0.000,1
1771936643.399,62.50,0,0.000,1
1771936643.414,62.50,0,0.000,1
1771936643.431,58.82,0,0.000,1
1771936643.448,62.50,0,0.000,1
1771936643.464,62.50,0,0.000,1
1771936643.480,62.50,0,0.000,1
1771936643.496,62.50,0,0.000,1
1771936643.512,58.82,0,0.000,1
1771936643.530,58.82,0,0.000,1
1771936643.546,62.50,0,0.000,1
1771936643.563,58.82,0,0.000,1
1771936643.579,58.82,0,0.000,1
1771936643.597,58.82,0,0.000,1
1771936643.613,58.82,0,0.000,1
1771936643.630,62.50,0,0.000,1
1771936643.646,62.50,0,0.000,1
1771936643.662,62.50,0,0.000,1
1771936643.679,58.82,0,0.000,1
1771936643.695,62.50,0,0.000,1
1771936643.711,58.82,0,0.000,1
1771936643.732,50.00,0,0.000,1
1771936643.751,52.63,0,0.000,1
1771936643.767,62.50,0,0.000,1
1771936643.783,58.82,0,0.000,1
1771936643.800,58.82,0,0.000,1
1771936643.818,58.82,0,0.000,1
1771936643.834,62.50,0,0.000,1
1771936643.850,62.50,0,0.000,1
1771936643.866,58.82,0,0.000,1
1771936643.883,58.82,0,0.000,1
1771936643.900,62.50,0,0.000,1
1771936643.916,62.50,0,0.000,1
1771936643.932,62.50,0,0.000,1
1771936643.948,62.50,0,0.000,1
1771936643.966,55.56,0,0.000,1
1771936643.981,62.50,0,0.000,1
1771936643.998,58.82,0,0.000,1
1771936644.015,62.50,0,0.000,1
1771936644.031,58.82,0,0.000,1
1771936644.050,55.56,0,0.000,1
1771936644.066,62.50,0,0.000,1
1771936644.081,62.50,0,0.000,1
1771936644.098,62.50,0,0.000,1
1771936644.114,62.50,0,0.000,1
1771936644.130,62.50,0,0.000,1
1771936644.146,58.82,0,0.000,1
1771936644.163,62.50,0,0.000,1
1771936644.179,58.82,0,0.000,1
1771936644.196,62.50,0,0.000,1
1771936644.212,62.50,0,0.000,1
1771936644.228,58.82,0,0.000,1
1771936644.246,58.82,0,0.000,1
1771936644.263,58.82,0,0.000,1
1771936644.279,58.82,0,0.000,1
1771936644.296,58.82,0,0.000,1
1771936644.313,62.50,0,0.000,1
1771936644.329,58.82,0,0.000,1
1771936644.346,62.50,0,0.000,1
1771936644.361,62.50,0,0.000,1
1771936644.378,58.82,0,0.000,1
1771936644.396,58.82,0,0.000,1
1771936644.412,62.50,0,0.000,1
1771936644.428,62.50,0,0.000,1
1771936644.444,62.50,0,0.000,1
1771936644.460,62.50,0,0.000,1
1771936644.476,62.50,0,0.000,1
1771936644.492,62.50,0,0.000,1
1771936644.509,58.82,0,0.000,1
1771936644.525,62.50,0,0.000,1
1771936644.541,58.82,0,0.000,1
1771936644.559,58.82,0,0.000,1
1771936644.575,62.50,0,0.000,1
1771936644.592,58.82,0,0.000,1
1771936644.608,62.50,0,0.000,1
1771936644.625,58.82,0,0.000,1
1771936644.641,62.50,0,0.000,1
1771936644.657,62.50,0,0.000,1
1771936644.673,62.50,0,0.000,1
1771936644.689,58.82,0,0.000,1
1771936644.706,62.50,0,0.000,1
1771936644.722,58.82,0,0.000,1
1771936644.739,62.50,0,0.000,1
1771936644.755,58.82,0,0.000,1
1771936644.772,62.50,0,0.000,1
1771936644.788,58.82,0,0.000,1
1771936644.805,62.50,0,0.000,1
1771936644.821,58.82,0,0.000,1
1771936644.838,62.50,0,0.000,1
1771936644.854,62.50,0,0.000,1
1771936644.870,62.50,0,0.000,1
1771936644.886,62.50,0,0.000,1
1771936644.902,58.82,0,0.000,1
1771936644.920,58.82,0,0.000,1
1771936644.936,58.82,0,0.000,1
1771936644.953,62.50,0,0.000,1
1771936644.969,58.82,0,0.000,1
1771936644.986,62.50,0,0.000,1
1771936645.002,62.50,0,0.000,1
1771936645.021,52.63,0,0.000,1
1771936645.037,58.82,0,0.000,1
1771936645.054,62.50,0,0.000,1
1771936645.070,62.50,0,0.000,1
1771936645.086,62.50,0,0.000,1
1771936645.101,62.50,0,0.000,1
1771936645.118,58.82,0,0.000,1
1771936645.134,62.50,0,0.000,1
1771936645.151,62.50,0,0.000,1
1771936645.167,58.82,0,0.000,1
1771936645.185,58.82,0,0.000,1
1771936645.201,62.50,0,0.000,1
1771936645.217,62.50,0,0.000,1
1771936645.233,62.50,0,0.000,1
1771936645.248,62.50,0,0.000,1
1771936645.266,55.56,0,0.000,1
1771936645.283,62.50,0,0.000,1
