Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772211605.792,55.56,1,0.707,1
1772211605.808,58.82,1,0.707,1
1772211605.825,62.50,1,0.707,1
1772211605.841,62.50,1,0.707,1
1772211605.858,58.82,1,0.707,1
1772211605.874,62.50,1,0.707,1
1772211605.891,55.56,1,0.707,1
1772211605.909,58.82,1,0.707,1
1772211605.925,62.50,1,0.707,1
1772211605.941,58.82,1,0.707,1
1772211605.958,62.50,1,0.707,1
1772211605.974,62.50,1,0.707,1
1772211605.990,58.82,1,0.707,1
1772211606.007,62.50,1,0.707,1
1772211606.024,58.82,1,0.707,1
1772211606.041,58.82,1,0.707,1
1772211606.058,58.82,1,0.707,1
1772211606.074,62.50,1,0.707,1
1772211606.090,62.50,1,0.707,1
1772211606.107,58.82,1,0.707,1
1772211606.124,58.82,1,0.707,1
1772211606.140,62.50,1,0.707,1
1772211606.157,58.82,1,0.707,1
1772211606.174,58.82,1,0.707,1
1772211606.192,55.56,1,0.707,1
1772211606.208,62.50,1,0.707,1
1772211606.224,58.82,1,0.707,1
1772211606.240,62.50,1,0.707,1
1772211606.258,58.82,1,0.707,1
1772211606.275,58.82,1,0.707,1
1772211606.292,58.82,1,0.707,1
1772211606.309,58.82,1,0.707,1
1772211606.326,58.82,1,0.707,1
1772211606.342,58.82,1,0.707,1
1772211606.359,62.50,1,0.707,1
1772211606.375,58.82,1,0.707,1
1772211606.392,62.50,1,0.707,1
1772211606.408,62.50,1,0.707,1
1772211606.424,62.50,1,0.707,1
1772211606.441,58.82,1,0.707,1
1772211606.457,62.50,1,0.707,1
1772211606.474,58.82,1,0.707,1
1772211606.491,55.56,1,0.707,1
1772211606.508,62.50,1,0.707,1
1772211606.525,58.82,1,0.707,1
1772211606.541,62.50,1,0.707,1
1772211606.557,62.50,1,0.707,1
1772211606.575,55.56,1,0.707,1
1772211606.592,58.82,1,0.707,1
1772211606.607,62.50,1,0.707,1
1772211606.624,62.50,1,0.707,1
1772211606.640,58.82,1,0.707,1
1772211606.657,62.50,1,0.707,1
1772211606.674,58.82,1,0.707,1
1772211606.690,62.50,1,0.707,1
1772211606.707,58.82,1,0.707,1
1772211606.724,58.82,1,0.707,1
1772211606.742,55.56,1,0.707,1
1772211606.758,58.82,1,0.707,1
1772211606.775,62.50,1,0.707,1
1772211606.792,58.82,1,0.707,1
1772211606.808,62.50,1,0.707,1
1772211606.825,58.82,1,0.707,1
1772211606.841,62.50,1,0.707,1
1772211606.857,62.50,1,0.707,1
1772211606.875,55.56,1,0.707,1
1772211606.892,58.82,1,0.707,1
1772211606.908,62.50,1,0.707,1
1772211606.925,58.82,1,0.707,1
1772211606.941,62.50,1,0.707,1
1772211606.957,62.50,1,0.707,1
1772211606.974,55.56,1,0.707,1
1772211606.991,62.50,1,0.707,1
1772211607.008,58.82,1,0.707,1
1772211607.023,62.50,1,0.707,1
1772211607.040,62.50,1,0.707,1
1772211607.058,55.56,1,0.707,1
1772211607.074,62.50,1,0.707,1
1772211607.091,58.82,1,0.707,1
1772211607.108,58.82,1,0.707,1
1772211607.125,58.82,1,0.707,1
1772211607.141,62.50,1,0.707,1
1772211607.158,55.56,1,0.707,1
1772211607.175,62.50,1,0.707,1
1772211607.191,62.50,1,0.707,1
1772211607.208,58.82,1,0.707,1
1772211607.224,62.50,1,0.707,1
1772211607.241,58.82,1,0.707,1
1772211607.257,62.50,1,0.707,1
1772211607.274,55.56,1,0.707,1
1772211607.290,62.50,1,0.707,1
1772211607.307,58.82,1,0.707,1
1772211607.324,58.82,1,0.707,1
1772211607.341,62.50,1,0.707,1
1772211607.357,62.50,1,0.707,1
1772211607.374,58.82,1,0.707,1
1772211607.391,58.82,1,0.707,1
1772211607.407,62.50,1,0.707,1
1772211607.424,58.82,1,0.707,1
1772211607.441,58.82,1,0.707,1
1772211607.458,58.82,1,0.707,1
1772211607.475,58.82,1,0.707,1
1772211607.491,62.50,1,0.707,1
1772211607.508,58.82,1,0.707,1
1772211607.525,58.82,1,0.707,1
1772211607.541,62.50,1,0.707,1
1772211607.557,62.50,1,0.707,1
1772211607.575,55.56,1,0.707,1
1772211607.592,58.82,1,0.707,1
1772211607.609,58.82,1,0.707,1
1772211607.625,62.50,1,0.707,1
1772211607.641,58.82,1,0.707,1
1772211607.659,58.82,1,0.707,1
1772211607.676,55.56,1,0.707,1
1772211607.693,62.50,1,0.707,1
1772211607.709,58.82,1,0.707,1
1772211607.726,62.50,1,0.707,1
1772211607.742,62.50,1,0.707,1
1772211607.758,62.50,1,0.707,1
1772211607.774,62.50,1,0.707,1
1772211607.791,58.82,1,0.707,1
1772211607.807,62.50,1,0.707,1
1772211607.824,58.82,1,0.707,1
1772211607.841,58.82,1,0.707,1
1772211607.858,55.56,1,0.707,1
1772211607.876,58.82,1,0.707,1
1772211607.892,62.50,1,0.707,1
1772211607.907,62.50,1,0.707,1
1772211607.924,62.50,1,0.707,1
1772211607.941,58.82,1,0.707,1
1772211607.957,62.50,1,0.707,1
1772211607.974,58.82,1,0.707,1
1772211607.992,55.56,1,0.707,1
1772211608.009,58.82,1,0.707,1
1772211608.025,62.50,1,0.707,1
1772211608.042,58.82,1,0.707,1
1772211608.059,58.82,1,0.707,1
1772211608.076,58.82,1,0.707,1
1772211608.092,58.82,1,0.707,1
1772211608.109,62.50,1,0.707,1
1772211608.126,58.82,1,0.707,1
1772211608.143,58.82,1,0.707,1
1772211608.160,58.82,1,0.707,1
1772211608.176,62.50,1,0.707,1
1772211608.192,62.50,1,0.707,1
1772211608.209,58.82,1,0.707,1
1772211608.225,62.50,1,0.707,1
1772211608.242,58.82,1,0.707,1
1772211608.258,62.50,1,0.707,1
1772211608.274,62.50,1,0.707,1
1772211608.291,58.82,1,0.707,1
1772211608.307,62.50,1,0.707,1
1772211608.324,58.82,1,0.707,1
1772211608.341,58.82,1,0.707,1
1772211608.358,58.82,1,0.707,1
1772211608.376,55.56,1,0.707,1
1772211608.392,62.50,1,0.707,1
1772211608.408,58.82,1,0.707,1
1772211608.425,58.82,1,0.707,1
1772211608.442,62.50,1,0.707,1
1772211608.459,58.82,1,0.707,1
1772211608.476,58.82,1,0.707,1
1772211608.493,58.82,1,0.707,1
1772211608.510,58.82,1,0.707,1
1772211608.527,58.82,1,0.707,1
1772211608.543,62.50,1,0.707,1
1772211608.560,58.82,1,0.707,1
1772211608.576,62.50,1,0.707,1
1772211608.593,58.82,1,0.707,1
1772211608.610,58.82,1,0.707,1
1772211608.627,58.82,1,0.707,1
1772211608.643,58.82,1,0.707,1
1772211608.660,62.50,1,0.707,1
1772211608.676,62.50,1,0.707,1
1772211608.693,58.82,1,0.707,1
1772211608.710,58.82,1,0.707,1
1772211608.726,62.50,1,0.707,1
1772211608.742,62.50,1,0.707,1
1772211608.759,58.82,1,0.707,1
1772211608.777,55.56,1,0.707,1
1772211608.793,62.50,1,0.707,1
1772211608.809,62.50,1,0.707,1
1772211608.826,58.82,1,0.707,1
1772211608.843,58.82,1,0.707,1
1772211608.859,62.50,1,0.707,1
1772211608.876,58.82,1,0.707,1
1772211608.893,58.82,1,0.707,1
1772211608.910,58.82,1,0.707,1
1772211608.926,58.82,1,0.707,1
1772211608.943,62.50,1,0.707,1
1772211608.959,62.50,1,0.707,1
1772211608.976,58.82,1,0.707,1
1772211608.992,58.82,1,0.707,1
1772211609.009,62.50,1,0.707,1
1772211609.025,62.50,1,0.707,1
1772211609.042,58.82,1,0.707,1
1772211609.059,58.82,1,0.707,1
1772211609.075,62.50,1,0.707,1
1772211609.092,58.82,1,0.707,1
1772211609.109,58.82,1,0.707,1
1772211609.126,58.82,1,0.707,1
1772211609.143,58.82,1,0.707,1
1772211609.159,62.50,1,0.707,1
1772211609.175,62.50,1,0.707,1
1772211609.192,58.82,1,0.707,1
1772211609.209,58.82,1,0.707,1
1772211609.225,62.50,1,0.707,1
1772211609.242,58.82,1,0.707,1
1772211609.259,58.82,1,0.707,1
1772211609.277,55.56,1,0.707,1
1772211609.293,62.50,1,0.707,1
1772211609.309,62.50,1,0.707,1
1772211609.325,58.82,1,0.707,1
1772211609.342,62.50,1,0.707,1
1772211609.358,58.82,1,0.707,1
1772211609.377,55.56,1,0.707,1
1772211609.395,55.56,1,0.707,1
1772211609.412,58.82,1,0.707,1
1772211609.428,58.82,1,0.707,1
1772211609.445,62.50,1,0.707,1
1772211609.461,62.50,1,0.707,1
1772211609.477,58.82,1,0.707,1
1772211609.494,62.50,1,0.707,1
1772211609.509,62.50,1,0.707,1
1772211609.526,62.50,1,0.707,1
1772211609.542,58.82,1,0.707,1
1772211609.559,62.50,1,0.707,1
1772211609.575,58.82,1,0.707,1
1772211609.592,62.50,1,0.707,1
1772211609.609,58.82,1,0.707,1
1772211609.626,55.56,1,0.707,1
1772211609.643,62.50,1,0.707,1
1772211609.659,62.50,1,0.707,1
1772211609.676,58.82,1,0.707,1
1772211609.693,58.82,1,0.707,1
1772211609.710,58.82,1,0.707,1
1772211609.727,58.82,1,0.707,1
1772211609.743,58.82,1,0.707,1
1772211609.760,62.50,1,0.707,1
1772211609.776,62.50,1,0.707,1
1772211609.793,58.82,1,0.707,1
1772211609.810,58.82,1,0.707,1
1772211609.827,58.82,1,0.707,1
1772211609.844,58.82,1,0.707,1
1772211609.861,58.82,1,0.707,1
1772211609.878,58.82,1,0.707,1
1772211609.894,58.82,1,0.707,1
1772211609.911,62.50,1,0.707,1
1772211609.927,62.50,1,0.707,1
1772211609.943,62.50,1,0.707,1
1772211609.961,52.63,1,0.707,1
1772211609.978,62.50,1,0.707,1
1772211609.995,58.82,1,0.707,1
1772211610.012,58.82,1,0.707,1
1772211610.029,58.82,1,0.707,1
1772211610.046,58.82,1,0.707,1
1772211610.063,58.82,1,0.707,1
1772211610.080,58.82,1,0.707,1
1772211610.096,62.50,1,0.707,1
1772211610.113,58.82,1,0.707,1
1772211610.134,47.62,1,0.707,1
1772211610.150,62.50,1,0.707,1
1772211610.166,58.82,1,0.707,1
1772211610.183,62.50,1,0.707,1
1772211610.199,62.50,1,0.707,1
1772211610.216,58.82,1,0.707,1
1772211610.232,58.82,1,0.707,1
1772211610.249,62.50,1,0.707,1
1772211610.266,58.82,1,0.707,1
1772211610.283,58.82,1,0.707,1
1772211610.299,62.50,1,0.707,1
1772211610.315,58.82,1,0.707,1
1772211610.332,62.50,1,0.707,1
1772211610.349,58.82,1,0.707,1
1772211610.365,58.82,1,0.707,1
1772211610.382,58.82,1,0.707,1
1772211610.400,58.82,1,0.707,1
1772211610.416,58.82,1,0.707,1
1772211610.433,58.82,1,0.707,1
1772211610.450,62.50,1,0.707,1
1772211610.467,58.82,1,0.707,1
1772211610.483,58.82,1,0.707,1
1772211610.501,58.82,1,0.707,1
1772211610.517,62.50,1,0.707,1
1772211610.534,58.82,1,0.707,1
1772211610.550,62.50,1,0.707,1
1772211610.566,62.50,1,0.707,1
1772211610.582,58.82,1,0.707,1
1772211610.599,62.50,1,0.707,1
1772211610.616,58.82,1,0.707,1
1772211610.633,58.82,1,0.707,1
1772211610.649,58.82,1,0.707,1
1772211610.666,62.50,1,0.707,1
1772211610.683,58.82,1,0.707,1
1772211610.700,58.82,1,0.707,1
1772211610.717,58.82,1,0.707,1
1772211610.733,62.50,1,0.707,1
1772211610.749,62.50,1,0.707,1
1772211610.766,58.82,1,0.707,1
1772211610.783,58.82,1,0.707,1
1772211610.800,58.82,1,0.707,1
1772211610.817,58.82,1,0.707,1
1772211610.833,58.82,1,0.707,1
1772211610.850,58.82,1,0.707,1
1772211610.867,58.82,1,0.707,1
1772211610.884,62.50,1,0.707,1
1772211610.901,58.82,1,0.707,1
1772211610.918,58.82,1,0.707,1
1772211610.934,62.50,1,0.707,1
1772211610.951,58.82,1,0.707,1
1772211610.968,58.82,1,0.707,1
1772211610.984,62.50,1,0.707,1
1772211611.000,58.82,1,0.707,1
1772211611.017,62.50,1,0.707,1
1772211611.033,58.82,1,0.707,1
1772211611.050,62.50,1,0.707,1
1772211611.067,58.82,1,0.707,1
1772211611.084,58.82,1,0.707,1
1772211611.101,58.82,1,0.707,1
1772211611.118,58.82,1,0.707,1
1772211611.134,62.50,1,0.707,1
1772211611.151,58.82,1,0.707,1
1772211611.168,58.82,1,0.707,1
1772211611.185,58.82,1,0.707,1
1772211611.202,58.82,1,0.707,1
1772211611.219,58.82,1,0.707,1
1772211611.235,58.82,1,0.707,1
1772211611.252,62.50,1,0.707,1
1772211611.269,58.82,1,0.707,1
1772211611.285,58.82,1,0.707,1
1772211611.302,62.50,1,0.707,1
1772211611.318,62.50,1,0.707,1
1772211611.335,58.82,1,0.707,1
1772211611.352,58.82,1,0.707,1
1772211611.370,55.56,1,0.707,1
1772211611.387,58.82,1,0.707,1
1772211611.404,58.82,1,0.707,1
1772211611.421,58.82,1,0.707,1
1772211611.438,58.82,1,0.707,1
1772211611.458,50.00,1,0.707,1
1772211611.476,55.56,1,0.707,1
1772211611.493,58.82,1,0.707,1
1772211611.509,62.50,1,0.707,1
1772211611.526,58.82,1,0.707,1
1772211611.542,62.50,1,0.707,1
1772211611.558,62.50,1,0.707,1
1772211611.575,58.82,1,0.707,1
1772211611.591,62.50,1,0.707,1
1772211611.608,58.82,1,0.707,1
1772211611.624,58.82,1,0.707,1
1772211611.641,62.50,1,0.707,1
1772211611.657,58.82,1,0.707,1
1772211611.676,55.56,1,0.707,1
1772211611.694,55.56,1,0.707,1
1772211611.711,58.82,1,0.707,1
1772211611.726,62.50,1,0.707,1
1772211611.743,62.50,1,0.707,1
1772211611.759,62.50,1,0.707,1
1772211611.775,62.50,1,0.707,1
1772211611.792,58.82,1,0.707,1
1772211611.809,55.56,1,0.707,1
1772211611.826,58.82,1,0.707,1
1772211611.843,62.50,1,0.707,1
1772211611.860,58.82,1,0.707,1
1772211611.876,62.50,1,0.707,1
1772211611.892,62.50,1,0.707,1
1772211611.908,62.50,1,0.707,1
1772211611.926,55.56,1,0.707,1
1772211611.944,55.56,1,0.707,1
1772211611.960,62.50,1,0.707,1
1772211611.976,62.50,1,0.707,1
1772211611.993,55.56,1,0.707,1
1772211612.011,58.82,1,0.707,1
1772211612.027,62.50,1,0.707,1
1772211612.043,62.50,1,0.707,1
1772211612.059,62.50,1,0.707,1
1772211612.075,62.50,1,0.707,1
1772211612.091,62.50,1,0.707,1
1772211612.108,58.82,1,0.707,1
1772211612.125,58.82,1,0.707,1
1772211612.142,55.56,1,0.707,1
1772211612.161,55.56,1,0.707,1
1772211612.178,58.82,1,0.707,1
1772211612.195,58.82,1,0.707,1
1772211612.211,58.82,1,0.707,1
1772211612.228,62.50,1,0.707,1
1772211612.244,58.82,1,0.707,1
1772211612.261,62.50,1,0.707,1
1772211612.277,58.82,1,0.707,1
1772211612.294,62.50,1,0.707,1
1772211612.311,58.82,1,0.707,1
1772211612.328,58.82,1,0.707,1
1772211612.344,62.50,1,0.707,1
1772211612.360,62.50,1,0.707,1
1772211612.376,62.50,1,0.707,1
1772211612.392,62.50,1,0.707,1
1772211612.408,58.82,1,0.707,1
1772211612.425,62.50,1,0.707,1
1772211612.442,58.82,1,0.707,1
1772211612.459,58.82,1,0.707,1
1772211612.475,62.50,1,0.707,1
1772211612.491,62.50,1,0.707,1
1772211612.508,58.82,1,0.707,1
1772211612.524,58.82,1,0.707,1
1772211612.542,55.56,1,0.707,1
1772211612.559,62.50,1,0.707,1
1772211612.576,58.82,1,0.707,1
1772211612.592,58.82,1,0.707,1
1772211612.609,62.50,1,0.707,1
1772211612.626,58.82,1,0.707,1
1772211612.644,55.56,1,0.707,1
1772211612.661,58.82,1,0.707,1
1772211612.677,58.82,1,0.707,1
1772211612.694,62.50,1,0.707,1
1772211612.710,62.50,1,0.707,1
1772211612.726,58.82,1,0.707,1
1772211612.742,62.50,1,0.707,1
1772211612.759,62.50,1,0.707,1
1772211612.775,62.50,1,0.707,1
1772211612.792,55.56,1,0.707,1
1772211612.809,62.50,1,0.707,1
1772211612.826,58.82,1,0.707,1
1772211612.844,55.56,1,0.707,1
1772211612.861,58.82,1,0.707,1
1772211612.877,62.50,1,0.707,1
1772211612.894,58.82,1,0.707,1
1772211612.910,62.50,1,0.707,1
1772211612.926,62.50,1,0.707,1
1772211612.943,58.82,1,0.707,1
1772211612.959,62.50,1,0.707,1
1772211612.977,55.56,1,0.707,1
1772211612.993,62.50,1,0.707,1
1772211613.010,58.82,1,0.707,1
1772211613.026,62.50,1,0.707,1
1772211613.042,62.50,1,0.707,1
1772211613.059,58.82,1,0.707,1
1772211613.076,55.56,1,0.707,1
1772211613.094,58.82,1,0.707,1
1772211613.112,55.56,1,0.707,1
1772211613.129,55.56,1,0.707,1
1772211613.146,62.50,1,0.707,1
1772211613.162,62.50,1,0.707,1
1772211613.178,62.50,1,0.707,1
1772211613.195,58.82,1,0.707,1
1772211613.211,62.50,1,0.707,1
1772211613.228,58.82,1,0.707,1
1772211613.245,58.82,1,0.707,1
1772211613.261,62.50,1,0.707,1
1772211613.277,62.50,1,0.707,1
1772211613.293,62.50,1,0.707,1
1772211613.309,62.50,1,0.707,1
1772211613.326,58.82,1,0.707,1
1772211613.343,58.82,1,0.707,1
1772211613.359,58.82,1,0.707,1
1772211613.377,58.82,1,0.707,1
1772211613.393,62.50,1,0.707,1
1772211613.409,62.50,1,0.707,1
1772211613.425,62.50,1,0.707,1
1772211613.442,58.82,1,0.707,1
1772211613.459,58.82,1,0.707,1
1772211613.475,62.50,1,0.707,1
1772211613.492,58.82,1,0.707,1
1772211613.508,62.50,1,0.707,1
1772211613.525,58.82,1,0.707,1
1772211613.543,55.56,1,0.707,1
1772211613.559,62.50,1,0.707,1
1772211613.575,58.82,1,0.707,1
1772211613.593,58.82,1,0.707,1
1772211613.611,55.56,1,0.707,1
1772211613.628,58.82,1,0.707,1
1772211613.645,58.82,1,0.707,1
1772211613.662,58.82,1,0.707,1
1772211613.679,58.82,1,0.707,1
1772211613.695,58.82,1,0.707,1
1772211613.712,62.50,1,0.707,1
1772211613.728,58.82,1,0.707,1
1772211613.745,62.50,1,0.707,1
1772211613.761,62.50,1,0.707,1
1772211613.777,58.82,1,0.707,1
1772211613.795,58.82,1,0.707,1
1772211613.813,55.56,1,0.707,1
1772211613.830,58.82,1,0.707,1
1772211613.846,58.82,1,0.707,1
1772211613.866,52.63,1,0.707,1
1772211613.882,62.50,1,0.707,1
1772211613.899,55.56,1,0.707,1
1772211613.916,62.50,1,0.707,1
1772211613.933,58.82,1,0.707,1
1772211613.950,58.82,1,0.707,1
1772211613.967,58.82,1,0.707,1
1772211613.983,58.82,1,0.707,1
1772211614.000,62.50,1,0.707,1
1772211614.017,55.56,1,0.707,1
1772211614.034,58.82,1,0.707,1
1772211614.052,58.82,1,0.707,1
1772211614.068,58.82,1,0.707,1
1772211614.085,58.82,1,0.707,1
1772211614.102,62.50,1,0.707,1
1772211614.120,55.56,1,0.707,1
1772211614.138,55.56,1,0.707,1
1772211614.155,58.82,1,0.707,1
1772211614.171,62.50,1,0.707,1
1772211614.188,58.82,1,0.707,1
1772211614.204,62.50,1,0.707,1
1772211614.220,62.50,1,0.707,1
1772211614.236,58.82,1,0.707,1
1772211614.253,58.82,1,0.707,1
1772211614.270,62.50,1,0.707,1
1772211614.286,62.50,1,0.707,1
1772211614.302,62.50,1,0.707,1
1772211614.318,62.50,1,0.707,1
1772211614.334,62.50,1,0.707,1
1772211614.350,58.82,1,0.707,1
1772211614.367,62.50,1,0.707,1
1772211614.384,58.82,1,0.707,1
1772211614.401,58.82,1,0.707,1
1772211614.417,62.50,1,0.707,1
1772211614.433,62.50,1,0.707,1
1772211614.449,62.50,1,0.707,1
1772211614.466,58.82,1,0.707,1
1772211614.482,62.50,1,0.707,1
1772211614.499,58.82,1,0.707,1
1772211614.516,58.82,1,0.707,1
1772211614.532,62.50,1,0.707,1
1772211614.549,58.82,1,0.707,1
1772211614.565,58.82,1,0.707,1
1772211614.582,62.50,1,0.707,1
1772211614.598,58.82,1,0.707,1
1772211614.615,62.50,1,0.707,1
1772211614.632,58.82,1,0.707,1
1772211614.649,58.82,1,0.707,1
1772211614.665,62.50,1,0.707,1
1772211614.682,58.82,1,0.707,1
1772211614.700,55.56,1,0.707,1
1772211614.716,58.82,1,0.707,1
1772211614.733,62.50,1,0.707,1
1772211614.749,62.50,1,0.707,1
1772211614.765,62.50,1,0.707,1
1772211614.782,58.82,1,0.707,1
1772211614.798,62.50,1,0.707,1
1772211614.815,58.82,1,0.707,1
1772211614.832,58.82,1,0.707,1
1772211614.848,62.50,1,0.707,1
1772211614.865,58.82,1,0.707,1
1772211614.882,58.82,1,0.707,1
1772211614.898,58.82,1,0.707,1
1772211614.915,62.50,1,0.707,1
1772211614.932,58.82,1,0.707,1
1772211614.948,62.50,1,0.707,1
1772211614.966,55.56,1,0.707,1
1772211614.982,62.50,1,0.707,1
1772211614.998,58.82,1,0.707,1
1772211615.015,62.50,1,0.707,1
1772211615.032,58.82,1,0.707,1
1772211615.049,58.82,1,0.707,1
1772211615.065,62.50,1,0.707,1
1772211615.082,58.82,1,0.707,1
1772211615.098,58.82,1,0.707,1
1772211615.115,58.82,1,0.707,1
1772211615.132,62.50,1,0.707,1
1772211615.149,58.82,1,0.707,1
1772211615.165,58.82,1,0.707,1
1772211615.182,62.50,1,0.707,1
1772211615.198,58.82,1,0.707,1
1772211615.215,62.50,1,0.707,1
1772211615.232,58.82,1,0.707,1
1772211615.249,58.82,1,0.707,1
1772211615.265,62.50,1,0.707,1
1772211615.282,58.82,1,0.707,1
1772211615.298,62.50,1,0.707,1
1772211615.315,58.82,1,0.707,1
1772211615.332,58.82,1,0.707,1
1772211615.349,58.82,1,0.707,1
1772211615.366,58.82,1,0.707,1
1772211615.383,58.82,1,0.707,1
1772211615.399,62.50,1,0.707,1
1772211615.415,62.50,1,0.707,1
1772211615.432,58.82,1,0.707,1
1772211615.448,58.82,1,0.707,1
1772211615.465,62.50,1,0.707,1
1772211615.482,58.82,1,0.707,1
1772211615.499,58.82,1,0.707,1
1772211615.515,58.82,1,0.707,1
1772211615.532,62.50,1,0.707,1
1772211615.548,58.82,1,0.707,1
1772211615.565,58.82,1,0.707,1
1772211615.582,62.50,1,0.707,1
1772211615.599,58.82,1,0.707,1
1772211615.615,58.82,1,0.707,1
1772211615.632,62.50,1,0.707,1
1772211615.649,58.82,1,0.707,1
1772211615.666,58.82,1,0.707,1
1772211615.682,58.82,1,0.707,1
1772211615.699,62.50,1,0.707,1
1772211615.715,58.82,1,0.707,1
1772211615.732,62.50,1,0.707,1
1772211615.749,58.82,1,0.707,1
1772211615.766,58.82,1,0.707,1
1772211615.782,62.50,1,0.707,1
1772211615.798,58.82,1,0.707,1
1772211615.815,62.50,1,0.707,1
1772211615.832,58.82,1,0.707,1
1772211615.849,58.82,1,0.707,1
1772211615.865,58.82,1,0.707,1
1772211615.882,62.50,1,0.707,1
1772211615.898,58.82,1,0.707,1
1772211615.915,62.50,1,0.707,1
1772211615.932,58.82,1,0.707,1
1772211615.948,58.82,1,0.707,1
1772211615.965,62.50,1,0.707,1
1772211615.982,58.82,1,0.707,1
1772211615.998,58.82,1,0.707,1
1772211616.015,62.50,1,0.707,1
1772211616.032,58.82,1,0.707,1
1772211616.049,58.82,1,0.707,1
1772211616.065,62.50,1,0.707,1
1772211616.082,58.82,1,0.707,1
1772211616.099,58.82,1,0.707,1
1772211616.115,62.50,1,0.707,1
1772211616.132,58.82,1,0.707,1
1772211616.148,58.82,1,0.707,1
1772211616.165,62.50,1,0.707,1
1772211616.182,58.82,1,0.707,1
1772211616.198,58.82,1,0.707,1
1772211616.215,62.50,1,0.707,1
1772211616.232,58.82,1,0.707,1
1772211616.249,58.82,1,0.707,1
1772211616.265,62.50,1,0.707,1
1772211616.282,58.82,1,0.707,1
1772211616.299,58.82,1,0.707,1
1772211616.315,62.50,1,0.707,1
1772211616.332,58.82,1,0.707,1
1772211616.348,58.82,1,0.707,1
1772211616.365,62.50,1,0.707,1
1772211616.383,55.56,1,0.707,1
1772211616.399,62.50,1,0.707,1
1772211616.415,62.50,1,0.707,1
1772211616.432,58.82,1,0.707,1
1772211616.449,58.82,1,0.707,1
1772211616.465,62.50,1,0.707,1
1772211616.482,58.82,1,0.707,1
1772211616.499,58.82,1,0.707,1
1772211616.515,58.82,1,0.707,1
1772211616.532,62.50,1,0.707,1
1772211616.549,58.82,1,0.707,1
1772211616.566,58.82,1,0.707,1
1772211616.582,62.50,1,0.707,1
1772211616.599,58.82,1,0.707,1
1772211616.615,62.50,1,0.707,1
1772211616.632,58.82,1,0.707,1
1772211616.649,58.82,1,0.707,1
1772211616.665,62.50,1,0.707,1
1772211616.682,58.82,1,0.707,1
1772211616.699,58.82,1,0.707,1
1772211616.715,58.82,1,0.707,1
1772211616.732,62.50,1,0.707,1
1772211616.749,58.82,1,0.707,1
1772211616.765,58.82,1,0.707,1
1772211616.783,58.82,1,0.707,1
1772211616.799,62.50,1,0.707,1
1772211616.815,58.82,1,0.707,1
1772211616.832,62.50,1,0.707,1
1772211616.849,58.82,1,0.707,1
1772211616.865,58.82,1,0.707,1
1772211616.882,62.50,1,0.707,1
1772211616.899,58.82,1,0.707,1
1772211616.916,58.82,1,0.707,1
1772211616.932,62.50,1,0.707,1
1772211616.949,58.82,1,0.707,1
1772211616.965,58.82,1,0.707,1
1772211616.982,62.50,1,0.707,1
1772211616.999,58.82,1,0.707,1
1772211617.015,58.82,1,0.707,1
1772211617.032,62.50,1,0.707,1
1772211617.049,58.82,1,0.707,1
1772211617.065,62.50,1,0.707,1
1772211617.082,58.82,1,0.707,1
1772211617.099,58.82,1,0.707,1
1772211617.115,58.82,1,0.707,1
1772211617.132,62.50,1,0.707,1
1772211617.149,58.82,1,0.707,1
1772211617.165,58.82,1,0.707,1
1772211617.182,58.82,1,0.707,1
1772211617.199,62.50,1,0.707,1
1772211617.215,62.50,1,0.707,1
1772211617.232,58.82,1,0.707,1
1772211617.249,58.82,1,0.707,1
1772211617.265,62.50,1,0.707,1
1772211617.282,58.82,1,0.707,1
1772211617.298,58.82,1,0.707,1
1772211617.315,62.50,1,0.707,1
1772211617.332,58.82,1,0.707,1
1772211617.348,58.82,1,0.707,1
1772211617.365,62.50,1,0.707,1
1772211617.382,58.82,1,0.707,1
1772211617.398,58.82,1,0.707,1
1772211617.415,62.50,1,0.707,1
1772211617.432,58.82,1,0.707,1
1772211617.448,58.82,1,0.707,1
1772211617.465,62.50,1,0.707,1
1772211617.482,58.82,1,0.707,1
1772211617.498,58.82,1,0.707,1
1772211617.515,62.50,1,0.707,1
1772211617.532,58.82,1,0.707,1
1772211617.548,58.82,1,0.707,1
1772211617.565,62.50,1,0.707,1
1772211617.582,58.82,1,0.707,1
1772211617.599,58.82,1,0.707,1
1772211617.615,62.50,1,0.707,1
1772211617.632,58.82,1,0.707,1
1772211617.649,58.82,1,0.707,1
1772211617.665,62.50,1,0.707,1
1772211617.682,58.82,1,0.707,1
1772211617.699,58.82,1,0.707,1
1772211617.715,58.82,1,0.707,1
1772211617.732,62.50,1,0.707,1
1772211617.748,58.82,1,0.707,1
1772211617.765,62.50,1,0.707,1
1772211617.782,58.82,1,0.707,1
1772211617.798,58.82,1,0.707,1
1772211617.816,58.82,1,0.707,1
1772211617.832,62.50,1,0.707,1
1772211617.849,58.82,1,0.707,1
1772211617.865,62.50,1,0.707,1
1772211617.882,58.82,1,0.707,1
1772211617.899,58.82,1,0.707,1
1772211617.916,58.82,1,0.707,1
1772211617.932,58.82,1,0.707,1
1772211617.949,62.50,1,0.707,1
1772211617.965,62.50,1,0.707,1
1772211617.982,58.82,1,0.707,1
1772211617.998,58.82,1,0.707,1
1772211618.015,62.50,1,0.707,1
1772211618.032,58.82,1,0.707,1
